cutoff,frame,n_contacts,n_pairs,fraction,system
5.5,52,0,325,0.0,scs
5.5,53,1,325,0.003076923076923077,scs
5.5,54,0,325,0.0,scs
5.5,55,0,325,0.0,scs
5.5,56,0,325,0.0,scs
5.5,57,0,325,0.0,scs
5.5,58,1,325,0.003076923076923077,scs
5.5,59,0,325,0.0,scs
5.5,60,0,325,0.0,scs
5.5,61,0,325,0.0,scs
5.5,62,0,325,0.0,scs
5.5,63,0,325,0.0,scs
5.5,64,0,325,0.0,scs
5.5,65,0,325,0.0,scs
5.5,66,0,325,0.0,scs
5.5,67,1,325,0.003076923076923077,scs
5.5,68,0,325,0.0,scs
5.5,69,0,325,0.0,scs
5.5,70,0,325,0.0,scs
5.5,71,0,325,0.0,scs
5.5,72,0,325,0.0,scs
5.5,73,0,325,0.0,scs
5.5,74,0,325,0.0,scs
5.5,75,0,325,0.0,scs
5.5,76,0,325,0.0,scs
5.5,77,0,325,0.0,scs
5.5,78,0,325,0.0,scs
5.5,79,0,325,0.0,scs
5.5,80,0,325,0.0,scs
5.5,81,0,325,0.0,scs
5.5,82,0,325,0.0,scs
5.5,83,0,325,0.0,scs
5.5,84,0,325,0.0,scs
5.5,85,0,325,0.0,scs
5.5,86,0,325,0.0,scs
5.5,87,0,325,0.0,scs
5.5,88,0,325,0.0,scs
5.5,89,0,325,0.0,scs
5.5,90,0,325,0.0,scs
5.5,91,0,325,0.0,scs
5.5,92,0,325,0.0,scs
5.5,93,0,325,0.0,scs
5.5,94,0,325,0.0,scs
5.5,95,0,325,0.0,scs
5.5,96,0,325,0.0,scs
5.5,97,0,325,0.0,scs
5.5,98,0,325,0.0,scs
5.5,99,0,325,0.0,scs
6.0,0,1,325,0.003076923076923077,scs
6.0,1,1,325,0.003076923076923077,scs
6.0,2,2,325,0.006153846153846154,scs
6.0,3,0,325,0.0,scs
6.0,4,0,325,0.0,scs
6.0,5,1,325,0.003076923076923077,scs
6.0,6,0,325,0.0,scs
6.0,7,1,325,0.003076923076923077,scs
6.0,8,0,325,0.0,scs
6.0,9,0,325,0.0,scs
6.0,10,1,325,0.003076923076923077,scs
6.0,11,1,325,0.003076923076923077,scs
6.0,12,1,325,0.003076923076923077,scs
6.0,13,1,325,0.003076923076923077,scs
6.0,14,2,325,0.006153846153846154,scs
6.0,15,2,325,0.006153846153846154,scs
6.0,16,0,325,0.0,scs
6.0,17,0,325,0.0,scs
6.0,18,1,325,0.003076923076923077,scs
6.0,19,1,325,0.003076923076923077,scs
6.0,20,0,325,0.0,scs
6.0,21,1,325,0.003076923076923077,scs
6.0,22,0,325,0.0,scs
6.0,23,1,325,0.003076923076923077,scs
6.0,24,1,325,0.003076923076923077,scs
6.0,25,1,325,0.003076923076923077,scs
6.0,26,0,325,0.0,scs
6.0,27,0,325,0.0,scs
6.0,28,0,325,0.0,scs
6.0,29,0,325,0.0,scs
6.0,30,2,325,0.006153846153846154,scs
6.0,31,0,325,0.0,scs
6.0,32,0,325,0.0,scs
6.0,33,0,325,0.0,scs
6.0,34,0,325,0.0,scs
6.0,35,0,325,0.0,scs
6.0,36,0,325,0.0,scs
6.0,37,1,325,0.003076923076923077,scs
6.0,38,0,325,0.0,scs
6.0,39,0,325,0.0,scs
6.0,40,4,325,0.012307692307692308,scs
6.0,41,0,325,0.0,scs
6.0,42,0,325,0.0,scs
6.0,43,0,325,0.0,scs
6.0,44,0,325,0.0,scs
6.0,45,0,325,0.0,scs
6.0,46,0,325,0.0,scs
6.0,47,0,325,0.0,scs
6.0,48,0,325,0.0,scs
6.0,49,0,325,0.0,scs
6.0,50,0,325,0.0,scs
6.0,51,0,325,0.0,scs
6.0,52,0,325,0.0,scs
6.0,53,1,325,0.003076923076923077,scs
6.0,54,1,325,0.003076923076923077,scs
6.0,55,0,325,0.0,scs
6.0,56,0,325,0.0,scs
6.0,57,0,325,0.0,scs
6.0,58,2,325,0.006153846153846154,scs
6.0,59,0,325,0.0,scs
6.0,60,0,325,0.0,scs
6.0,61,0,325,0.0,scs
6.0,62,0,325,0.0,scs
6.0,63,0,325,0.0,scs
6.0,64,0,325,0.0,scs
6.0,65,0,325,0.0,scs
6.0,66,0,325,0.0,scs
6.0,67,1,325,0.003076923076923077,scs
6.0,68,0,325,0.0,scs
6.0,69,0,325,0.0,scs
6.0,70,0,325,0.0,scs
6.0,71,0,325,0.0,scs
6.0,72,0,325,0.0,scs
6.0,73,0,325,0.0,scs
6.0,74,0,325,0.0,scs
6.0,75,0,325,0.0,scs
6.0,76,0,325,0.0,scs
6.0,77,0,325,0.0,scs
6.0,78,0,325,0.0,scs
6.0,79,0,325,0.0,scs
6.0,80,0,325,0.0,scs
6.0,81,0,325,0.0,scs
6.0,82,0,325,0.0,scs
6.0,83,0,325,0.0,scs
6.0,84,0,325,0.0,scs
6.0,85,0,325,0.0,scs
6.0,86,0,325,0.0,scs
6.0,87,0,325,0.0,scs
6.0,88,0,325,0.0,scs
6.0,89,0,325,0.0,scs
6.0,90,0,325,0.0,scs
6.0,91,0,325,0.0,scs
6.0,92,0,325,0.0,scs
6.0,93,0,325,0.0,scs
6.0,94,0,325,0.0,scs
6.0,95,0,325,0.0,scs
6.0,96,0,325,0.0,scs
6.0,97,0,325,0.0,scs
6.0,98,0,325,0.0,scs
6.0,99,0,325,0.0,scs
6.5,0,1,325,0.003076923076923077,scs
6.5,1,1,325,0.003076923076923077,scs
6.5,2,3,325,0.009230769230769232,scs
6.5,3,0,325,0.0,scs
6.5,4,0,325,0.0,scs
6.5,5,1,325,0.003076923076923077,scs
6.5,6,0,325,0.0,scs
6.5,7,1,325,0.003076923076923077,scs
6.5,8,0,325,0.0,scs
6.5,9,1,325,0.003076923076923077,scs
6.5,10,2,325,0.006153846153846154,scs
6.5,11,1,325,0.003076923076923077,scs
6.5,12,1,325,0.003076923076923077,scs
6.5,13,1,325,0.003076923076923077,scs
6.5,14,2,325,0.006153846153846154,scs
6.5,15,2,325,0.006153846153846154,scs
6.5,16,0,325,0.0,scs
6.5,17,0,325,0.0,scs
6.5,18,1,325,0.003076923076923077,scs
6.5,19,2,325,0.006153846153846154,scs
6.5,20,0,325,0.0,scs
6.5,21,1,325,0.003076923076923077,scs
6.5,22,0,325,0.0,scs
6.5,23,1,325,0.003076923076923077,scs
6.5,24,1,325,0.003076923076923077,scs
6.5,25,1,325,0.003076923076923077,scs
6.5,26,0,325,0.0,scs
6.5,27,0,325,0.0,scs
6.5,28,0,325,0.0,scs
6.5,29,0,325,0.0,scs
6.5,30,2,325,0.006153846153846154,scs
6.5,31,0,325,0.0,scs
6.5,32,0,325,0.0,scs
6.5,33,0,325,0.0,scs
6.5,34,0,325,0.0,scs
6.5,35,1,325,0.003076923076923077,scs
6.5,36,0,325,0.0,scs
6.5,37,1,325,0.003076923076923077,scs
6.5,38,0,325,0.0,scs
6.5,39,1,325,0.003076923076923077,scs
6.5,40,4,325,0.012307692307692308,scs
6.5,41,0,325,0.0,scs
6.5,42,0,325,0.0,scs
6.5,43,0,325,0.0,scs
6.5,44,0,325,0.0,scs
6.5,45,0,325,0.0,scs
6.5,46,0,325,0.0,scs
6.5,47,1,325,0.003076923076923077,scs
6.5,48,0,325,0.0,scs
6.5,49,0,325,0.0,scs
6.5,50,0,325,0.0,scs
6.5,51,0,325,0.0,scs
6.5,52,0,325,0.0,scs
6.5,53,1,325,0.003076923076923077,scs
6.5,54,1,325,0.003076923076923077,scs
6.5,55,0,325,0.0,scs
6.5,56,0,325,0.0,scs
6.5,57,0,325,0.0,scs
6.5,58,3,325,0.009230769230769232,scs
6.5,59,0,325,0.0,scs
6.5,60,0,325,0.0,scs
6.5,61,0,325,0.0,scs
6.5,62,0,325,0.0,scs
6.5,63,0,325,0.0,scs
6.5,64,0,325,0.0,scs
6.5,65,0,325,0.0,scs
6.5,66,0,325,0.0,scs
6.5,67,1,325,0.003076923076923077,scs
6.5,68,0,325,0.0,scs
6.5,69,0,325,0.0,scs
6.5,70,0,325,0.0,scs
6.5,71,0,325,0.0,scs
6.5,72,0,325,0.0,scs
6.5,73,0,325,0.0,scs
6.5,74,0,325,0.0,scs
6.5,75,0,325,0.0,scs
6.5,76,0,325,0.0,scs
6.5,77,0,325,0.0,scs
6.5,78,0,325,0.0,scs
6.5,79,0,325,0.0,scs
6.5,80,0,325,0.0,scs
6.5,81,0,325,0.0,scs
6.5,82,0,325,0.0,scs
6.5,83,0,325,0.0,scs
6.5,84,0,325,0.0,scs
6.5,85,0,325,0.0,scs
6.5,86,0,325,0.0,scs
6.5,87,0,325,0.0,scs
6.5,88,0,325,0.0,scs
6.5,89,0,325,0.0,scs
6.5,90,0,325,0.0,scs
6.5,91,0,325,0.0,scs
6.5,92,0,325,0.0,scs
6.5,93,0,325,0.0,scs
6.5,94,0,325,0.0,scs
6.5,95,0,325,0.0,scs
6.5,96,0,325,0.0,scs
6.5,97,1,325,0.003076923076923077,scs
6.5,98,0,325,0.0,scs
6.5,99,0,325,0.0,scs
7.0,0,1,325,0.003076923076923077,scs
7.0,1,2,325,0.006153846153846154,scs
7.0,2,3,325,0.009230769230769232,scs
7.0,3,0,325,0.0,scs
7.0,4,0,325,0.0,scs
7.0,5,1,325,0.003076923076923077,scs
7.0,6,0,325,0.0,scs
7.0,7,2,325,0.006153846153846154,scs
7.0,8,1,325,0.003076923076923077,scs
7.0,9,1,325,0.003076923076923077,scs
7.0,10,2,325,0.006153846153846154,scs
7.0,11,1,325,0.003076923076923077,scs
7.0,12,1,325,0.003076923076923077,scs
7.0,13,1,325,0.003076923076923077,scs
7.0,14,2,325,0.006153846153846154,scs
7.0,15,4,325,0.012307692307692308,scs
7.0,16,0,325,0.0,scs
7.0,17,0,325,0.0,scs
7.0,18,2,325,0.006153846153846154,scs
7.0,19,3,325,0.009230769230769232,scs
7.0,20,0,325,0.0,scs
7.0,21,1,325,0.003076923076923077,scs
7.0,22,1,325,0.003076923076923077,scs
7.0,23,1,325,0.003076923076923077,scs
7.0,24,1,325,0.003076923076923077,scs
7.0,25,1,325,0.003076923076923077,scs
7.0,26,0,325,0.0,scs
7.0,27,1,325,0.003076923076923077,scs
7.0,28,0,325,0.0,scs
7.0,29,0,325,0.0,scs
7.0,30,2,325,0.006153846153846154,scs
7.0,31,1,325,0.003076923076923077,scs
7.0,32,0,325,0.0,scs
7.0,33,0,325,0.0,scs
7.0,34,0,325,0.0,scs
7.0,35,1,325,0.003076923076923077,scs
7.0,36,0,325,0.0,scs
7.0,37,1,325,0.003076923076923077,scs
7.0,38,0,325,0.0,scs
7.0,39,1,325,0.003076923076923077,scs
7.0,40,4,325,0.012307692307692308,scs
7.0,41,1,325,0.003076923076923077,scs
7.0,42,0,325,0.0,scs
7.0,43,1,325,0.003076923076923077,scs
7.0,44,0,325,0.0,scs
7.0,45,0,325,0.0,scs
7.0,46,1,325,0.003076923076923077,scs
7.0,47,1,325,0.003076923076923077,scs
7.0,48,0,325,0.0,scs
7.0,49,0,325,0.0,scs
7.0,50,0,325,0.0,scs
7.0,51,0,325,0.0,scs
7.0,52,0,325,0.0,scs
7.0,53,1,325,0.003076923076923077,scs
7.0,54,1,325,0.003076923076923077,scs
7.0,55,0,325,0.0,scs
7.0,56,0,325,0.0,scs
7.0,57,0,325,0.0,scs
7.0,58,3,325,0.009230769230769232,scs
7.0,59,0,325,0.0,scs
7.0,60,0,325,0.0,scs
7.0,61,0,325,0.0,scs
7.0,62,0,325,0.0,scs
7.0,63,1,325,0.003076923076923077,scs
7.0,64,0,325,0.0,scs
7.0,65,0,325,0.0,scs
7.0,66,0,325,0.0,scs
7.0,67,1,325,0.003076923076923077,scs
7.0,68,0,325,0.0,scs
7.0,69,0,325,0.0,scs
7.0,70,0,325,0.0,scs
7.0,71,0,325,0.0,scs
7.0,72,0,325,0.0,scs
7.0,73,0,325,0.0,scs
7.0,74,0,325,0.0,scs
7.0,75,0,325,0.0,scs
7.0,76,0,325,0.0,scs
7.0,77,0,325,0.0,scs
7.0,78,0,325,0.0,scs
7.0,79,0,325,0.0,scs
7.0,80,0,325,0.0,scs
7.0,81,0,325,0.0,scs
7.0,82,0,325,0.0,scs
7.0,83,0,325,0.0,scs
7.0,84,0,325,0.0,scs
7.0,85,0,325,0.0,scs
7.0,86,0,325,0.0,scs
7.0,87,0,325,0.0,scs
7.0,88,0,325,0.0,scs
7.0,89,0,325,0.0,scs
7.0,90,0,325,0.0,scs
7.0,91,0,325,0.0,scs
7.0,92,0,325,0.0,scs
7.0,93,0,325,0.0,scs
7.0,94,0,325,0.0,scs
7.0,95,1,325,0.003076923076923077,scs
7.0,96,0,325,0.0,scs
7.0,97,1,325,0.003076923076923077,scs
7.0,98,0,325,0.0,scs
7.0,99,0,325,0.0,scs
7.5,0,1,325,0.003076923076923077,scs
7.5,1,3,325,0.009230769230769232,scs
7.5,2,3,325,0.009230769230769232,scs
7.5,3,0,325,0.0,scs
7.5,4,0,325,0.0,scs
7.5,5,1,325,0.003076923076923077,scs
7.5,6,1,325,0.003076923076923077,scs
7.5,7,2,325,0.006153846153846154,scs
7.5,8,1,325,0.003076923076923077,scs
7.5,9,1,325,0.003076923076923077,scs
7.5,10,2,325,0.006153846153846154,scs
7.5,11,1,325,0.003076923076923077,scs
7.5,12,1,325,0.003076923076923077,scs
7.5,13,2,325,0.006153846153846154,scs
7.5,14,2,325,0.006153846153846154,scs
7.5,15,4,325,0.012307692307692308,scs
7.5,16,0,325,0.0,scs
7.5,17,1,325,0.003076923076923077,scs
7.5,18,2,325,0.006153846153846154,scs
7.5,19,3,325,0.009230769230769232,scs
7.5,20,0,325,0.0,scs
7.5,21,1,325,0.003076923076923077,scs
7.5,22,1,325,0.003076923076923077,scs
7.5,23,1,325,0.003076923076923077,scs
7.5,24,2,325,0.006153846153846154,scs
7.5,25,1,325,0.003076923076923077,scs
7.5,26,0,325,0.0,scs
7.5,27,2,325,0.006153846153846154,scs
7.5,28,0,325,0.0,scs
7.5,29,0,325,0.0,scs
7.5,30,2,325,0.006153846153846154,scs
7.5,31,2,325,0.006153846153846154,scs
7.5,32,0,325,0.0,scs
7.5,33,1,325,0.003076923076923077,scs
7.5,34,0,325,0.0,scs
7.5,35,1,325,0.003076923076923077,scs
7.5,36,0,325,0.0,scs
7.5,37,1,325,0.003076923076923077,scs
7.5,38,0,325,0.0,scs
7.5,39,1,325,0.003076923076923077,scs
7.5,40,4,325,0.012307692307692308,scs
7.5,41,1,325,0.003076923076923077,scs
7.5,42,1,325,0.003076923076923077,scs
7.5,43,1,325,0.003076923076923077,scs
7.5,44,0,325,0.0,scs
7.5,45,0,325,0.0,scs
7.5,46,2,325,0.006153846153846154,scs
7.5,47,1,325,0.003076923076923077,scs
7.5,48,0,325,0.0,scs
7.5,49,0,325,0.0,scs
7.5,50,0,325,0.0,scs
7.5,51,0,325,0.0,scs
7.5,52,1,325,0.003076923076923077,scs
7.5,53,1,325,0.003076923076923077,scs
7.5,54,1,325,0.003076923076923077,scs
7.5,55,0,325,0.0,scs
7.5,56,0,325,0.0,scs
7.5,57,0,325,0.0,scs
7.5,58,3,325,0.009230769230769232,scs
7.5,59,0,325,0.0,scs
7.5,60,0,325,0.0,scs
7.5,61,0,325,0.0,scs
7.5,62,0,325,0.0,scs
7.5,63,1,325,0.003076923076923077,scs
7.5,64,0,325,0.0,scs
7.5,65,0,325,0.0,scs
7.5,66,0,325,0.0,scs
7.5,67,1,325,0.003076923076923077,scs
7.5,68,0,325,0.0,scs
7.5,69,0,325,0.0,scs
7.5,70,0,325,0.0,scs
7.5,71,0,325,0.0,scs
7.5,72,0,325,0.0,scs
7.5,73,0,325,0.0,scs
7.5,74,0,325,0.0,scs
7.5,75,0,325,0.0,scs
7.5,76,0,325,0.0,scs
7.5,77,0,325,0.0,scs
7.5,78,0,325,0.0,scs
7.5,79,0,325,0.0,scs
7.5,80,0,325,0.0,scs
7.5,81,0,325,0.0,scs
7.5,82,0,325,0.0,scs
7.5,83,0,325,0.0,scs
7.5,84,0,325,0.0,scs
7.5,85,0,325,0.0,scs
7.5,86,0,325,0.0,scs
7.5,87,0,325,0.0,scs
7.5,88,0,325,0.0,scs
7.5,89,0,325,0.0,scs
7.5,90,0,325,0.0,scs
7.5,91,0,325,0.0,scs
7.5,92,0,325,0.0,scs
7.5,93,0,325,0.0,scs
7.5,94,0,325,0.0,scs
7.5,95,1,325,0.003076923076923077,scs
7.5,96,0,325,0.0,scs
7.5,97,1,325,0.003076923076923077,scs
7.5,98,0,325,0.0,scs
7.5,99,0,325,0.0,scs
8.0,0,1,325,0.003076923076923077,scs
8.0,1,3,325,0.009230769230769232,scs
8.0,2,3,325,0.009230769230769232,scs
8.0,3,0,325,0.0,scs
8.0,4,0,325,0.0,scs
8.0,5,1,325,0.003076923076923077,scs
8.0,6,2,325,0.006153846153846154,scs
8.0,7,2,325,0.006153846153846154,scs
8.0,8,3,325,0.009230769230769232,scs
8.0,9,1,325,0.003076923076923077,scs
8.0,10,2,325,0.006153846153846154,scs
8.0,11,1,325,0.003076923076923077,scs
8.0,12,1,325,0.003076923076923077,scs
8.0,13,2,325,0.006153846153846154,scs
8.0,14,2,325,0.006153846153846154,scs
8.0,15,7,325,0.021538461538461538,scs
8.0,16,1,325,0.003076923076923077,scs
8.0,17,2,325,0.006153846153846154,scs
8.0,18,2,325,0.006153846153846154,scs
8.0,19,3,325,0.009230769230769232,scs
8.0,20,0,325,0.0,scs
8.0,21,1,325,0.003076923076923077,scs
8.0,22,1,325,0.003076923076923077,scs
8.0,23,1,325,0.003076923076923077,scs
8.0,24,2,325,0.006153846153846154,scs
8.0,25,1,325,0.003076923076923077,scs
8.0,26,0,325,0.0,scs
8.0,27,2,325,0.006153846153846154,scs
8.0,28,0,325,0.0,scs
8.0,29,1,325,0.003076923076923077,scs
8.0,30,3,325,0.009230769230769232,scs
8.0,31,2,325,0.006153846153846154,scs
8.0,32,0,325,0.0,scs
8.0,33,1,325,0.003076923076923077,scs
8.0,34,0,325,0.0,scs
8.0,35,1,325,0.003076923076923077,scs
8.0,36,0,325,0.0,scs
8.0,37,1,325,0.003076923076923077,scs
8.0,38,0,325,0.0,scs
8.0,39,1,325,0.003076923076923077,scs
8.0,40,5,325,0.015384615384615385,scs
8.0,41,1,325,0.003076923076923077,scs
8.0,42,1,325,0.003076923076923077,scs
8.0,43,1,325,0.003076923076923077,scs
8.0,44,0,325,0.0,scs
8.0,45,0,325,0.0,scs
8.0,46,2,325,0.006153846153846154,scs
8.0,47,1,325,0.003076923076923077,scs
8.0,48,0,325,0.0,scs
8.0,49,0,325,0.0,scs
8.0,50,0,325,0.0,scs
8.0,51,0,325,0.0,scs
8.0,52,1,325,0.003076923076923077,scs
8.0,53,1,325,0.003076923076923077,scs
8.0,54,1,325,0.003076923076923077,scs
8.0,55,0,325,0.0,scs
8.0,56,0,325,0.0,scs
8.0,57,0,325,0.0,scs
8.0,58,3,325,0.009230769230769232,scs
8.0,59,0,325,0.0,scs
8.0,60,0,325,0.0,scs
8.0,61,0,325,0.0,scs
8.0,62,0,325,0.0,scs
8.0,63,1,325,0.003076923076923077,scs
8.0,64,0,325,0.0,scs
8.0,65,0,325,0.0,scs
8.0,66,0,325,0.0,scs
8.0,67,1,325,0.003076923076923077,scs
8.0,68,0,325,0.0,scs
8.0,69,0,325,0.0,scs
8.0,70,0,325,0.0,scs
8.0,71,0,325,0.0,scs
8.0,72,0,325,0.0,scs
8.0,73,0,325,0.0,scs
8.0,74,0,325,0.0,scs
8.0,75,0,325,0.0,scs
8.0,76,0,325,0.0,scs
8.0,77,0,325,0.0,scs
8.0,78,0,325,0.0,scs
8.0,79,0,325,0.0,scs
8.0,80,1,325,0.003076923076923077,scs
8.0,81,0,325,0.0,scs
8.0,82,0,325,0.0,scs
8.0,83,1,325,0.003076923076923077,scs
8.0,84,0,325,0.0,scs
8.0,85,0,325,0.0,scs
8.0,86,0,325,0.0,scs
8.0,87,0,325,0.0,scs
8.0,88,0,325,0.0,scs
8.0,89,1,325,0.003076923076923077,scs
8.0,90,0,325,0.0,scs
8.0,91,0,325,0.0,scs
8.0,92,0,325,0.0,scs
8.0,93,0,325,0.0,scs
8.0,94,0,325,0.0,scs
8.0,95,1,325,0.003076923076923077,scs
8.0,96,0,325,0.0,scs
8.0,97,1,325,0.003076923076923077,scs
8.0,98,0,325,0.0,scs
8.0,99,0,325,0.0,scs
8.5,0,1,325,0.003076923076923077,scs
8.5,1,5,325,0.015384615384615385,scs
8.5,2,3,325,0.009230769230769232,scs
8.5,3,1,325,0.003076923076923077,scs
8.5,4,0,325,0.0,scs
8.5,5,1,325,0.003076923076923077,scs
8.5,6,3,325,0.009230769230769232,scs
8.5,7,3,325,0.009230769230769232,scs
8.5,8,3,325,0.009230769230769232,scs
8.5,9,1,325,0.003076923076923077,scs
8.5,10,2,325,0.006153846153846154,scs
8.5,11,1,325,0.003076923076923077,scs
8.5,12,1,325,0.003076923076923077,scs
8.5,13,3,325,0.009230769230769232,scs
8.5,14,2,325,0.006153846153846154,scs
8.5,15,8,325,0.024615384615384615,scs
8.5,16,2,325,0.006153846153846154,scs
8.5,17,2,325,0.006153846153846154,scs
8.5,18,3,325,0.009230769230769232,scs
8.5,19,5,325,0.015384615384615385,scs
8.5,20,0,325,0.0,scs
8.5,21,1,325,0.003076923076923077,scs
8.5,22,1,325,0.003076923076923077,scs
8.5,23,1,325,0.003076923076923077,scs
8.5,24,2,325,0.006153846153846154,scs
8.5,25,1,325,0.003076923076923077,scs
8.5,26,0,325,0.0,scs
8.5,27,2,325,0.006153846153846154,scs
8.5,28,0,325,0.0,scs
8.5,29,1,325,0.003076923076923077,scs
8.5,30,3,325,0.009230769230769232,scs
8.5,31,2,325,0.006153846153846154,scs
8.5,32,0,325,0.0,scs
8.5,33,1,325,0.003076923076923077,scs
8.5,34,0,325,0.0,scs
8.5,35,1,325,0.003076923076923077,scs
8.5,36,0,325,0.0,scs
8.5,37,1,325,0.003076923076923077,scs
8.5,38,0,325,0.0,scs
8.5,39,1,325,0.003076923076923077,scs
8.5,40,5,325,0.015384615384615385,scs
8.5,41,1,325,0.003076923076923077,scs
8.5,42,1,325,0.003076923076923077,scs
8.5,43,1,325,0.003076923076923077,scs
8.5,44,0,325,0.0,scs
8.5,45,0,325,0.0,scs
8.5,46,2,325,0.006153846153846154,scs
8.5,47,1,325,0.003076923076923077,scs
8.5,48,0,325,0.0,scs
8.5,49,0,325,0.0,scs
8.5,50,1,325,0.003076923076923077,scs
8.5,51,0,325,0.0,scs
8.5,52,1,325,0.003076923076923077,scs
8.5,53,1,325,0.003076923076923077,scs
8.5,54,1,325,0.003076923076923077,scs
8.5,55,0,325,0.0,scs
8.5,56,0,325,0.0,scs
8.5,57,0,325,0.0,scs
8.5,58,3,325,0.009230769230769232,scs
8.5,59,0,325,0.0,scs
8.5,60,0,325,0.0,scs
8.5,61,0,325,0.0,scs
8.5,62,0,325,0.0,scs
8.5,63,1,325,0.003076923076923077,scs
8.5,64,0,325,0.0,scs
8.5,65,0,325,0.0,scs
8.5,66,0,325,0.0,scs
8.5,67,1,325,0.003076923076923077,scs
8.5,68,0,325,0.0,scs
8.5,69,0,325,0.0,scs
8.5,70,0,325,0.0,scs
8.5,71,0,325,0.0,scs
8.5,72,0,325,0.0,scs
8.5,73,0,325,0.0,scs
8.5,74,0,325,0.0,scs
8.5,75,0,325,0.0,scs
8.5,76,0,325,0.0,scs
8.5,77,0,325,0.0,scs
8.5,78,0,325,0.0,scs
8.5,79,0,325,0.0,scs
8.5,80,1,325,0.003076923076923077,scs
8.5,81,0,325,0.0,scs
8.5,82,0,325,0.0,scs
8.5,83,1,325,0.003076923076923077,scs
8.5,84,0,325,0.0,scs
8.5,85,0,325,0.0,scs
8.5,86,0,325,0.0,scs
8.5,87,0,325,0.0,scs
8.5,88,0,325,0.0,scs
8.5,89,1,325,0.003076923076923077,scs
8.5,90,0,325,0.0,scs
8.5,91,0,325,0.0,scs
8.5,92,0,325,0.0,scs
8.5,93,0,325,0.0,scs
8.5,94,0,325,0.0,scs
8.5,95,1,325,0.003076923076923077,scs
8.5,96,0,325,0.0,scs
8.5,97,1,325,0.003076923076923077,scs
8.5,98,0,325,0.0,scs
8.5,99,1,325,0.003076923076923077,scs
9.0,0,1,325,0.003076923076923077,scs
9.0,1,6,325,0.018461538461538463,scs
9.0,2,3,325,0.009230769230769232,scs
9.0,3,1,325,0.003076923076923077,scs
9.0,4,1,325,0.003076923076923077,scs
9.0,5,1,325,0.003076923076923077,scs
9.0,6,4,325,0.012307692307692308,scs
9.0,7,3,325,0.009230769230769232,scs
9.0,8,3,325,0.009230769230769232,scs
9.0,9,1,325,0.003076923076923077,scs
9.0,10,3,325,0.009230769230769232,scs
9.0,11,1,325,0.003076923076923077,scs
9.0,12,2,325,0.006153846153846154,scs
9.0,13,3,325,0.009230769230769232,scs
9.0,14,2,325,0.006153846153846154,scs
9.0,15,9,325,0.027692307692307693,scs
9.0,16,3,325,0.009230769230769232,scs
9.0,17,2,325,0.006153846153846154,scs
9.0,18,3,325,0.009230769230769232,scs
9.0,19,5,325,0.015384615384615385,scs
9.0,20,0,325,0.0,scs
9.0,21,2,325,0.006153846153846154,scs
9.0,22,1,325,0.003076923076923077,scs
9.0,23,1,325,0.003076923076923077,scs
9.0,24,3,325,0.009230769230769232,scs
9.0,25,1,325,0.003076923076923077,scs
9.0,26,0,325,0.0,scs
9.0,27,2,325,0.006153846153846154,scs
9.0,28,0,325,0.0,scs
9.0,29,1,325,0.003076923076923077,scs
9.0,30,3,325,0.009230769230769232,scs
9.0,31,2,325,0.006153846153846154,scs
9.0,32,0,325,0.0,scs
9.0,33,1,325,0.003076923076923077,scs
9.0,34,0,325,0.0,scs
9.0,35,1,325,0.003076923076923077,scs
9.0,36,1,325,0.003076923076923077,scs
9.0,37,1,325,0.003076923076923077,scs
9.0,38,0,325,0.0,scs
9.0,39,1,325,0.003076923076923077,scs
9.0,40,5,325,0.015384615384615385,scs
9.0,41,1,325,0.003076923076923077,scs
9.0,42,1,325,0.003076923076923077,scs
9.0,43,1,325,0.003076923076923077,scs
9.0,44,0,325,0.0,scs
9.0,45,0,325,0.0,scs
9.0,46,2,325,0.006153846153846154,scs
9.0,47,1,325,0.003076923076923077,scs
9.0,48,0,325,0.0,scs
9.0,49,0,325,0.0,scs
9.0,50,1,325,0.003076923076923077,scs
9.0,51,0,325,0.0,scs
9.0,52,1,325,0.003076923076923077,scs
9.0,53,1,325,0.003076923076923077,scs
9.0,54,1,325,0.003076923076923077,scs
9.0,55,0,325,0.0,scs
9.0,56,0,325,0.0,scs
9.0,57,0,325,0.0,scs
9.0,58,3,325,0.009230769230769232,scs
9.0,59,0,325,0.0,scs
9.0,60,0,325,0.0,scs
9.0,61,0,325,0.0,scs
9.0,62,0,325,0.0,scs
9.0,63,1,325,0.003076923076923077,scs
9.0,64,0,325,0.0,scs
9.0,65,0,325,0.0,scs
9.0,66,0,325,0.0,scs
9.0,67,1,325,0.003076923076923077,scs
9.0,68,0,325,0.0,scs
9.0,69,0,325,0.0,scs
9.0,70,1,325,0.003076923076923077,scs
9.0,71,0,325,0.0,scs
9.0,72,0,325,0.0,scs
9.0,73,0,325,0.0,scs
9.0,74,0,325,0.0,scs
9.0,75,0,325,0.0,scs
9.0,76,0,325,0.0,scs
9.0,77,0,325,0.0,scs
9.0,78,0,325,0.0,scs
9.0,79,0,325,0.0,scs
9.0,80,1,325,0.003076923076923077,scs
9.0,81,0,325,0.0,scs
9.0,82,0,325,0.0,scs
9.0,83,1,325,0.003076923076923077,scs
9.0,84,0,325,0.0,scs
9.0,85,0,325,0.0,scs
9.0,86,0,325,0.0,scs
9.0,87,0,325,0.0,scs
9.0,88,0,325,0.0,scs
