z_center	theta_center	count	angle_type
25.387911	95.417519	48	theta1
25.387911	99.012607	40	theta1
25.387911	102.607695	53	theta1
25.387911	106.202782	40	theta1
25.387911	109.797870	30	theta1
25.387911	113.392957	34	theta1
25.387911	116.988045	32	theta1
25.387911	120.583133	40	theta1
25.387911	124.178220	38	theta1
25.387911	127.773308	22	theta1
25.387911	131.368395	25	theta1
25.387911	134.963483	23	theta1
25.387911	138.558570	23	theta1
25.387911	142.153658	16	theta1
25.387911	145.748746	30	theta1
25.387911	149.343833	25	theta1
25.387911	152.938921	29	theta1
25.387911	156.534008	22	theta1
25.387911	160.129096	9	theta1
25.387911	163.724184	19	theta1
25.387911	167.319271	15	theta1
25.387911	170.914359	6	theta1
25.387911	174.509446	6	theta1
25.387911	178.104534	1	theta1
28.063693	1.945242	2	theta1
28.063693	5.540330	5	theta1
28.063693	9.135417	4	theta1
28.063693	12.730505	8	theta1
28.063693	16.325592	9	theta1
28.063693	19.920680	7	theta1
28.063693	23.515768	12	theta1
28.063693	27.110855	12	theta1
28.063693	30.705943	17	theta1
28.063693	34.301030	20	theta1
28.063693	37.896118	19	theta1
28.063693	41.491205	25	theta1
28.063693	45.086293	20	theta1
28.063693	48.681381	18	theta1
28.063693	52.276468	19	theta1
28.063693	55.871556	20	theta1
28.063693	59.466643	18	theta1
28.063693	63.061731	17	theta1
28.063693	66.656819	30	theta1
28.063693	70.251906	22	theta1
28.063693	73.846994	16	theta1
28.063693	77.442081	24	theta1
28.063693	81.037169	22	theta1
28.063693	84.632257	15	theta1
28.063693	88.227344	20	theta1
28.063693	91.822432	16	theta1
28.063693	95.417519	10	theta1
28.063693	99.012607	15	theta1
28.063693	102.607695	21	theta1
28.063693	106.202782	16	theta1
28.063693	109.797870	13	theta1
28.063693	113.392957	18	theta1
28.063693	116.988045	18	theta1
28.063693	120.583133	17	theta1
28.063693	124.178220	13	theta1
28.063693	127.773308	25	theta1
28.063693	131.368395	14	theta1
28.063693	134.963483	18	theta1
28.063693	138.558570	14	theta1
28.063693	142.153658	22	theta1
28.063693	145.748746	25	theta1
28.063693	149.343833	12	theta1
28.063693	152.938921	18	theta1
28.063693	156.534008	11	theta1
28.063693	160.129096	7	theta1
28.063693	163.724184	9	theta1
28.063693	167.319271	14	theta1
28.063693	170.914359	6	theta1
28.063693	174.509446	7	theta1
28.063693	178.104534	2	theta1
30.739474	1.945242	0	theta1
30.739474	5.540330	0	theta1
30.739474	9.135417	4	theta1
30.739474	12.730505	4	theta1
30.739474	16.325592	7	theta1
30.739474	19.920680	9	theta1
30.739474	23.515768	3	theta1
30.739474	27.110855	8	theta1
30.739474	30.705943	9	theta1
30.739474	34.301030	9	theta1
30.739474	37.896118	8	theta1
30.739474	41.491205	14	theta1
30.739474	45.086293	9	theta1
30.739474	48.681381	10	theta1
30.739474	52.276468	17	theta1
30.739474	55.871556	18	theta1
30.739474	59.466643	11	theta1
30.739474	63.061731	15	theta1
30.739474	66.656819	15	theta1
30.739474	70.251906	21	theta1
30.739474	73.846994	13	theta1
30.739474	77.442081	18	theta1
30.739474	81.037169	15	theta1
30.739474	84.632257	24	theta1
30.739474	88.227344	8	theta1
30.739474	91.822432	16	theta1
30.739474	95.417519	25	theta1
30.739474	99.012607	14	theta1
30.739474	102.607695	8	theta1
30.739474	106.202782	17	theta1
30.739474	109.797870	15	theta1
30.739474	113.392957	20	theta1
30.739474	116.988045	16	theta1
30.739474	120.583133	13	theta1
30.739474	124.178220	10	theta1
30.739474	127.773308	17	theta1
30.739474	131.368395	11	theta1
30.739474	134.963483	16	theta1
30.739474	138.558570	19	theta1
30.739474	142.153658	15	theta1
30.739474	145.748746	7	theta1
30.739474	149.343833	13	theta1
30.739474	152.938921	9	theta1
30.739474	156.534008	10	theta1
30.739474	160.129096	5	theta1
30.739474	163.724184	6	theta1
30.739474	167.319271	7	theta1
30.739474	170.914359	1	theta1
30.739474	174.509446	4	theta1
30.739474	178.104534	1	theta1
33.415256	1.945242	0	theta1
33.415256	5.540330	2	theta1
33.415256	9.135417	2	theta1
33.415256	12.730505	3	theta1
33.415256	16.325592	1	theta1
33.415256	19.920680	5	theta1
33.415256	23.515768	5	theta1
33.415256	27.110855	9	theta1
33.415256	30.705943	9	theta1
33.415256	34.301030	9	theta1
33.415256	37.896118	12	theta1
33.415256	41.491205	8	theta1
33.415256	45.086293	16	theta1
33.415256	48.681381	8	theta1
33.415256	52.276468	11	theta1
33.415256	55.871556	22	theta1
33.415256	59.466643	16	theta1
33.415256	63.061731	11	theta1
33.415256	66.656819	15	theta1
33.415256	70.251906	13	theta1
33.415256	73.846994	24	theta1
33.415256	77.442081	14	theta1
33.415256	81.037169	16	theta1
33.415256	84.632257	19	theta1
33.415256	88.227344	16	theta1
33.415256	91.822432	14	theta1
33.415256	95.417519	20	theta1
33.415256	99.012607	17	theta1
33.415256	102.607695	15	theta1
33.415256	106.202782	7	theta1
33.415256	109.797870	17	theta1
33.415256	113.392957	20	theta1
33.415256	116.988045	10	theta1
33.415256	120.583133	18	theta1
33.415256	124.178220	14	theta1
33.415256	127.773308	11	theta1
33.415256	131.368395	13	theta1
33.415256	134.963483	8	theta1
33.415256	138.558570	13	theta1
33.415256	142.153658	9	theta1
33.415256	145.748746	12	theta1
33.415256	149.343833	8	theta1
33.415256	152.938921	6	theta1
33.415256	156.534008	9	theta1
33.415256	160.129096	7	theta1
33.415256	163.724184	2	theta1
33.415256	167.319271	4	theta1
33.415256	170.914359	3	theta1
33.415256	174.509446	2	theta1
33.415256	178.104534	2	theta1
36.091037	1.945242	0	theta1
36.091037	5.540330	4	theta1
36.091037	9.135417	7	theta1
36.091037	12.730505	6	theta1
36.091037	16.325592	6	theta1
36.091037	19.920680	7	theta1
36.091037	23.515768	11	theta1
36.091037	27.110855	8	theta1
36.091037	30.705943	10	theta1
36.091037	34.301030	10	theta1
36.091037	37.896118	8	theta1
36.091037	41.491205	14	theta1
36.091037	45.086293	13	theta1
36.091037	48.681381	7	theta1
36.091037	52.276468	10	theta1
36.091037	55.871556	15	theta1
36.091037	59.466643	11	theta1
36.091037	63.061731	12	theta1
36.091037	66.656819	14	theta1
36.091037	70.251906	9	theta1
36.091037	73.846994	18	theta1
36.091037	77.442081	18	theta1
36.091037	81.037169	16	theta1
36.091037	84.632257	17	theta1
36.091037	88.227344	16	theta1
36.091037	91.822432	22	theta1
36.091037	95.417519	16	theta1
36.091037	99.012607	12	theta1
36.091037	102.607695	26	theta1
36.091037	106.202782	14	theta1
36.091037	109.797870	12	theta1
36.091037	113.392957	16	theta1
36.091037	116.988045	17	theta1
36.091037	120.583133	12	theta1
36.091037	124.178220	9	theta1
36.091037	127.773308	14	theta1
36.091037	131.368395	12	theta1
36.091037	134.963483	8	theta1
36.091037	138.558570	13	theta1
36.091037	142.153658	7	theta1
36.091037	145.748746	8	theta1
36.091037	149.343833	10	theta1
36.091037	152.938921	11	theta1
36.091037	156.534008	4	theta1
36.091037	160.129096	4	theta1
36.091037	163.724184	6	theta1
36.091037	167.319271	1	theta1
36.091037	170.914359	4	theta1
36.091037	174.509446	2	theta1
36.091037	178.104534	0	theta1
38.766819	1.945242	0	theta1
38.766819	5.540330	2	theta1
38.766819	9.135417	1	theta1
38.766819	12.730505	2	theta1
38.766819	16.325592	7	theta1
38.766819	19.920680	3	theta1
38.766819	23.515768	6	theta1
38.766819	27.110855	7	theta1
38.766819	30.705943	7	theta1
38.766819	34.301030	9	theta1
38.766819	37.896118	9	theta1
38.766819	41.491205	14	theta1
38.766819	45.086293	16	theta1
38.766819	48.681381	9	theta1
38.766819	52.276468	16	theta1
38.766819	55.871556	16	theta1
38.766819	59.466643	20	theta1
38.766819	63.061731	23	theta1
38.766819	66.656819	16	theta1
38.766819	70.251906	17	theta1
38.766819	73.846994	14	theta1
38.766819	77.442081	21	theta1
38.766819	81.037169	27	theta1
38.766819	84.632257	12	theta1
38.766819	88.227344	17	theta1
38.766819	91.822432	25	theta1
38.766819	95.417519	21	theta1
38.766819	99.012607	18	theta1
38.766819	102.607695	10	theta1
38.766819	106.202782	16	theta1
38.766819	109.797870	9	theta1
38.766819	113.392957	24	theta1
38.766819	116.988045	15	theta1
38.766819	120.583133	16	theta1
38.766819	124.178220	20	theta1
38.766819	127.773308	17	theta1
38.766819	131.368395	15	theta1
38.766819	134.963483	9	theta1
38.766819	138.558570	15	theta1
38.766819	142.153658	6	theta1
38.766819	145.748746	7	theta1
38.766819	149.343833	4	theta1
38.766819	152.938921	8	theta1
38.766819	156.534008	9	theta1
38.766819	160.129096	5	theta1
38.766819	163.724184	9	theta1
38.766819	167.319271	5	theta1
38.766819	170.914359	0	theta1
38.766819	174.509446	2	theta1
38.766819	178.104534	0	theta1
41.442600	1.945242	0	theta1
41.442600	5.540330	6	theta1
41.442600	9.135417	4	theta1
41.442600	12.730505	7	theta1
41.442600	16.325592	1	theta1
41.442600	19.920680	6	theta1
41.442600	23.515768	14	theta1
41.442600	27.110855	11	theta1
41.442600	30.705943	6	theta1
41.442600	34.301030	13	theta1
41.442600	37.896118	15	theta1
41.442600	41.491205	11	theta1
41.442600	45.086293	15	theta1
41.442600	48.681381	9	theta1
41.442600	52.276468	20	theta1
41.442600	55.871556	17	theta1
41.442600	59.466643	12	theta1
41.442600	63.061731	19	theta1
41.442600	66.656819	19	theta1
41.442600	70.251906	18	theta1
41.442600	73.846994	21	theta1
41.442600	77.442081	15	theta1
41.442600	81.037169	14	theta1
41.442600	84.632257	22	theta1
41.442600	88.227344	20	theta1
41.442600	91.822432	13	theta1
41.442600	95.417519	20	theta1
41.442600	99.012607	18	theta1
41.442600	102.607695	24	theta1
41.442600	106.202782	10	theta1
41.442600	109.797870	13	theta1
41.442600	113.392957	20	theta1
41.442600	116.988045	19	theta1
41.442600	120.583133	10	theta1
41.442600	124.178220	14	theta1
41.442600	127.773308	12	theta1
41.442600	131.368395	17	theta1
41.442600	134.963483	14	theta1
41.442600	138.558570	10	theta1
41.442600	142.153658	11	theta1
41.442600	145.748746	8	theta1
41.442600	149.343833	9	theta1
41.442600	152.938921	5	theta1
41.442600	156.534008	7	theta1
41.442600	160.129096	9	theta1
41.442600	163.724184	5	theta1
41.442600	167.319271	3	theta1
41.442600	170.914359	3	theta1
41.442600	174.509446	2	theta1
41.442600	178.104534	0	theta1
44.118382	1.945242	1	theta1
44.118382	5.540330	1	theta1
44.118382	9.135417	1	theta1
44.118382	12.730505	3	theta1
44.118382	16.325592	4	theta1
44.118382	19.920680	6	theta1
44.118382	23.515768	7	theta1
44.118382	27.110855	12	theta1
44.118382	30.705943	11	theta1
44.118382	34.301030	11	theta1
44.118382	37.896118	14	theta1
44.118382	41.491205	14	theta1
44.118382	45.086293	17	theta1
44.118382	48.681381	12	theta1
44.118382	52.276468	13	theta1
44.118382	55.871556	15	theta1
44.118382	59.466643	18	theta1
44.118382	63.061731	14	theta1
44.118382	66.656819	22	theta1
44.118382	70.251906	17	theta1
44.118382	73.846994	21	theta1
44.118382	77.442081	22	theta1
44.118382	81.037169	26	theta1
44.118382	84.632257	26	theta1
44.118382	88.227344	15	theta1
44.118382	91.822432	22	theta1
44.118382	95.417519	22	theta1
44.118382	99.012607	26	theta1
44.118382	102.607695	18	theta1
44.118382	106.202782	17	theta1
44.118382	109.797870	20	theta1
44.118382	113.392957	19	theta1
44.118382	116.988045	11	theta1
44.118382	120.583133	23	theta1
44.118382	124.178220	15	theta1
44.118382	127.773308	28	theta1
44.118382	131.368395	24	theta1
44.118382	134.963483	18	theta1
44.118382	138.558570	13	theta1
44.118382	142.153658	10	theta1
44.118382	145.748746	7	theta1
44.118382	149.343833	5	theta1
44.118382	152.938921	5	theta1
44.118382	156.534008	6	theta1
44.118382	160.129096	4	theta1
44.118382	163.724184	8	theta1
44.118382	167.319271	1	theta1
44.118382	170.914359	4	theta1
44.118382	174.509446	2	theta1
44.118382	178.104534	0	theta1
46.794163	1.945242	0	theta1
46.794163	5.540330	1	theta1
46.794163	9.135417	4	theta1
46.794163	12.730505	9	theta1
46.794163	16.325592	5	theta1
46.794163	19.920680	10	theta1
46.794163	23.515768	9	theta1
46.794163	27.110855	10	theta1
46.794163	30.705943	10	theta1
46.794163	34.301030	16	theta1
46.794163	37.896118	10	theta1
46.794163	41.491205	14	theta1
46.794163	45.086293	11	theta1
46.794163	48.681381	15	theta1
46.794163	52.276468	20	theta1
46.794163	55.871556	13	theta1
46.794163	59.466643	24	theta1
46.794163	63.061731	15	theta1
46.794163	66.656819	20	theta1
46.794163	70.251906	18	theta1
46.794163	73.846994	22	theta1
46.794163	77.442081	15	theta1
46.794163	81.037169	19	theta1
46.794163	84.632257	22	theta1
46.794163	88.227344	12	theta1
46.794163	91.822432	12	theta1
46.794163	95.417519	13	theta1
46.794163	99.012607	24	theta1
46.794163	102.607695	24	theta1
46.794163	106.202782	21	theta1
46.794163	109.797870	19	theta1
46.794163	113.392957	22	theta1
46.794163	116.988045	22	theta1
46.794163	120.583133	22	theta1
46.794163	124.178220	14	theta1
46.794163	127.773308	15	theta1
46.794163	131.368395	17	theta1
46.794163	134.963483	15	theta1
46.794163	138.558570	10	theta1
46.794163	142.153658	10	theta1
46.794163	145.748746	9	theta1
46.794163	149.343833	15	theta1
46.794163	152.938921	9	theta1
46.794163	156.534008	13	theta1
46.794163	160.129096	7	theta1
46.794163	163.724184	10	theta1
46.794163	167.319271	5	theta1
46.794163	170.914359	2	theta1
46.794163	174.509446	0	theta1
46.794163	178.104534	2	theta1
49.469945	1.945242	1	theta1
49.469945	5.540330	3	theta1
49.469945	9.135417	1	theta1
49.469945	12.730505	4	theta1
49.469945	16.325592	10	theta1
49.469945	19.920680	10	theta1
49.469945	23.515768	5	theta1
49.469945	27.110855	11	theta1
49.469945	30.705943	11	theta1
49.469945	34.301030	15	theta1
49.469945	37.896118	15	theta1
49.469945	41.491205	17	theta1
49.469945	45.086293	13	theta1
49.469945	48.681381	13	theta1
49.469945	52.276468	17	theta1
49.469945	55.871556	14	theta1
49.469945	59.466643	19	theta1
49.469945	63.061731	20	theta1
49.469945	66.656819	13	theta1
49.469945	70.251906	18	theta1
49.469945	73.846994	10	theta1
49.469945	77.442081	15	theta1
49.469945	81.037169	18	theta1
49.469945	84.632257	25	theta1
49.469945	88.227344	16	theta1
49.469945	91.822432	29	theta1
49.469945	95.417519	24	theta1
49.469945	99.012607	26	theta1
49.469945	102.607695	24	theta1
49.469945	106.202782	15	theta1
49.469945	109.797870	23	theta1
49.469945	113.392957	19	theta1
49.469945	116.988045	16	theta1
49.469945	120.583133	23	theta1
49.469945	124.178220	22	theta1
49.469945	127.773308	21	theta1
49.469945	131.368395	15	theta1
49.469945	134.963483	18	theta1
49.469945	138.558570	14	theta1
49.469945	142.153658	16	theta1
49.469945	145.748746	11	theta1
49.469945	149.343833	9	theta1
49.469945	152.938921	8	theta1
49.469945	156.534008	5	theta1
49.469945	160.129096	7	theta1
49.469945	163.724184	6	theta1
49.469945	167.319271	3	theta1
49.469945	170.914359	3	theta1
49.469945	174.509446	1	theta1
49.469945	178.104534	0	theta1
52.145726	1.945242	0	theta1
52.145726	5.540330	3	theta1
52.145726	9.135417	6	theta1
52.145726	12.730505	4	theta1
52.145726	16.325592	5	theta1
52.145726	19.920680	6	theta1
52.145726	23.515768	8	theta1
52.145726	27.110855	10	theta1
52.145726	30.705943	9	theta1
52.145726	34.301030	17	theta1
52.145726	37.896118	6	theta1
52.145726	41.491205	18	theta1
52.145726	45.086293	10	theta1
52.145726	48.681381	20	theta1
52.145726	52.276468	18	theta1
52.145726	55.871556	14	theta1
52.145726	59.466643	21	theta1
52.145726	63.061731	27	theta1
52.145726	66.656819	15	theta1
52.145726	70.251906	12	theta1
52.145726	73.846994	27	theta1
52.145726	77.442081	16	theta1
52.145726	81.037169	18	theta1
52.145726	84.632257	22	theta1
52.145726	88.227344	21	theta1
52.145726	91.822432	19	theta1
52.145726	95.417519	14	theta1
52.145726	99.012607	20	theta1
52.145726	102.607695	21	theta1
52.145726	106.202782	25	theta1
52.145726	109.797870	15	theta1
52.145726	113.392957	28	theta1
52.145726	116.988045	19	theta1
52.145726	120.583133	18	theta1
52.145726	124.178220	14	theta1
52.145726	127.773308	12	theta1
52.145726	131.368395	16	theta1
52.145726	134.963483	7	theta1
52.145726	138.558570	11	theta1
52.145726	142.153658	12	theta1
52.145726	145.748746	10	theta1
52.145726	149.343833	11	theta1
52.145726	152.938921	7	theta1
52.145726	156.534008	7	theta1
52.145726	160.129096	1	theta1
52.145726	163.724184	3	theta1
52.145726	167.319271	7	theta1
52.145726	170.914359	2	theta1
52.145726	174.509446	2	theta1
52.145726	178.104534	0	theta1
54.821508	1.945242	2	theta1
54.821508	5.540330	1	theta1
54.821508	9.135417	3	theta1
54.821508	12.730505	4	theta1
54.821508	16.325592	4	theta1
54.821508	19.920680	8	theta1
54.821508	23.515768	5	theta1
54.821508	27.110855	6	theta1
54.821508	30.705943	6	theta1
54.821508	34.301030	16	theta1
54.821508	37.896118	20	theta1
54.821508	41.491205	20	theta1
54.821508	45.086293	22	theta1
54.821508	48.681381	13	theta1
54.821508	52.276468	11	theta1
54.821508	55.871556	11	theta1
54.821508	59.466643	15	theta1
54.821508	63.061731	21	theta1
54.821508	66.656819	22	theta1
54.821508	70.251906	22	theta1
54.821508	73.846994	18	theta1
54.821508	77.442081	23	theta1
54.821508	81.037169	18	theta1
54.821508	84.632257	17	theta1
54.821508	88.227344	23	theta1
54.821508	91.822432	21	theta1
54.821508	95.417519	22	theta1
54.821508	99.012607	23	theta1
54.821508	102.607695	18	theta1
54.821508	106.202782	20	theta1
54.821508	109.797870	14	theta1
54.821508	113.392957	23	theta1
54.821508	116.988045	25	theta1
54.821508	120.583133	16	theta1
54.821508	124.178220	24	theta1
54.821508	127.773308	9	theta1
54.821508	131.368395	10	theta1
54.821508	134.963483	21	theta1
54.821508	138.558570	6	theta1
54.821508	142.153658	11	theta1
54.821508	145.748746	10	theta1
54.821508	149.343833	12	theta1
54.821508	152.938921	6	theta1
54.821508	156.534008	7	theta1
54.821508	160.129096	4	theta1
54.821508	163.724184	3	theta1
54.821508	167.319271	3	theta1
54.821508	170.914359	3	theta1
54.821508	174.509446	2	theta1
54.821508	178.104534	0	theta1
57.497289	1.945242	0	theta1
57.497289	5.540330	2	theta1
57.497289	9.135417	3	theta1
57.497289	12.730505	4	theta1
57.497289	16.325592	9	theta1
57.497289	19.920680	6	theta1
57.497289	23.515768	9	theta1
57.497289	27.110855	5	theta1
57.497289	30.705943	14	theta1
57.497289	34.301030	10	theta1
57.497289	37.896118	25	theta1
57.497289	41.491205	9	theta1
57.497289	45.086293	9	theta1
57.497289	48.681381	19	theta1
57.497289	52.276468	15	theta1
57.497289	55.871556	20	theta1
57.497289	59.466643	27	theta1
57.497289	63.061731	23	theta1
57.497289	66.656819	18	theta1
57.497289	70.251906	19	theta1
57.497289	73.846994	26	theta1
57.497289	77.442081	20	theta1
57.497289	81.037169	27	theta1
57.497289	84.632257	26	theta1
57.497289	88.227344	19	theta1
57.497289	91.822432	22	theta1
57.497289	95.417519	15	theta1
57.497289	99.012607	16	theta1
57.497289	102.607695	14	theta1
57.497289	106.202782	21	theta1
57.497289	109.797870	23	theta1
57.497289	113.392957	20	theta1
57.497289	116.988045	23	theta1
57.497289	120.583133	23	theta1
57.497289	124.178220	21	theta1
57.497289	127.773308	20	theta1
57.497289	131.368395	13	theta1
57.497289	134.963483	12	theta1
57.497289	138.558570	17	theta1
57.497289	142.153658	15	theta1
57.497289	145.748746	8	theta1
57.497289	149.343833	20	theta1
57.497289	152.938921	6	theta1
57.497289	156.534008	11	theta1
57.497289	160.129096	6	theta1
57.497289	163.724184	2	theta1
57.497289	167.319271	6	theta1
57.497289	170.914359	1	theta1
57.497289	174.509446	1	theta1
57.497289	178.104534	0	theta1
60.173071	1.945242	0	theta1
60.173071	5.540330	2	theta1
60.173071	9.135417	5	theta1
60.173071	12.730505	3	theta1
60.173071	16.325592	8	theta1
60.173071	19.920680	15	theta1
60.173071	23.515768	16	theta1
60.173071	27.110855	8	theta1
60.173071	30.705943	14	theta1
60.173071	34.301030	11	theta1
60.173071	37.896118	18	theta1
60.173071	41.491205	9	theta1
60.173071	45.086293	27	theta1
60.173071	48.681381	22	theta1
60.173071	52.276468	18	theta1
60.173071	55.871556	23	theta1
60.173071	59.466643	31	theta1
60.173071	63.061731	26	theta1
60.173071	66.656819	31	theta1
60.173071	70.251906	18	theta1
60.173071	73.846994	29	theta1
60.173071	77.442081	29	theta1
60.173071	81.037169	23	theta1
60.173071	84.632257	23	theta1
60.173071	88.227344	23	theta1
60.173071	91.822432	27	theta1
60.173071	95.417519	27	theta1
60.173071	99.012607	22	theta1
60.173071	102.607695	26	theta1
60.173071	106.202782	28	theta1
60.173071	109.797870	30	theta1
60.173071	113.392957	35	theta1
60.173071	116.988045	28	theta1
60.173071	120.583133	28	theta1
60.173071	124.178220	23	theta1
60.173071	127.773308	17	theta1
60.173071	131.368395	21	theta1
60.173071	134.963483	23	theta1
60.173071	138.558570	16	theta1
60.173071	142.153658	15	theta1
60.173071	145.748746	20	theta1
60.173071	149.343833	10	theta1
60.173071	152.938921	14	theta1
60.173071	156.534008	8	theta1
60.173071	160.129096	9	theta1
60.173071	163.724184	11	theta1
60.173071	167.319271	4	theta1
60.173071	170.914359	8	theta1
60.173071	174.509446	3	theta1
60.173071	178.104534	1	theta1
62.848852	1.945242	0	theta1
62.848852	5.540330	3	theta1
62.848852	9.135417	4	theta1
62.848852	12.730505	5	theta1
62.848852	16.325592	7	theta1
62.848852	19.920680	5	theta1
62.848852	23.515768	12	theta1
62.848852	27.110855	9	theta1
62.848852	30.705943	12	theta1
62.848852	34.301030	13	theta1
62.848852	37.896118	14	theta1
62.848852	41.491205	15	theta1
62.848852	45.086293	18	theta1
62.848852	48.681381	26	theta1
62.848852	52.276468	21	theta1
62.848852	55.871556	28	theta1
62.848852	59.466643	30	theta1
62.848852	63.061731	27	theta1
62.848852	66.656819	28	theta1
62.848852	70.251906	32	theta1
62.848852	73.846994	33	theta1
62.848852	77.442081	40	theta1
62.848852	81.037169	34	theta1
62.848852	84.632257	29	theta1
62.848852	88.227344	34	theta1
62.848852	91.822432	41	theta1
62.848852	95.417519	22	theta1
62.848852	99.012607	27	theta1
62.848852	102.607695	28	theta1
62.848852	106.202782	25	theta1
62.848852	109.797870	22	theta1
62.848852	113.392957	27	theta1
62.848852	116.988045	26	theta1
62.848852	120.583133	19	theta1
62.848852	124.178220	25	theta1
62.848852	127.773308	21	theta1
62.848852	131.368395	24	theta1
62.848852	134.963483	21	theta1
62.848852	138.558570	19	theta1
62.848852	142.153658	16	theta1
62.848852	145.748746	8	theta1
62.848852	149.343833	15	theta1
62.848852	152.938921	10	theta1
62.848852	156.534008	10	theta1
62.848852	160.129096	18	theta1
62.848852	163.724184	8	theta1
62.848852	167.319271	3	theta1
62.848852	170.914359	4	theta1
62.848852	174.509446	1	theta1
62.848852	178.104534	0	theta1
65.524634	1.945242	0	theta1
65.524634	5.540330	0	theta1
65.524634	9.135417	0	theta1
65.524634	12.730505	3	theta1
65.524634	16.325592	2	theta1
65.524634	19.920680	2	theta1
65.524634	23.515768	1	theta1
65.524634	27.110855	2	theta1
65.524634	30.705943	2	theta1
65.524634	34.301030	2	theta1
65.524634	37.896118	3	theta1
65.524634	41.491205	6	theta1
65.524634	45.086293	9	theta1
65.524634	48.681381	10	theta1
65.524634	52.276468	13	theta1
65.524634	55.871556	9	theta1
65.524634	59.466643	10	theta1
65.524634	63.061731	19	theta1
65.524634	66.656819	10	theta1
65.524634	70.251906	16	theta1
65.524634	73.846994	13	theta1
65.524634	77.442081	17	theta1
65.524634	81.037169	13	theta1
65.524634	84.632257	22	theta1
65.524634	88.227344	14	theta1
65.524634	91.822432	18	theta1
65.524634	95.417519	17	theta1
65.524634	99.012607	14	theta1
65.524634	102.607695	21	theta1
65.524634	106.202782	19	theta1
65.524634	109.797870	20	theta1
65.524634	113.392957	11	theta1
65.524634	116.988045	16	theta1
65.524634	120.583133	10	theta1
65.524634	124.178220	12	theta1
65.524634	127.773308	13	theta1
65.524634	131.368395	5	theta1
65.524634	134.963483	2	theta1
65.524634	138.558570	6	theta1
65.524634	142.153658	6	theta1
65.524634	145.748746	4	theta1
65.524634	149.343833	3	theta1
65.524634	152.938921	3	theta1
65.524634	156.534008	0	theta1
65.524634	160.129096	1	theta1
65.524634	163.724184	5	theta1
65.524634	167.319271	1	theta1
65.524634	170.914359	1	theta1
65.524634	174.509446	0	theta1
65.524634	178.104534	0	theta1
68.200415	1.945242	0	theta1
68.200415	5.540330	0	theta1
68.200415	9.135417	0	theta1
68.200415	12.730505	0	theta1
68.200415	16.325592	0	theta1
68.200415	19.920680	0	theta1
68.200415	23.515768	0	theta1
68.200415	27.110855	0	theta1
68.200415	30.705943	0	theta1
68.200415	34.301030	0	theta1
68.200415	37.896118	0	theta1
68.200415	41.491205	0	theta1
68.200415	45.086293	2	theta1
68.200415	48.681381	0	theta1
68.200415	52.276468	0	theta1
68.200415	55.871556	1	theta1
68.200415	59.466643	2	theta1
68.200415	63.061731	1	theta1
68.200415	66.656819	1	theta1
68.200415	70.251906	0	theta1
68.200415	73.846994	1	theta1
68.200415	77.442081	1	theta1
68.200415	81.037169	2	theta1
68.200415	84.632257	0	theta1
68.200415	88.227344	1	theta1
68.200415	91.822432	6	theta1
68.200415	95.417519	2	theta1
68.200415	99.012607	1	theta1
68.200415	102.607695	3	theta1
68.200415	106.202782	1	theta1
68.200415	109.797870	1	theta1
68.200415	113.392957	4	theta1
68.200415	116.988045	0	theta1
68.200415	120.583133	0	theta1
68.200415	124.178220	1	theta1
68.200415	127.773308	0	theta1
68.200415	131.368395	3	theta1
68.200415	134.963483	1	theta1
68.200415	138.558570	0	theta1
68.200415	142.153658	1	theta1
68.200415	145.748746	0	theta1
68.200415	149.343833	0	theta1
68.200415	152.938921	0	theta1
68.200415	156.534008	0	theta1
68.200415	160.129096	0	theta1
68.200415	163.724184	0	theta1
68.200415	167.319271	0	theta1
68.200415	170.914359	0	theta1
68.200415	174.509446	0	theta1
68.200415	178.104534	0	theta1
