z_center	theta_center	count	angle_type
22.5999787333	127.7377019958	0.0000245726	theta1
22.5999787333	131.3331685864	0.0000213675	theta1
22.5999787333	134.9286351770	0.0000209402	theta1
22.5999787333	138.5241017676	0.0000192308	theta1
22.5999787333	142.1195683582	0.0000164530	theta1
22.5999787333	145.7150349488	0.0000130342	theta1
22.5999787333	149.3105015395	0.0000076923	theta1
22.5999787333	152.9059681301	0.0000117521	theta1
22.5999787333	156.5014347207	0.0000070513	theta1
22.5999787333	160.0969013113	0.0000059829	theta1
22.5999787333	163.6923679019	0.0000053419	theta1
22.5999787333	167.2878344925	0.0000047009	theta1
22.5999787333	170.8833010831	0.0000025641	theta1
22.5999787333	174.4787676737	0.0000012821	theta1
22.5999787333	178.0742342644	0.0000000000	theta1
25.4004743867	1.8963713243	0.0000002137	theta1
25.4004743867	5.4918379150	0.0000021368	theta1
25.4004743867	9.0873045056	0.0000025641	theta1
25.4004743867	12.6827710962	0.0000038462	theta1
25.4004743867	16.2782376868	0.0000036325	theta1
25.4004743867	19.8737042774	0.0000040598	theta1
25.4004743867	23.4691708680	0.0000057692	theta1
25.4004743867	27.0646374586	0.0000089744	theta1
25.4004743867	30.6601040492	0.0000106838	theta1
25.4004743867	34.2555706399	0.0000098291	theta1
25.4004743867	37.8510372305	0.0000091880	theta1
25.4004743867	41.4465038211	0.0000126068	theta1
25.4004743867	45.0419704117	0.0000170940	theta1
25.4004743867	48.6374370023	0.0000151709	theta1
25.4004743867	52.2329035929	0.0000168803	theta1
25.4004743867	55.8283701835	0.0000147436	theta1
25.4004743867	59.4238367741	0.0000173077	theta1
25.4004743867	63.0193033648	0.0000170940	theta1
25.4004743867	66.6147699554	0.0000173077	theta1
25.4004743867	70.2102365460	0.0000190171	theta1
25.4004743867	73.8057031366	0.0000183761	theta1
25.4004743867	77.4011697272	0.0000181624	theta1
25.4004743867	80.9966363178	0.0000215812	theta1
25.4004743867	84.5921029084	0.0000194444	theta1
25.4004743867	88.1875694990	0.0000209402	theta1
25.4004743867	91.7830360897	0.0000202991	theta1
25.4004743867	95.3785026803	0.0000185897	theta1
25.4004743867	98.9739692709	0.0000183761	theta1
25.4004743867	102.5694358615	0.0000200855	theta1
25.4004743867	106.1649024521	0.0000162393	theta1
25.4004743867	109.7603690427	0.0000147436	theta1
25.4004743867	113.3558356333	0.0000138889	theta1
25.4004743867	116.9513022239	0.0000153846	theta1
25.4004743867	120.5467688146	0.0000113248	theta1
25.4004743867	124.1422354052	0.0000113248	theta1
25.4004743867	127.7377019958	0.0000108974	theta1
25.4004743867	131.3331685864	0.0000115385	theta1
25.4004743867	134.9286351770	0.0000130342	theta1
25.4004743867	138.5241017676	0.0000115385	theta1
25.4004743867	142.1195683582	0.0000151709	theta1
25.4004743867	145.7150349488	0.0000111111	theta1
25.4004743867	149.3105015395	0.0000083333	theta1
25.4004743867	152.9059681301	0.0000096154	theta1
25.4004743867	156.5014347207	0.0000064103	theta1
25.4004743867	160.0969013113	0.0000038462	theta1
25.4004743867	163.6923679019	0.0000059829	theta1
25.4004743867	167.2878344925	0.0000044872	theta1
25.4004743867	170.8833010831	0.0000029915	theta1
25.4004743867	174.4787676737	0.0000012821	theta1
25.4004743867	178.0742342644	0.0000008547	theta1
28.2009700400	1.8963713243	0.0000002137	theta1
28.2009700400	5.4918379150	0.0000012821	theta1
28.2009700400	9.0873045056	0.0000034188	theta1
28.2009700400	12.6827710962	0.0000042735	theta1
28.2009700400	16.2782376868	0.0000038462	theta1
28.2009700400	19.8737042774	0.0000089744	theta1
28.2009700400	23.4691708680	0.0000106838	theta1
28.2009700400	27.0646374586	0.0000089744	theta1
28.2009700400	30.6601040492	0.0000083333	theta1
28.2009700400	34.2555706399	0.0000081197	theta1
28.2009700400	37.8510372305	0.0000100427	theta1
28.2009700400	41.4465038211	0.0000100427	theta1
28.2009700400	45.0419704117	0.0000145299	theta1
28.2009700400	48.6374370023	0.0000117521	theta1
28.2009700400	52.2329035929	0.0000117521	theta1
28.2009700400	55.8283701835	0.0000121795	theta1
28.2009700400	59.4238367741	0.0000130342	theta1
28.2009700400	63.0193033648	0.0000162393	theta1
28.2009700400	66.6147699554	0.0000117521	theta1
28.2009700400	70.2102365460	0.0000149573	theta1
28.2009700400	73.8057031366	0.0000175214	theta1
28.2009700400	77.4011697272	0.0000126068	theta1
28.2009700400	80.9966363178	0.0000160256	theta1
28.2009700400	84.5921029084	0.0000128205	theta1
28.2009700400	88.1875694990	0.0000132479	theta1
28.2009700400	91.7830360897	0.0000175214	theta1
28.2009700400	95.3785026803	0.0000145299	theta1
28.2009700400	98.9739692709	0.0000119658	theta1
28.2009700400	102.5694358615	0.0000158120	theta1
28.2009700400	106.1649024521	0.0000132479	theta1
28.2009700400	109.7603690427	0.0000121795	theta1
28.2009700400	113.3558356333	0.0000123932	theta1
28.2009700400	116.9513022239	0.0000126068	theta1
28.2009700400	120.5467688146	0.0000121795	theta1
28.2009700400	124.1422354052	0.0000113248	theta1
28.2009700400	127.7377019958	0.0000126068	theta1
28.2009700400	131.3331685864	0.0000123932	theta1
28.2009700400	134.9286351770	0.0000108974	theta1
28.2009700400	138.5241017676	0.0000121795	theta1
28.2009700400	142.1195683582	0.0000111111	theta1
28.2009700400	145.7150349488	0.0000132479	theta1
28.2009700400	149.3105015395	0.0000096154	theta1
28.2009700400	152.9059681301	0.0000094017	theta1
28.2009700400	156.5014347207	0.0000106838	theta1
28.2009700400	160.0969013113	0.0000066239	theta1
28.2009700400	163.6923679019	0.0000036325	theta1
28.2009700400	167.2878344925	0.0000047009	theta1
28.2009700400	170.8833010831	0.0000053419	theta1
28.2009700400	174.4787676737	0.0000017094	theta1
28.2009700400	178.0742342644	0.0000000000	theta1
31.0014656933	1.8963713243	0.0000006410	theta1
31.0014656933	5.4918379150	0.0000025641	theta1
31.0014656933	9.0873045056	0.0000027778	theta1
31.0014656933	12.6827710962	0.0000029915	theta1
31.0014656933	16.2782376868	0.0000032051	theta1
31.0014656933	19.8737042774	0.0000059829	theta1
31.0014656933	23.4691708680	0.0000049145	theta1
31.0014656933	27.0646374586	0.0000059829	theta1
31.0014656933	30.6601040492	0.0000074786	theta1
31.0014656933	34.2555706399	0.0000074786	theta1
31.0014656933	37.8510372305	0.0000096154	theta1
31.0014656933	41.4465038211	0.0000094017	theta1
31.0014656933	45.0419704117	0.0000115385	theta1
31.0014656933	48.6374370023	0.0000104701	theta1
31.0014656933	52.2329035929	0.0000126068	theta1
31.0014656933	55.8283701835	0.0000108974	theta1
31.0014656933	59.4238367741	0.0000128205	theta1
31.0014656933	63.0193033648	0.0000113248	theta1
31.0014656933	66.6147699554	0.0000117521	theta1
31.0014656933	70.2102365460	0.0000138889	theta1
31.0014656933	73.8057031366	0.0000134615	theta1
31.0014656933	77.4011697272	0.0000126068	theta1
31.0014656933	80.9966363178	0.0000117521	theta1
31.0014656933	84.5921029084	0.0000141026	theta1
31.0014656933	88.1875694990	0.0000132479	theta1
31.0014656933	91.7830360897	0.0000113248	theta1
31.0014656933	95.3785026803	0.0000106838	theta1
31.0014656933	98.9739692709	0.0000113248	theta1
31.0014656933	102.5694358615	0.0000126068	theta1
31.0014656933	106.1649024521	0.0000138889	theta1
31.0014656933	109.7603690427	0.0000134615	theta1
31.0014656933	113.3558356333	0.0000106838	theta1
31.0014656933	116.9513022239	0.0000094017	theta1
31.0014656933	120.5467688146	0.0000115385	theta1
31.0014656933	124.1422354052	0.0000096154	theta1
31.0014656933	127.7377019958	0.0000089744	theta1
31.0014656933	131.3331685864	0.0000076923	theta1
31.0014656933	134.9286351770	0.0000066239	theta1
31.0014656933	138.5241017676	0.0000076923	theta1
31.0014656933	142.1195683582	0.0000102564	theta1
31.0014656933	145.7150349488	0.0000087607	theta1
31.0014656933	149.3105015395	0.0000051282	theta1
31.0014656933	152.9059681301	0.0000087607	theta1
31.0014656933	156.5014347207	0.0000057692	theta1
31.0014656933	160.0969013113	0.0000036325	theta1
31.0014656933	163.6923679019	0.0000044872	theta1
31.0014656933	167.2878344925	0.0000029915	theta1
31.0014656933	170.8833010831	0.0000017094	theta1
31.0014656933	174.4787676737	0.0000014957	theta1
31.0014656933	178.0742342644	0.0000004274	theta1
33.8019613467	1.8963713243	0.0000004274	theta1
33.8019613467	5.4918379150	0.0000010684	theta1
33.8019613467	9.0873045056	0.0000023504	theta1
33.8019613467	12.6827710962	0.0000021368	theta1
33.8019613467	16.2782376868	0.0000034188	theta1
33.8019613467	19.8737042774	0.0000038462	theta1
33.8019613467	23.4691708680	0.0000059829	theta1
33.8019613467	27.0646374586	0.0000079060	theta1
33.8019613467	30.6601040492	0.0000072650	theta1
33.8019613467	34.2555706399	0.0000057692	theta1
33.8019613467	37.8510372305	0.0000091880	theta1
33.8019613467	41.4465038211	0.0000087607	theta1
33.8019613467	45.0419704117	0.0000102564	theta1
33.8019613467	48.6374370023	0.0000098291	theta1
33.8019613467	52.2329035929	0.0000098291	theta1
33.8019613467	55.8283701835	0.0000096154	theta1
33.8019613467	59.4238367741	0.0000117521	theta1
33.8019613467	63.0193033648	0.0000108974	theta1
33.8019613467	66.6147699554	0.0000102564	theta1
33.8019613467	70.2102365460	0.0000121795	theta1
33.8019613467	73.8057031366	0.0000115385	theta1
33.8019613467	77.4011697272	0.0000119658	theta1
33.8019613467	80.9966363178	0.0000147436	theta1
33.8019613467	84.5921029084	0.0000111111	theta1
33.8019613467	88.1875694990	0.0000111111	theta1
33.8019613467	91.7830360897	0.0000126068	theta1
33.8019613467	95.3785026803	0.0000153846	theta1
33.8019613467	98.9739692709	0.0000121795	theta1
33.8019613467	102.5694358615	0.0000170940	theta1
33.8019613467	106.1649024521	0.0000145299	theta1
33.8019613467	109.7603690427	0.0000111111	theta1
33.8019613467	113.3558356333	0.0000089744	theta1
33.8019613467	116.9513022239	0.0000123932	theta1
33.8019613467	120.5467688146	0.0000108974	theta1
33.8019613467	124.1422354052	0.0000145299	theta1
33.8019613467	127.7377019958	0.0000113248	theta1
33.8019613467	131.3331685864	0.0000108974	theta1
33.8019613467	134.9286351770	0.0000117521	theta1
33.8019613467	138.5241017676	0.0000102564	theta1
33.8019613467	142.1195683582	0.0000079060	theta1
33.8019613467	145.7150349488	0.0000087607	theta1
33.8019613467	149.3105015395	0.0000085470	theta1
33.8019613467	152.9059681301	0.0000044872	theta1
33.8019613467	156.5014347207	0.0000055556	theta1
33.8019613467	160.0969013113	0.0000053419	theta1
33.8019613467	163.6923679019	0.0000040598	theta1
33.8019613467	167.2878344925	0.0000025641	theta1
33.8019613467	170.8833010831	0.0000010684	theta1
33.8019613467	174.4787676737	0.0000010684	theta1
33.8019613467	178.0742342644	0.0000002137	theta1
36.6024570000	1.8963713243	0.0000002137	theta1
36.6024570000	5.4918379150	0.0000017094	theta1
36.6024570000	9.0873045056	0.0000014957	theta1
36.6024570000	12.6827710962	0.0000032051	theta1
36.6024570000	16.2782376868	0.0000027778	theta1
36.6024570000	19.8737042774	0.0000051282	theta1
36.6024570000	23.4691708680	0.0000049145	theta1
36.6024570000	27.0646374586	0.0000053419	theta1
36.6024570000	30.6601040492	0.0000076923	theta1
36.6024570000	34.2555706399	0.0000079060	theta1
36.6024570000	37.8510372305	0.0000106838	theta1
36.6024570000	41.4465038211	0.0000096154	theta1
36.6024570000	45.0419704117	0.0000104701	theta1
36.6024570000	48.6374370023	0.0000094017	theta1
36.6024570000	52.2329035929	0.0000098291	theta1
36.6024570000	55.8283701835	0.0000108974	theta1
36.6024570000	59.4238367741	0.0000128205	theta1
36.6024570000	63.0193033648	0.0000111111	theta1
36.6024570000	66.6147699554	0.0000119658	theta1
36.6024570000	70.2102365460	0.0000141026	theta1
36.6024570000	73.8057031366	0.0000126068	theta1
36.6024570000	77.4011697272	0.0000177350	theta1
36.6024570000	80.9966363178	0.0000123932	theta1
36.6024570000	84.5921029084	0.0000119658	theta1
36.6024570000	88.1875694990	0.0000145299	theta1
36.6024570000	91.7830360897	0.0000098291	theta1
36.6024570000	95.3785026803	0.0000134615	theta1
36.6024570000	98.9739692709	0.0000136752	theta1
36.6024570000	102.5694358615	0.0000138889	theta1
36.6024570000	106.1649024521	0.0000138889	theta1
36.6024570000	109.7603690427	0.0000147436	theta1
36.6024570000	113.3558356333	0.0000123932	theta1
36.6024570000	116.9513022239	0.0000134615	theta1
36.6024570000	120.5467688146	0.0000115385	theta1
36.6024570000	124.1422354052	0.0000143162	theta1
36.6024570000	127.7377019958	0.0000108974	theta1
36.6024570000	131.3331685864	0.0000089744	theta1
36.6024570000	134.9286351770	0.0000098291	theta1
36.6024570000	138.5241017676	0.0000123932	theta1
36.6024570000	142.1195683582	0.0000072650	theta1
36.6024570000	145.7150349488	0.0000068376	theta1
36.6024570000	149.3105015395	0.0000064103	theta1
36.6024570000	152.9059681301	0.0000064103	theta1
36.6024570000	156.5014347207	0.0000038462	theta1
36.6024570000	160.0969013113	0.0000053419	theta1
36.6024570000	163.6923679019	0.0000044872	theta1
36.6024570000	167.2878344925	0.0000021368	theta1
36.6024570000	170.8833010831	0.0000010684	theta1
36.6024570000	174.4787676737	0.0000014957	theta1
36.6024570000	178.0742342644	0.0000004274	theta1
39.4029526533	1.8963713243	0.0000004274	theta1
39.4029526533	5.4918379150	0.0000008547	theta1
39.4029526533	9.0873045056	0.0000027778	theta1
39.4029526533	12.6827710962	0.0000029915	theta1
39.4029526533	16.2782376868	0.0000057692	theta1
39.4029526533	19.8737042774	0.0000029915	theta1
39.4029526533	23.4691708680	0.0000057692	theta1
39.4029526533	27.0646374586	0.0000096154	theta1
39.4029526533	30.6601040492	0.0000068376	theta1
39.4029526533	34.2555706399	0.0000079060	theta1
39.4029526533	37.8510372305	0.0000113248	theta1
39.4029526533	41.4465038211	0.0000087607	theta1
39.4029526533	45.0419704117	0.0000106838	theta1
39.4029526533	48.6374370023	0.0000134615	theta1
39.4029526533	52.2329035929	0.0000123932	theta1
39.4029526533	55.8283701835	0.0000128205	theta1
39.4029526533	59.4238367741	0.0000113248	theta1
39.4029526533	63.0193033648	0.0000132479	theta1
39.4029526533	66.6147699554	0.0000123932	theta1
39.4029526533	70.2102365460	0.0000104701	theta1
39.4029526533	73.8057031366	0.0000123932	theta1
39.4029526533	77.4011697272	0.0000138889	theta1
39.4029526533	80.9966363178	0.0000134615	theta1
39.4029526533	84.5921029084	0.0000126068	theta1
39.4029526533	88.1875694990	0.0000123932	theta1
39.4029526533	91.7830360897	0.0000132479	theta1
39.4029526533	95.3785026803	0.0000134615	theta1
39.4029526533	98.9739692709	0.0000147436	theta1
39.4029526533	102.5694358615	0.0000147436	theta1
39.4029526533	106.1649024521	0.0000153846	theta1
39.4029526533	109.7603690427	0.0000100427	theta1
39.4029526533	113.3558356333	0.0000151709	theta1
39.4029526533	116.9513022239	0.0000126068	theta1
39.4029526533	120.5467688146	0.0000132479	theta1
39.4029526533	124.1422354052	0.0000134615	theta1
39.4029526533	127.7377019958	0.0000126068	theta1
39.4029526533	131.3331685864	0.0000104701	theta1
39.4029526533	134.9286351770	0.0000106838	theta1
39.4029526533	138.5241017676	0.0000081197	theta1
39.4029526533	142.1195683582	0.0000079060	theta1
39.4029526533	145.7150349488	0.0000096154	theta1
39.4029526533	149.3105015395	0.0000053419	theta1
39.4029526533	152.9059681301	0.0000059829	theta1
39.4029526533	156.5014347207	0.0000059829	theta1
39.4029526533	160.0969013113	0.0000059829	theta1
39.4029526533	163.6923679019	0.0000051282	theta1
39.4029526533	167.2878344925	0.0000023504	theta1
39.4029526533	170.8833010831	0.0000032051	theta1
39.4029526533	174.4787676737	0.0000008547	theta1
39.4029526533	178.0742342644	0.0000002137	theta1
42.2034483067	1.8963713243	0.0000008547	theta1
42.2034483067	5.4918379150	0.0000006410	theta1
42.2034483067	9.0873045056	0.0000027778	theta1
42.2034483067	12.6827710962	0.0000027778	theta1
42.2034483067	16.2782376868	0.0000038462	theta1
42.2034483067	19.8737042774	0.0000055556	theta1
42.2034483067	23.4691708680	0.0000057692	theta1
42.2034483067	27.0646374586	0.0000064103	theta1
42.2034483067	30.6601040492	0.0000064103	theta1
42.2034483067	34.2555706399	0.0000085470	theta1
42.2034483067	37.8510372305	0.0000057692	theta1
42.2034483067	41.4465038211	0.0000072650	theta1
42.2034483067	45.0419704117	0.0000076923	theta1
42.2034483067	48.6374370023	0.0000089744	theta1
42.2034483067	52.2329035929	0.0000132479	theta1
42.2034483067	55.8283701835	0.0000121795	theta1
42.2034483067	59.4238367741	0.0000100427	theta1
42.2034483067	63.0193033648	0.0000130342	theta1
42.2034483067	66.6147699554	0.0000115385	theta1
42.2034483067	70.2102365460	0.0000134615	theta1
42.2034483067	73.8057031366	0.0000119658	theta1
42.2034483067	77.4011697272	0.0000123932	theta1
42.2034483067	80.9966363178	0.0000132479	theta1
42.2034483067	84.5921029084	0.0000155983	theta1
42.2034483067	88.1875694990	0.0000115385	theta1
42.2034483067	91.7830360897	0.0000132479	theta1
42.2034483067	95.3785026803	0.0000126068	theta1
42.2034483067	98.9739692709	0.0000164530	theta1
42.2034483067	102.5694358615	0.0000132479	theta1
42.2034483067	106.1649024521	0.0000113248	theta1
42.2034483067	109.7603690427	0.0000138889	theta1
42.2034483067	113.3558356333	0.0000111111	theta1
42.2034483067	116.9513022239	0.0000111111	theta1
42.2034483067	120.5467688146	0.0000115385	theta1
42.2034483067	124.1422354052	0.0000128205	theta1
42.2034483067	127.7377019958	0.0000119658	theta1
42.2034483067	131.3331685864	0.0000096154	theta1
42.2034483067	134.9286351770	0.0000083333	theta1
42.2034483067	138.5241017676	0.0000076923	theta1
42.2034483067	142.1195683582	0.0000087607	theta1
42.2034483067	145.7150349488	0.0000091880	theta1
42.2034483067	149.3105015395	0.0000089744	theta1
42.2034483067	152.9059681301	0.0000057692	theta1
42.2034483067	156.5014347207	0.0000070513	theta1
42.2034483067	160.0969013113	0.0000051282	theta1
42.2034483067	163.6923679019	0.0000038462	theta1
42.2034483067	167.2878344925	0.0000029915	theta1
42.2034483067	170.8833010831	0.0000027778	theta1
42.2034483067	174.4787676737	0.0000008547	theta1
42.2034483067	178.0742342644	0.0000008547	theta1
45.0039439600	1.8963713243	0.0000004274	theta1
45.0039439600	5.4918379150	0.0000014957	theta1
45.0039439600	9.0873045056	0.0000027778	theta1
45.0039439600	12.6827710962	0.0000038462	theta1
45.0039439600	16.2782376868	0.0000042735	theta1
45.0039439600	19.8737042774	0.0000053419	theta1
45.0039439600	23.4691708680	0.0000055556	theta1
45.0039439600	27.0646374586	0.0000091880	theta1
45.0039439600	30.6601040492	0.0000057692	theta1
45.0039439600	34.2555706399	0.0000057692	theta1
45.0039439600	37.8510372305	0.0000072650	theta1
45.0039439600	41.4465038211	0.0000089744	theta1
45.0039439600	45.0419704117	0.0000113248	theta1
45.0039439600	48.6374370023	0.0000096154	theta1
45.0039439600	52.2329035929	0.0000096154	theta1
45.0039439600	55.8283701835	0.0000134615	theta1
