z_center	theta_center	count	angle_type
37.5641995000	178.1500779676	0.0000002137	theta1
40.4231612467	1.9051927098	0.0000002137	theta1
40.4231612467	5.5020271028	0.0000012821	theta1
40.4231612467	9.0988614959	0.0000014957	theta1
40.4231612467	12.6956958889	0.0000023504	theta1
40.4231612467	16.2925302819	0.0000036325	theta1
40.4231612467	19.8893646749	0.0000038462	theta1
40.4231612467	23.4861990679	0.0000038462	theta1
40.4231612467	27.0830334609	0.0000042735	theta1
40.4231612467	30.6798678540	0.0000053419	theta1
40.4231612467	34.2767022470	0.0000034188	theta1
40.4231612467	37.8735366400	0.0000066239	theta1
40.4231612467	41.4703710330	0.0000074786	theta1
40.4231612467	45.0672054260	0.0000072650	theta1
40.4231612467	48.6640398190	0.0000074786	theta1
40.4231612467	52.2608742121	0.0000081197	theta1
40.4231612467	55.8577086051	0.0000083333	theta1
40.4231612467	59.4545429981	0.0000070513	theta1
40.4231612467	63.0513773911	0.0000083333	theta1
40.4231612467	66.6482117841	0.0000087607	theta1
40.4231612467	70.2450461771	0.0000094017	theta1
40.4231612467	73.8418805702	0.0000098291	theta1
40.4231612467	77.4387149632	0.0000119658	theta1
40.4231612467	81.0355493562	0.0000123932	theta1
40.4231612467	84.6323837492	0.0000076923	theta1
40.4231612467	88.2292181422	0.0000091880	theta1
40.4231612467	91.8260525352	0.0000087607	theta1
40.4231612467	95.4228869283	0.0000081197	theta1
40.4231612467	99.0197213213	0.0000089744	theta1
40.4231612467	102.6165557143	0.0000108974	theta1
40.4231612467	106.2133901073	0.0000113248	theta1
40.4231612467	109.8102245003	0.0000079060	theta1
40.4231612467	113.4070588933	0.0000094017	theta1
40.4231612467	117.0038932864	0.0000061966	theta1
40.4231612467	120.6007276794	0.0000068376	theta1
40.4231612467	124.1975620724	0.0000072650	theta1
40.4231612467	127.7943964654	0.0000047009	theta1
40.4231612467	131.3912308584	0.0000083333	theta1
40.4231612467	134.9880652514	0.0000074786	theta1
40.4231612467	138.5848996445	0.0000061966	theta1
40.4231612467	142.1817340375	0.0000047009	theta1
40.4231612467	145.7785684305	0.0000061966	theta1
40.4231612467	149.3754028235	0.0000040598	theta1
40.4231612467	152.9722372165	0.0000038462	theta1
40.4231612467	156.5690716095	0.0000029915	theta1
40.4231612467	160.1659060026	0.0000042735	theta1
40.4231612467	163.7627403956	0.0000025641	theta1
40.4231612467	167.3595747886	0.0000012821	theta1
40.4231612467	170.9564091816	0.0000019231	theta1
40.4231612467	174.5532435746	0.0000012821	theta1
40.4231612467	178.1500779676	0.0000000000	theta1
43.2821229933	1.9051927098	0.0000004274	theta1
43.2821229933	5.5020271028	0.0000014957	theta1
43.2821229933	9.0988614959	0.0000012821	theta1
43.2821229933	12.6956958889	0.0000025641	theta1
43.2821229933	16.2925302819	0.0000038462	theta1
43.2821229933	19.8893646749	0.0000023504	theta1
43.2821229933	23.4861990679	0.0000029915	theta1
43.2821229933	27.0830334609	0.0000049145	theta1
43.2821229933	30.6798678540	0.0000061966	theta1
43.2821229933	34.2767022470	0.0000076923	theta1
43.2821229933	37.8735366400	0.0000036325	theta1
43.2821229933	41.4703710330	0.0000076923	theta1
43.2821229933	45.0672054260	0.0000070513	theta1
43.2821229933	48.6640398190	0.0000066239	theta1
43.2821229933	52.2608742121	0.0000079060	theta1
43.2821229933	55.8577086051	0.0000091880	theta1
43.2821229933	59.4545429981	0.0000049145	theta1
43.2821229933	63.0513773911	0.0000066239	theta1
43.2821229933	66.6482117841	0.0000074786	theta1
43.2821229933	70.2450461771	0.0000111111	theta1
43.2821229933	73.8418805702	0.0000098291	theta1
43.2821229933	77.4387149632	0.0000091880	theta1
43.2821229933	81.0355493562	0.0000094017	theta1
43.2821229933	84.6323837492	0.0000091880	theta1
43.2821229933	88.2292181422	0.0000102564	theta1
43.2821229933	91.8260525352	0.0000089744	theta1
43.2821229933	95.4228869283	0.0000083333	theta1
43.2821229933	99.0197213213	0.0000083333	theta1
43.2821229933	102.6165557143	0.0000074786	theta1
43.2821229933	106.2133901073	0.0000102564	theta1
43.2821229933	109.8102245003	0.0000106838	theta1
43.2821229933	113.4070588933	0.0000113248	theta1
43.2821229933	117.0038932864	0.0000081197	theta1
43.2821229933	120.6007276794	0.0000091880	theta1
43.2821229933	124.1975620724	0.0000094017	theta1
43.2821229933	127.7943964654	0.0000094017	theta1
43.2821229933	131.3912308584	0.0000091880	theta1
43.2821229933	134.9880652514	0.0000064103	theta1
43.2821229933	138.5848996445	0.0000059829	theta1
43.2821229933	142.1817340375	0.0000064103	theta1
43.2821229933	145.7785684305	0.0000040598	theta1
43.2821229933	149.3754028235	0.0000032051	theta1
43.2821229933	152.9722372165	0.0000040598	theta1
43.2821229933	156.5690716095	0.0000036325	theta1
43.2821229933	160.1659060026	0.0000036325	theta1
43.2821229933	163.7627403956	0.0000021368	theta1
43.2821229933	167.3595747886	0.0000025641	theta1
43.2821229933	170.9564091816	0.0000023504	theta1
43.2821229933	174.5532435746	0.0000006410	theta1
43.2821229933	178.1500779676	0.0000004274	theta1
46.1410847400	1.9051927098	0.0000000000	theta1
46.1410847400	5.5020271028	0.0000008547	theta1
46.1410847400	9.0988614959	0.0000010684	theta1
46.1410847400	12.6956958889	0.0000014957	theta1
46.1410847400	16.2925302819	0.0000021368	theta1
46.1410847400	19.8893646749	0.0000021368	theta1
46.1410847400	23.4861990679	0.0000044872	theta1
46.1410847400	27.0830334609	0.0000057692	theta1
46.1410847400	30.6798678540	0.0000072650	theta1
46.1410847400	34.2767022470	0.0000070513	theta1
46.1410847400	37.8735366400	0.0000066239	theta1
46.1410847400	41.4703710330	0.0000085470	theta1
46.1410847400	45.0672054260	0.0000070513	theta1
46.1410847400	48.6640398190	0.0000068376	theta1
46.1410847400	52.2608742121	0.0000089744	theta1
46.1410847400	55.8577086051	0.0000079060	theta1
46.1410847400	59.4545429981	0.0000074786	theta1
46.1410847400	63.0513773911	0.0000134615	theta1
46.1410847400	66.6482117841	0.0000074786	theta1
46.1410847400	70.2450461771	0.0000076923	theta1
46.1410847400	73.8418805702	0.0000100427	theta1
46.1410847400	77.4387149632	0.0000085470	theta1
46.1410847400	81.0355493562	0.0000089744	theta1
46.1410847400	84.6323837492	0.0000079060	theta1
46.1410847400	88.2292181422	0.0000104701	theta1
46.1410847400	91.8260525352	0.0000108974	theta1
46.1410847400	95.4228869283	0.0000117521	theta1
46.1410847400	99.0197213213	0.0000083333	theta1
46.1410847400	102.6165557143	0.0000068376	theta1
46.1410847400	106.2133901073	0.0000076923	theta1
46.1410847400	109.8102245003	0.0000091880	theta1
46.1410847400	113.4070588933	0.0000085470	theta1
46.1410847400	117.0038932864	0.0000094017	theta1
46.1410847400	120.6007276794	0.0000079060	theta1
46.1410847400	124.1975620724	0.0000064103	theta1
46.1410847400	127.7943964654	0.0000091880	theta1
46.1410847400	131.3912308584	0.0000068376	theta1
46.1410847400	134.9880652514	0.0000070513	theta1
46.1410847400	138.5848996445	0.0000068376	theta1
46.1410847400	142.1817340375	0.0000064103	theta1
46.1410847400	145.7785684305	0.0000057692	theta1
46.1410847400	149.3754028235	0.0000047009	theta1
46.1410847400	152.9722372165	0.0000034188	theta1
46.1410847400	156.5690716095	0.0000049145	theta1
46.1410847400	160.1659060026	0.0000027778	theta1
46.1410847400	163.7627403956	0.0000025641	theta1
46.1410847400	167.3595747886	0.0000017094	theta1
46.1410847400	170.9564091816	0.0000012821	theta1
46.1410847400	174.5532435746	0.0000006410	theta1
46.1410847400	178.1500779676	0.0000000000	theta1
49.0000464867	1.9051927098	0.0000002137	theta1
49.0000464867	5.5020271028	0.0000014957	theta1
49.0000464867	9.0988614959	0.0000012821	theta1
49.0000464867	12.6956958889	0.0000029915	theta1
49.0000464867	16.2925302819	0.0000029915	theta1
49.0000464867	19.8893646749	0.0000038462	theta1
49.0000464867	23.4861990679	0.0000038462	theta1
49.0000464867	27.0830334609	0.0000036325	theta1
49.0000464867	30.6798678540	0.0000042735	theta1
49.0000464867	34.2767022470	0.0000049145	theta1
49.0000464867	37.8735366400	0.0000042735	theta1
49.0000464867	41.4703710330	0.0000079060	theta1
49.0000464867	45.0672054260	0.0000061966	theta1
49.0000464867	48.6640398190	0.0000087607	theta1
49.0000464867	52.2608742121	0.0000074786	theta1
49.0000464867	55.8577086051	0.0000081197	theta1
49.0000464867	59.4545429981	0.0000068376	theta1
49.0000464867	63.0513773911	0.0000074786	theta1
49.0000464867	66.6482117841	0.0000098291	theta1
49.0000464867	70.2450461771	0.0000121795	theta1
49.0000464867	73.8418805702	0.0000106838	theta1
49.0000464867	77.4387149632	0.0000076923	theta1
49.0000464867	81.0355493562	0.0000096154	theta1
49.0000464867	84.6323837492	0.0000100427	theta1
49.0000464867	88.2292181422	0.0000096154	theta1
49.0000464867	91.8260525352	0.0000074786	theta1
49.0000464867	95.4228869283	0.0000106838	theta1
49.0000464867	99.0197213213	0.0000100427	theta1
49.0000464867	102.6165557143	0.0000108974	theta1
49.0000464867	106.2133901073	0.0000081197	theta1
49.0000464867	109.8102245003	0.0000094017	theta1
49.0000464867	113.4070588933	0.0000100427	theta1
49.0000464867	117.0038932864	0.0000061966	theta1
49.0000464867	120.6007276794	0.0000070513	theta1
49.0000464867	124.1975620724	0.0000102564	theta1
49.0000464867	127.7943964654	0.0000096154	theta1
49.0000464867	131.3912308584	0.0000057692	theta1
49.0000464867	134.9880652514	0.0000074786	theta1
49.0000464867	138.5848996445	0.0000064103	theta1
49.0000464867	142.1817340375	0.0000061966	theta1
49.0000464867	145.7785684305	0.0000032051	theta1
49.0000464867	149.3754028235	0.0000036325	theta1
49.0000464867	152.9722372165	0.0000057692	theta1
49.0000464867	156.5690716095	0.0000051282	theta1
49.0000464867	160.1659060026	0.0000025641	theta1
49.0000464867	163.7627403956	0.0000025641	theta1
49.0000464867	167.3595747886	0.0000019231	theta1
49.0000464867	170.9564091816	0.0000012821	theta1
49.0000464867	174.5532435746	0.0000008547	theta1
49.0000464867	178.1500779676	0.0000006410	theta1
51.8590082333	1.9051927098	0.0000000000	theta1
51.8590082333	5.5020271028	0.0000008547	theta1
51.8590082333	9.0988614959	0.0000012821	theta1
51.8590082333	12.6956958889	0.0000027778	theta1
51.8590082333	16.2925302819	0.0000025641	theta1
51.8590082333	19.8893646749	0.0000049145	theta1
51.8590082333	23.4861990679	0.0000027778	theta1
51.8590082333	27.0830334609	0.0000044872	theta1
51.8590082333	30.6798678540	0.0000049145	theta1
51.8590082333	34.2767022470	0.0000042735	theta1
51.8590082333	37.8735366400	0.0000059829	theta1
51.8590082333	41.4703710330	0.0000049145	theta1
51.8590082333	45.0672054260	0.0000061966	theta1
51.8590082333	48.6640398190	0.0000051282	theta1
51.8590082333	52.2608742121	0.0000108974	theta1
51.8590082333	55.8577086051	0.0000066239	theta1
51.8590082333	59.4545429981	0.0000070513	theta1
51.8590082333	63.0513773911	0.0000074786	theta1
51.8590082333	66.6482117841	0.0000111111	theta1
51.8590082333	70.2450461771	0.0000096154	theta1
51.8590082333	73.8418805702	0.0000074786	theta1
51.8590082333	77.4387149632	0.0000096154	theta1
51.8590082333	81.0355493562	0.0000106838	theta1
51.8590082333	84.6323837492	0.0000085470	theta1
51.8590082333	88.2292181422	0.0000076923	theta1
51.8590082333	91.8260525352	0.0000076923	theta1
51.8590082333	95.4228869283	0.0000085470	theta1
51.8590082333	99.0197213213	0.0000079060	theta1
51.8590082333	102.6165557143	0.0000085470	theta1
51.8590082333	106.2133901073	0.0000076923	theta1
51.8590082333	109.8102245003	0.0000059829	theta1
51.8590082333	113.4070588933	0.0000096154	theta1
51.8590082333	117.0038932864	0.0000051282	theta1
51.8590082333	120.6007276794	0.0000085470	theta1
51.8590082333	124.1975620724	0.0000102564	theta1
51.8590082333	127.7943964654	0.0000081197	theta1
51.8590082333	131.3912308584	0.0000070513	theta1
51.8590082333	134.9880652514	0.0000076923	theta1
51.8590082333	138.5848996445	0.0000079060	theta1
51.8590082333	142.1817340375	0.0000055556	theta1
51.8590082333	145.7785684305	0.0000051282	theta1
51.8590082333	149.3754028235	0.0000040598	theta1
51.8590082333	152.9722372165	0.0000036325	theta1
51.8590082333	156.5690716095	0.0000044872	theta1
51.8590082333	160.1659060026	0.0000027778	theta1
51.8590082333	163.7627403956	0.0000014957	theta1
51.8590082333	167.3595747886	0.0000023504	theta1
51.8590082333	170.9564091816	0.0000025641	theta1
51.8590082333	174.5532435746	0.0000008547	theta1
51.8590082333	178.1500779676	0.0000002137	theta1
54.7179699800	1.9051927098	0.0000000000	theta1
54.7179699800	5.5020271028	0.0000014957	theta1
54.7179699800	9.0988614959	0.0000010684	theta1
54.7179699800	12.6956958889	0.0000014957	theta1
54.7179699800	16.2925302819	0.0000032051	theta1
54.7179699800	19.8893646749	0.0000027778	theta1
54.7179699800	23.4861990679	0.0000029915	theta1
54.7179699800	27.0830334609	0.0000034188	theta1
54.7179699800	30.6798678540	0.0000053419	theta1
54.7179699800	34.2767022470	0.0000040598	theta1
54.7179699800	37.8735366400	0.0000057692	theta1
54.7179699800	41.4703710330	0.0000083333	theta1
54.7179699800	45.0672054260	0.0000055556	theta1
54.7179699800	48.6640398190	0.0000079060	theta1
54.7179699800	52.2608742121	0.0000083333	theta1
54.7179699800	55.8577086051	0.0000079060	theta1
54.7179699800	59.4545429981	0.0000081197	theta1
54.7179699800	63.0513773911	0.0000117521	theta1
54.7179699800	66.6482117841	0.0000066239	theta1
54.7179699800	70.2450461771	0.0000104701	theta1
54.7179699800	73.8418805702	0.0000087607	theta1
54.7179699800	77.4387149632	0.0000085470	theta1
54.7179699800	81.0355493562	0.0000085470	theta1
54.7179699800	84.6323837492	0.0000089744	theta1
54.7179699800	88.2292181422	0.0000089744	theta1
54.7179699800	91.8260525352	0.0000091880	theta1
54.7179699800	95.4228869283	0.0000072650	theta1
54.7179699800	99.0197213213	0.0000102564	theta1
54.7179699800	102.6165557143	0.0000079060	theta1
54.7179699800	106.2133901073	0.0000083333	theta1
54.7179699800	109.8102245003	0.0000102564	theta1
54.7179699800	113.4070588933	0.0000055556	theta1
54.7179699800	117.0038932864	0.0000059829	theta1
54.7179699800	120.6007276794	0.0000072650	theta1
54.7179699800	124.1975620724	0.0000072650	theta1
54.7179699800	127.7943964654	0.0000076923	theta1
54.7179699800	131.3912308584	0.0000066239	theta1
54.7179699800	134.9880652514	0.0000044872	theta1
54.7179699800	138.5848996445	0.0000044872	theta1
54.7179699800	142.1817340375	0.0000079060	theta1
54.7179699800	145.7785684305	0.0000038462	theta1
54.7179699800	149.3754028235	0.0000036325	theta1
54.7179699800	152.9722372165	0.0000040598	theta1
54.7179699800	156.5690716095	0.0000055556	theta1
54.7179699800	160.1659060026	0.0000034188	theta1
54.7179699800	163.7627403956	0.0000019231	theta1
54.7179699800	167.3595747886	0.0000017094	theta1
54.7179699800	170.9564091816	0.0000008547	theta1
54.7179699800	174.5532435746	0.0000008547	theta1
54.7179699800	178.1500779676	0.0000008547	theta1
57.5769317267	1.9051927098	0.0000000000	theta1
57.5769317267	5.5020271028	0.0000006410	theta1
57.5769317267	9.0988614959	0.0000012821	theta1
57.5769317267	12.6956958889	0.0000017094	theta1
57.5769317267	16.2925302819	0.0000014957	theta1
57.5769317267	19.8893646749	0.0000023504	theta1
57.5769317267	23.4861990679	0.0000023504	theta1
57.5769317267	27.0830334609	0.0000040598	theta1
57.5769317267	30.6798678540	0.0000040598	theta1
57.5769317267	34.2767022470	0.0000053419	theta1
57.5769317267	37.8735366400	0.0000038462	theta1
57.5769317267	41.4703710330	0.0000044872	theta1
57.5769317267	45.0672054260	0.0000079060	theta1
57.5769317267	48.6640398190	0.0000089744	theta1
57.5769317267	52.2608742121	0.0000068376	theta1
57.5769317267	55.8577086051	0.0000070513	theta1
57.5769317267	59.4545429981	0.0000096154	theta1
57.5769317267	63.0513773911	0.0000066239	theta1
57.5769317267	66.6482117841	0.0000098291	theta1
57.5769317267	70.2450461771	0.0000072650	theta1
57.5769317267	73.8418805702	0.0000087607	theta1
57.5769317267	77.4387149632	0.0000066239	theta1
57.5769317267	81.0355493562	0.0000083333	theta1
57.5769317267	84.6323837492	0.0000085470	theta1
57.5769317267	88.2292181422	0.0000072650	theta1
57.5769317267	91.8260525352	0.0000081197	theta1
57.5769317267	95.4228869283	0.0000091880	theta1
57.5769317267	99.0197213213	0.0000087607	theta1
57.5769317267	102.6165557143	0.0000070513	theta1
57.5769317267	106.2133901073	0.0000074786	theta1
57.5769317267	109.8102245003	0.0000081197	theta1
57.5769317267	113.4070588933	0.0000064103	theta1
57.5769317267	117.0038932864	0.0000087607	theta1
57.5769317267	120.6007276794	0.0000053419	theta1
57.5769317267	124.1975620724	0.0000051282	theta1
57.5769317267	127.7943964654	0.0000057692	theta1
57.5769317267	131.3912308584	0.0000068376	theta1
57.5769317267	134.9880652514	0.0000049145	theta1
57.5769317267	138.5848996445	0.0000049145	theta1
57.5769317267	142.1817340375	0.0000034188	theta1
57.5769317267	145.7785684305	0.0000047009	theta1
57.5769317267	149.3754028235	0.0000025641	theta1
57.5769317267	152.9722372165	0.0000034188	theta1
57.5769317267	156.5690716095	0.0000025641	theta1
57.5769317267	160.1659060026	0.0000023504	theta1
57.5769317267	163.7627403956	0.0000029915	theta1
57.5769317267	167.3595747886	0.0000025641	theta1
57.5769317267	170.9564091816	0.0000010684	theta1
57.5769317267	174.5532435746	0.0000006410	theta1
57.5769317267	178.1500779676	0.0000006410	theta1
60.4358934733	1.9051927098	0.0000000000	theta1
60.4358934733	5.5020271028	0.0000002137	theta1
60.4358934733	9.0988614959	0.0000017094	theta1
60.4358934733	12.6956958889	0.0000021368	theta1
60.4358934733	16.2925302819	0.0000019231	theta1
60.4358934733	19.8893646749	0.0000019231	theta1
60.4358934733	23.4861990679	0.0000040598	theta1
60.4358934733	27.0830334609	0.0000044872	theta1
60.4358934733	30.6798678540	0.0000042735	theta1
60.4358934733	34.2767022470	0.0000053419	theta1
60.4358934733	37.8735366400	0.0000055556	theta1
60.4358934733	41.4703710330	0.0000055556	theta1
60.4358934733	45.0672054260	0.0000085470	theta1
60.4358934733	48.6640398190	0.0000081197	theta1
60.4358934733	52.2608742121	0.0000066239	theta1
60.4358934733	55.8577086051	0.0000059829	theta1
60.4358934733	59.4545429981	0.0000091880	theta1
60.4358934733	63.0513773911	0.0000098291	theta1
60.4358934733	66.6482117841	0.0000072650	theta1
60.4358934733	70.2450461771	0.0000079060	theta1
60.4358934733	73.8418805702	0.0000091880	theta1
60.4358934733	77.4387149632	0.0000089744	theta1
