z_center	theta_center	count	angle_type
-22.473997	80.985409	15	theta2
-22.473997	84.581769	25	theta2
-22.473997	88.178129	21	theta2
-22.473997	91.774490	21	theta2
-22.473997	95.370850	21	theta2
-22.473997	98.967210	16	theta2
-22.473997	102.563570	13	theta2
-22.473997	106.159930	23	theta2
-22.473997	109.756291	21	theta2
-22.473997	113.352651	23	theta2
-22.473997	116.949011	19	theta2
-22.473997	120.545371	23	theta2
-22.473997	124.141731	27	theta2
-22.473997	127.738091	13	theta2
-22.473997	131.334452	20	theta2
-22.473997	134.930812	20	theta2
-22.473997	138.527172	16	theta2
-22.473997	142.123532	21	theta2
-22.473997	145.719892	17	theta2
-22.473997	149.316253	15	theta2
-22.473997	152.912613	13	theta2
-22.473997	156.508973	15	theta2
-22.473997	160.105333	19	theta2
-22.473997	163.701693	8	theta2
-22.473997	167.298053	6	theta2
-22.473997	170.894414	10	theta2
-22.473997	174.490774	4	theta2
-22.473997	178.087134	0	theta2
-19.615035	1.865485	7	theta2
-19.615035	5.461845	15	theta2
-19.615035	9.058205	33	theta2
-19.615035	12.654566	34	theta2
-19.615035	16.250926	47	theta2
-19.615035	19.847286	56	theta2
-19.615035	23.443646	74	theta2
-19.615035	27.040006	87	theta2
-19.615035	30.636367	97	theta2
-19.615035	34.232727	120	theta2
-19.615035	37.829087	118	theta2
-19.615035	41.425447	129	theta2
-19.615035	45.021807	127	theta2
-19.615035	48.618167	132	theta2
-19.615035	52.214528	148	theta2
-19.615035	55.810888	139	theta2
-19.615035	59.407248	124	theta2
-19.615035	63.003608	131	theta2
-19.615035	66.599968	122	theta2
-19.615035	70.196329	103	theta2
-19.615035	73.792689	117	theta2
-19.615035	77.389049	88	theta2
-19.615035	80.985409	95	theta2
-19.615035	84.581769	88	theta2
-19.615035	88.178129	104	theta2
-19.615035	91.774490	84	theta2
-19.615035	95.370850	77	theta2
-19.615035	98.967210	85	theta2
-19.615035	102.563570	76	theta2
-19.615035	106.159930	67	theta2
-19.615035	109.756291	63	theta2
-19.615035	113.352651	68	theta2
-19.615035	116.949011	68	theta2
-19.615035	120.545371	60	theta2
-19.615035	124.141731	76	theta2
-19.615035	127.738091	52	theta2
-19.615035	131.334452	60	theta2
-19.615035	134.930812	55	theta2
-19.615035	138.527172	48	theta2
-19.615035	142.123532	31	theta2
-19.615035	145.719892	27	theta2
-19.615035	149.316253	29	theta2
-19.615035	152.912613	29	theta2
-19.615035	156.508973	21	theta2
-19.615035	160.105333	17	theta2
-19.615035	163.701693	13	theta2
-19.615035	167.298053	10	theta2
-19.615035	170.894414	10	theta2
-19.615035	174.490774	6	theta2
-19.615035	178.087134	0	theta2
-16.756074	1.865485	93	theta2
-16.756074	5.461845	246	theta2
-16.756074	9.058205	362	theta2
-16.756074	12.654566	520	theta2
-16.756074	16.250926	641	theta2
-16.756074	19.847286	728	theta2
-16.756074	23.443646	863	theta2
-16.756074	27.040006	875	theta2
-16.756074	30.636367	992	theta2
-16.756074	34.232727	1045	theta2
-16.756074	37.829087	1108	theta2
-16.756074	41.425447	1093	theta2
-16.756074	45.021807	1101	theta2
-16.756074	48.618167	1142	theta2
-16.756074	52.214528	1108	theta2
-16.756074	55.810888	1160	theta2
-16.756074	59.407248	1142	theta2
-16.756074	63.003608	1092	theta2
-16.756074	66.599968	1106	theta2
-16.756074	70.196329	1036	theta2
-16.756074	73.792689	1071	theta2
-16.756074	77.389049	1021	theta2
-16.756074	80.985409	939	theta2
-16.756074	84.581769	934	theta2
-16.756074	88.178129	830	theta2
-16.756074	91.774490	784	theta2
-16.756074	95.370850	818	theta2
-16.756074	98.967210	753	theta2
-16.756074	102.563570	677	theta2
-16.756074	106.159930	679	theta2
-16.756074	109.756291	672	theta2
-16.756074	113.352651	625	theta2
-16.756074	116.949011	567	theta2
-16.756074	120.545371	615	theta2
-16.756074	124.141731	536	theta2
-16.756074	127.738091	519	theta2
-16.756074	131.334452	491	theta2
-16.756074	134.930812	459	theta2
-16.756074	138.527172	406	theta2
-16.756074	142.123532	417	theta2
-16.756074	145.719892	345	theta2
-16.756074	149.316253	352	theta2
-16.756074	152.912613	279	theta2
-16.756074	156.508973	220	theta2
-16.756074	160.105333	196	theta2
-16.756074	163.701693	167	theta2
-16.756074	167.298053	138	theta2
-16.756074	170.894414	106	theta2
-16.756074	174.490774	52	theta2
-16.756074	178.087134	15	theta2
-13.897112	1.865485	499	theta2
-13.897112	5.461845	1343	theta2
-13.897112	9.058205	2221	theta2
-13.897112	12.654566	2843	theta2
-13.897112	16.250926	3474	theta2
-13.897112	19.847286	3913	theta2
-13.897112	23.443646	4255	theta2
-13.897112	27.040006	4317	theta2
-13.897112	30.636367	4654	theta2
-13.897112	34.232727	4609	theta2
-13.897112	37.829087	4773	theta2
-13.897112	41.425447	4582	theta2
-13.897112	45.021807	4589	theta2
-13.897112	48.618167	4554	theta2
-13.897112	52.214528	4519	theta2
-13.897112	55.810888	4494	theta2
-13.897112	59.407248	4412	theta2
-13.897112	63.003608	4394	theta2
-13.897112	66.599968	4434	theta2
-13.897112	70.196329	4179	theta2
-13.897112	73.792689	4145	theta2
-13.897112	77.389049	3998	theta2
-13.897112	80.985409	3946	theta2
-13.897112	84.581769	3703	theta2
-13.897112	88.178129	3605	theta2
-13.897112	91.774490	3643	theta2
-13.897112	95.370850	3558	theta2
-13.897112	98.967210	3527	theta2
-13.897112	102.563570	3243	theta2
-13.897112	106.159930	3097	theta2
-13.897112	109.756291	3082	theta2
-13.897112	113.352651	3066	theta2
-13.897112	116.949011	2823	theta2
-13.897112	120.545371	2907	theta2
-13.897112	124.141731	2842	theta2
-13.897112	127.738091	2732	theta2
-13.897112	131.334452	2558	theta2
-13.897112	134.930812	2467	theta2
-13.897112	138.527172	2467	theta2
-13.897112	142.123532	2185	theta2
-13.897112	145.719892	2186	theta2
-13.897112	149.316253	2013	theta2
-13.897112	152.912613	1772	theta2
-13.897112	156.508973	1673	theta2
-13.897112	160.105333	1459	theta2
-13.897112	163.701693	1256	theta2
-13.897112	167.298053	1033	theta2
-13.897112	170.894414	714	theta2
-13.897112	174.490774	433	theta2
-13.897112	178.087134	173	theta2
-11.038150	1.865485	794	theta2
-11.038150	5.461845	2201	theta2
-11.038150	9.058205	3644	theta2
-11.038150	12.654566	4820	theta2
-11.038150	16.250926	5537	theta2
-11.038150	19.847286	6593	theta2
-11.038150	23.443646	6998	theta2
-11.038150	27.040006	7403	theta2
-11.038150	30.636367	7477	theta2
-11.038150	34.232727	7696	theta2
-11.038150	37.829087	7450	theta2
-11.038150	41.425447	7140	theta2
-11.038150	45.021807	7062	theta2
-11.038150	48.618167	7017	theta2
-11.038150	52.214528	6831	theta2
-11.038150	55.810888	6567	theta2
-11.038150	59.407248	6366	theta2
-11.038150	63.003608	6299	theta2
-11.038150	66.599968	5939	theta2
-11.038150	70.196329	5890	theta2
-11.038150	73.792689	5604	theta2
-11.038150	77.389049	5627	theta2
-11.038150	80.985409	5384	theta2
-11.038150	84.581769	5494	theta2
-11.038150	88.178129	5296	theta2
-11.038150	91.774490	5299	theta2
-11.038150	95.370850	5246	theta2
-11.038150	98.967210	5274	theta2
-11.038150	102.563570	5303	theta2
-11.038150	106.159930	5356	theta2
-11.038150	109.756291	5463	theta2
-11.038150	113.352651	5387	theta2
-11.038150	116.949011	5291	theta2
-11.038150	120.545371	5414	theta2
-11.038150	124.141731	5430	theta2
-11.038150	127.738091	5344	theta2
-11.038150	131.334452	5436	theta2
-11.038150	134.930812	5434	theta2
-11.038150	138.527172	5125	theta2
-11.038150	142.123532	5260	theta2
-11.038150	145.719892	5183	theta2
-11.038150	149.316253	4960	theta2
-11.038150	152.912613	4671	theta2
-11.038150	156.508973	4184	theta2
-11.038150	160.105333	3905	theta2
-11.038150	163.701693	3265	theta2
-11.038150	167.298053	2730	theta2
-11.038150	170.894414	2101	theta2
-11.038150	174.490774	1285	theta2
-11.038150	178.087134	441	theta2
-8.179188	1.865485	485	theta2
-8.179188	5.461845	1338	theta2
-8.179188	9.058205	2119	theta2
-8.179188	12.654566	2927	theta2
-8.179188	16.250926	3658	theta2
-8.179188	19.847286	4145	theta2
-8.179188	23.443646	4447	theta2
-8.179188	27.040006	4783	theta2
-8.179188	30.636367	5021	theta2
-8.179188	34.232727	4993	theta2
-8.179188	37.829087	5104	theta2
-8.179188	41.425447	5079	theta2
-8.179188	45.021807	4810	theta2
-8.179188	48.618167	4851	theta2
-8.179188	52.214528	4696	theta2
-8.179188	55.810888	4300	theta2
-8.179188	59.407248	4271	theta2
-8.179188	63.003608	4302	theta2
-8.179188	66.599968	4023	theta2
-8.179188	70.196329	3917	theta2
-8.179188	73.792689	3716	theta2
-8.179188	77.389049	3598	theta2
-8.179188	80.985409	3487	theta2
-8.179188	84.581769	3438	theta2
-8.179188	88.178129	3496	theta2
-8.179188	91.774490	3476	theta2
-8.179188	95.370850	3419	theta2
-8.179188	98.967210	3590	theta2
-8.179188	102.563570	3608	theta2
-8.179188	106.159930	3538	theta2
-8.179188	109.756291	3750	theta2
-8.179188	113.352651	3838	theta2
-8.179188	116.949011	3825	theta2
-8.179188	120.545371	4091	theta2
-8.179188	124.141731	4177	theta2
-8.179188	127.738091	4210	theta2
-8.179188	131.334452	4293	theta2
-8.179188	134.930812	4459	theta2
-8.179188	138.527172	4471	theta2
-8.179188	142.123532	4633	theta2
-8.179188	145.719892	4580	theta2
-8.179188	149.316253	4427	theta2
-8.179188	152.912613	4401	theta2
-8.179188	156.508973	4106	theta2
-8.179188	160.105333	3782	theta2
-8.179188	163.701693	3367	theta2
-8.179188	167.298053	2693	theta2
-8.179188	170.894414	1990	theta2
-8.179188	174.490774	1281	theta2
-8.179188	178.087134	467	theta2
-5.320227	1.865485	320	theta2
-5.320227	5.461845	893	theta2
-5.320227	9.058205	1511	theta2
-5.320227	12.654566	2025	theta2
-5.320227	16.250926	2529	theta2
-5.320227	19.847286	2894	theta2
-5.320227	23.443646	3308	theta2
-5.320227	27.040006	3748	theta2
-5.320227	30.636367	3833	theta2
-5.320227	34.232727	4116	theta2
-5.320227	37.829087	4262	theta2
-5.320227	41.425447	4257	theta2
-5.320227	45.021807	4163	theta2
-5.320227	48.618167	4327	theta2
-5.320227	52.214528	4199	theta2
-5.320227	55.810888	4078	theta2
-5.320227	59.407248	4073	theta2
-5.320227	63.003608	3895	theta2
-5.320227	66.599968	3800	theta2
-5.320227	70.196329	3822	theta2
-5.320227	73.792689	3594	theta2
-5.320227	77.389049	3418	theta2
-5.320227	80.985409	3407	theta2
-5.320227	84.581769	3311	theta2
-5.320227	88.178129	3321	theta2
-5.320227	91.774490	3172	theta2
-5.320227	95.370850	3157	theta2
-5.320227	98.967210	3149	theta2
-5.320227	102.563570	3172	theta2
-5.320227	106.159930	3221	theta2
-5.320227	109.756291	3184	theta2
-5.320227	113.352651	3298	theta2
-5.320227	116.949011	3396	theta2
-5.320227	120.545371	3361	theta2
-5.320227	124.141731	3412	theta2
-5.320227	127.738091	3588	theta2
-5.320227	131.334452	3541	theta2
-5.320227	134.930812	3592	theta2
-5.320227	138.527172	3721	theta2
-5.320227	142.123532	3655	theta2
-5.320227	145.719892	3753	theta2
-5.320227	149.316253	3483	theta2
-5.320227	152.912613	3330	theta2
-5.320227	156.508973	3128	theta2
-5.320227	160.105333	2937	theta2
-5.320227	163.701693	2495	theta2
-5.320227	167.298053	2034	theta2
-5.320227	170.894414	1493	theta2
-5.320227	174.490774	964	theta2
-5.320227	178.087134	353	theta2
-2.461265	1.865485	274	theta2
-2.461265	5.461845	831	theta2
-2.461265	9.058205	1328	theta2
-2.461265	12.654566	1920	theta2
-2.461265	16.250926	2384	theta2
-2.461265	19.847286	2883	theta2
-2.461265	23.443646	3173	theta2
-2.461265	27.040006	3752	theta2
-2.461265	30.636367	3986	theta2
-2.461265	34.232727	4292	theta2
-2.461265	37.829087	4554	theta2
-2.461265	41.425447	4875	theta2
-2.461265	45.021807	4913	theta2
-2.461265	48.618167	5039	theta2
-2.461265	52.214528	5193	theta2
-2.461265	55.810888	5255	theta2
-2.461265	59.407248	5272	theta2
-2.461265	63.003608	5175	theta2
-2.461265	66.599968	5311	theta2
-2.461265	70.196329	5336	theta2
-2.461265	73.792689	5168	theta2
-2.461265	77.389049	5230	theta2
-2.461265	80.985409	5101	theta2
-2.461265	84.581769	4937	theta2
-2.461265	88.178129	5104	theta2
-2.461265	91.774490	4940	theta2
-2.461265	95.370850	5045	theta2
-2.461265	98.967210	4796	theta2
-2.461265	102.563570	4885	theta2
-2.461265	106.159930	4763	theta2
-2.461265	109.756291	4832	theta2
-2.461265	113.352651	4744	theta2
-2.461265	116.949011	4621	theta2
-2.461265	120.545371	4581	theta2
-2.461265	124.141731	4562	theta2
-2.461265	127.738091	4487	theta2
-2.461265	131.334452	4532	theta2
-2.461265	134.930812	4281	theta2
-2.461265	138.527172	4368	theta2
-2.461265	142.123532	4204	theta2
-2.461265	145.719892	4103	theta2
-2.461265	149.316253	3791	theta2
-2.461265	152.912613	3615	theta2
-2.461265	156.508973	3250	theta2
-2.461265	160.105333	2861	theta2
-2.461265	163.701693	2467	theta2
-2.461265	167.298053	1864	theta2
-2.461265	170.894414	1476	theta2
-2.461265	174.490774	875	theta2
-2.461265	178.087134	342	theta2
0.397697	1.865485	277	theta2
0.397697	5.461845	782	theta2
0.397697	9.058205	1375	theta2
0.397697	12.654566	1825	theta2
0.397697	16.250926	2418	theta2
0.397697	19.847286	2681	theta2
0.397697	23.443646	3170	theta2
0.397697	27.040006	3763	theta2
0.397697	30.636367	3993	theta2
0.397697	34.232727	4363	theta2
0.397697	37.829087	4623	theta2
0.397697	41.425447	4761	theta2
0.397697	45.021807	5004	theta2
0.397697	48.618167	5167	theta2
0.397697	52.214528	5291	theta2
0.397697	55.810888	5485	theta2
0.397697	59.407248	5542	theta2
0.397697	63.003608	5710	theta2
0.397697	66.599968	5740	theta2
0.397697	70.196329	5655	theta2
0.397697	73.792689	5566	theta2
0.397697	77.389049	5617	theta2
0.397697	80.985409	5730	theta2
0.397697	84.581769	5732	theta2
0.397697	88.178129	5690	theta2
0.397697	91.774490	5642	theta2
0.397697	95.370850	5779	theta2
0.397697	98.967210	5585	theta2
0.397697	102.563570	5449	theta2
0.397697	106.159930	5524	theta2
0.397697	109.756291	5594	theta2
0.397697	113.352651	5444	theta2
0.397697	116.949011	5454	theta2
0.397697	120.545371	5213	theta2
0.397697	124.141731	5138	theta2
0.397697	127.738091	5218	theta2
0.397697	131.334452	4939	theta2
0.397697	134.930812	4837	theta2
0.397697	138.527172	4662	theta2
0.397697	142.123532	4402	theta2
0.397697	145.719892	4202	theta2
0.397697	149.316253	3931	theta2
0.397697	152.912613	3532	theta2
0.397697	156.508973	3215	theta2
0.397697	160.105333	2914	theta2
0.397697	163.701693	2292	theta2
0.397697	167.298053	1895	theta2
0.397697	170.894414	1384	theta2
0.397697	174.490774	810	theta2
0.397697	178.087134	273	theta2
3.256659	1.865485	286	theta2
3.256659	5.461845	813	theta2
3.256659	9.058205	1424	theta2
3.256659	12.654566	2011	theta2
3.256659	16.250926	2437	theta2
3.256659	19.847286	3010	theta2
3.256659	23.443646	3361	theta2
3.256659	27.040006	3771	theta2
3.256659	30.636367	3983	theta2
3.256659	34.232727	4332	theta2
3.256659	37.829087	4368	theta2
3.256659	41.425447	4593	theta2
3.256659	45.021807	4764	theta2
3.256659	48.618167	4935	theta2
3.256659	52.214528	5016	theta2
3.256659	55.810888	4930	theta2
3.256659	59.407248	4849	theta2
3.256659	63.003608	4883	theta2
3.256659	66.599968	4888	theta2
3.256659	70.196329	4720	theta2
3.256659	73.792689	4676	theta2
3.256659	77.389049	4594	theta2
3.256659	80.985409	4566	theta2
3.256659	84.581769	4566	theta2
3.256659	88.178129	4440	theta2
3.256659	91.774490	4421	theta2
3.256659	95.370850	4421	theta2
3.256659	98.967210	4251	theta2
3.256659	102.563570	4167	theta2
3.256659	106.159930	4249	theta2
3.256659	109.756291	4215	theta2
3.256659	113.352651	4161	theta2
3.256659	116.949011	4175	theta2
3.256659	120.545371	4152	theta2
3.256659	124.141731	4268	theta2
3.256659	127.738091	4123	theta2
3.256659	131.334452	4227	theta2
3.256659	134.930812	4086	theta2
3.256659	138.527172	3956	theta2
3.256659	142.123532	3865	theta2
3.256659	145.719892	3822	theta2
3.256659	149.316253	3606	theta2
3.256659	152.912613	3352	theta2
3.256659	156.508973	3227	theta2
3.256659	160.105333	2777	theta2
3.256659	163.701693	2431	theta2
3.256659	167.298053	1876	theta2
3.256659	170.894414	1477	theta2
3.256659	174.490774	861	theta2
3.256659	178.087134	288	theta2
6.115620	1.865485	300	theta2
6.115620	5.461845	940	theta2
6.115620	9.058205	1499	theta2
6.115620	12.654566	2063	theta2
6.115620	16.250926	2572	theta2
6.115620	19.847286	3046	theta2
6.115620	23.443646	3428	theta2
6.115620	27.040006	3631	theta2
6.115620	30.636367	3765	theta2
6.115620	34.232727	4020	theta2
6.115620	37.829087	3987	theta2
6.115620	41.425447	4001	theta2
6.115620	45.021807	3984	theta2
6.115620	48.618167	3892	theta2
6.115620	52.214528	3941	theta2
6.115620	55.810888	3722	theta2
6.115620	59.407248	3708	theta2
6.115620	63.003608	3560	theta2
6.115620	66.599968	3415	theta2
6.115620	70.196329	3301	theta2
6.115620	73.792689	3302	theta2
6.115620	77.389049	3113	theta2
6.115620	80.985409	2980	theta2
6.115620	84.581769	2987	theta2
6.115620	88.178129	2761	theta2
6.115620	91.774490	2817	theta2
6.115620	95.370850	2822	theta2
6.115620	98.967210	2826	theta2
6.115620	102.563570	2858	theta2
6.115620	106.159930	2913	theta2
6.115620	109.756291	2916	theta2
6.115620	113.352651	2946	theta2
6.115620	116.949011	3092	theta2
6.115620	120.545371	3164	theta2
6.115620	124.141731	3202	theta2
6.115620	127.738091	3394	theta2
6.115620	131.334452	3330	theta2
6.115620	134.930812	3439	theta2
6.115620	138.527172	3540	theta2
6.115620	142.123532	3718	theta2
6.115620	145.719892	3596	theta2
6.115620	149.316253	3580	theta2
6.115620	152.912613	3489	theta2
6.115620	156.508973	3287	theta2
6.115620	160.105333	2988	theta2
6.115620	163.701693	2575	theta2
6.115620	167.298053	2178	theta2
6.115620	170.894414	1624	theta2
6.115620	174.490774	996	theta2
6.115620	178.087134	356	theta2
8.974582	1.865485	570	theta2
8.974582	5.461845	1639	theta2
8.974582	9.058205	2759	theta2
8.974582	12.654566	3629	theta2
8.974582	16.250926	4437	theta2
8.974582	19.847286	4916	theta2
8.974582	23.443646	5512	theta2
8.974582	27.040006	5643	theta2
8.974582	30.636367	5914	theta2
8.974582	34.232727	6044	theta2
8.974582	37.829087	5888	theta2
8.974582	41.425447	5795	theta2
8.974582	45.021807	5627	theta2
8.974582	48.618167	5532	theta2
8.974582	52.214528	5305	theta2
8.974582	55.810888	5161	theta2
8.974582	59.407248	4903	theta2
8.974582	63.003608	4688	theta2
8.974582	66.599968	4494	theta2
8.974582	70.196329	4277	theta2
8.974582	73.792689	4226	theta2
8.974582	77.389049	4148	theta2
8.974582	80.985409	4016	theta2
8.974582	84.581769	4009	theta2
8.974582	88.178129	3942	theta2
8.974582	91.774490	3963	theta2
8.974582	95.370850	4021	theta2
8.974582	98.967210	4172	theta2
8.974582	102.563570	4058	theta2
8.974582	106.159930	4161	theta2
8.974582	109.756291	4304	theta2
8.974582	113.352651	4324	theta2
8.974582	116.949011	4469	theta2
8.974582	120.545371	4619	theta2
8.974582	124.141731	4652	theta2
8.974582	127.738091	4713	theta2
8.974582	131.334452	4934	theta2
8.974582	134.930812	5055	theta2
8.974582	138.527172	5242	theta2
8.974582	142.123532	5170	theta2
8.974582	145.719892	5135	theta2
8.974582	149.316253	4977	theta2
8.974582	152.912613	4861	theta2
8.974582	156.508973	4547	theta2
8.974582	160.105333	4081	theta2
8.974582	163.701693	3707	theta2
8.974582	167.298053	2941	theta2
8.974582	170.894414	2264	theta2
8.974582	174.490774	1458	theta2
8.974582	178.087134	464	theta2
11.833544	1.865485	812	theta2
11.833544	5.461845	2329	theta2
11.833544	9.058205	3731	theta2
11.833544	12.654566	4936	theta2
11.833544	16.250926	6095	theta2
11.833544	19.847286	6727	theta2
11.833544	23.443646	7404	theta2
11.833544	27.040006	7669	theta2
11.833544	30.636367	7900	theta2
11.833544	34.232727	7686	theta2
11.833544	37.829087	7842	theta2
11.833544	41.425447	7652	theta2
11.833544	45.021807	7505	theta2
11.833544	48.618167	7322	theta2
11.833544	52.214528	7019	theta2
11.833544	55.810888	6792	theta2
11.833544	59.407248	6592	theta2
11.833544	63.003608	6546	theta2
11.833544	66.599968	6260	theta2
11.833544	70.196329	6239	theta2
11.833544	73.792689	6034	theta2
11.833544	77.389049	5968	theta2
11.833544	80.985409	5877	theta2
11.833544	84.581769	5744	theta2
11.833544	88.178129	5641	theta2
11.833544	91.774490	5642	theta2
11.833544	95.370850	5612	theta2
11.833544	98.967210	5498	theta2
11.833544	102.563570	5536	theta2
11.833544	106.159930	5497	theta2
11.833544	109.756291	5360	theta2
11.833544	113.352651	5357	theta2
11.833544	116.949011	5261	theta2
11.833544	120.545371	5237	theta2
11.833544	124.141731	5507	theta2
11.833544	127.738091	5389	theta2
11.833544	131.334452	5166	theta2
11.833544	134.930812	5153	theta2
11.833544	138.527172	5097	theta2
11.833544	142.123532	4989	theta2
11.833544	145.719892	4705	theta2
11.833544	149.316253	4501	theta2
11.833544	152.912613	4327	theta2
11.833544	156.508973	3913	theta2
11.833544	160.105333	3516	theta2
11.833544	163.701693	3033	theta2
11.833544	167.298053	2447	theta2
11.833544	170.894414	1867	theta2
11.833544	174.490774	1144	theta2
11.833544	178.087134	392	theta2
14.692506	1.865485	381	theta2
14.692506	5.461845	1000	theta2
14.692506	9.058205	1625	theta2
14.692506	12.654566	2139	theta2
14.692506	16.250926	2703	theta2
14.692506	19.847286	3065	theta2
14.692506	23.443646	3285	theta2
14.692506	27.040006	3439	theta2
14.692506	30.636367	3583	theta2
14.692506	34.232727	3719	theta2
14.692506	37.829087	3673	theta2
14.692506	41.425447	3835	theta2
14.692506	45.021807	3835	theta2
14.692506	48.618167	3757	theta2
14.692506	52.214528	3651	theta2
14.692506	55.810888	3570	theta2
14.692506	59.407248	3556	theta2
14.692506	63.003608	3434	theta2
14.692506	66.599968	3401	theta2
14.692506	70.196329	3313	theta2
14.692506	73.792689	3252	theta2
14.692506	77.389049	3349	theta2
14.692506	80.985409	3092	theta2
14.692506	84.581769	2963	theta2
14.692506	88.178129	2850	theta2
14.692506	91.774490	2796	theta2
14.692506	95.370850	2687	theta2
14.692506	98.967210	2597	theta2
14.692506	102.563570	2499	theta2
14.692506	106.159930	2306	theta2
14.692506	109.756291	2347	theta2
14.692506	113.352651	2204	theta2
14.692506	116.949011	2116	theta2
14.692506	120.545371	2133	theta2
14.692506	124.141731	1899	theta2
14.692506	127.738091	1873	theta2
14.692506	131.334452	1817	theta2
14.692506	134.930812	1762	theta2
14.692506	138.527172	1605	theta2
14.692506	142.123532	1562	theta2
14.692506	145.719892	1476	theta2
14.692506	149.316253	1288	theta2
14.692506	152.912613	1181	theta2
14.692506	156.508973	1174	theta2
14.692506	160.105333	954	theta2
14.692506	163.701693	824	theta2
14.692506	167.298053	650	theta2
14.692506	170.894414	466	theta2
14.692506	174.490774	270	theta2
14.692506	178.087134	112	theta2
17.551467	1.865485	49	theta2
17.551467	5.461845	122	theta2
17.551467	9.058205	235	theta2
17.551467	12.654566	276	theta2
17.551467	16.250926	357	theta2
17.551467	19.847286	422	theta2
17.551467	23.443646	510	theta2
17.551467	27.040006	499	theta2
17.551467	30.636367	621	theta2
17.551467	34.232727	576	theta2
17.551467	37.829087	650	theta2
17.551467	41.425447	671	theta2
17.551467	45.021807	653	theta2
17.551467	48.618167	695	theta2
17.551467	52.214528	638	theta2
17.551467	55.810888	637	theta2
17.551467	59.407248	673	theta2
17.551467	63.003608	649	theta2
17.551467	66.599968	647	theta2
17.551467	70.196329	588	theta2
17.551467	73.792689	585	theta2
17.551467	77.389049	533	theta2
17.551467	80.985409	524	theta2
17.551467	84.581769	534	theta2
17.551467	88.178129	503	theta2
17.551467	91.774490	471	theta2
17.551467	95.370850	441	theta2
17.551467	98.967210	410	theta2
17.551467	102.563570	380	theta2
17.551467	106.159930	376	theta2
17.551467	109.756291	369	theta2
17.551467	113.352651	354	theta2
17.551467	116.949011	347	theta2
17.551467	120.545371	317	theta2
17.551467	124.141731	298	theta2
17.551467	127.738091	276	theta2
17.551467	131.334452	272	theta2
17.551467	134.930812	262	theta2
17.551467	138.527172	242	theta2
17.551467	142.123532	225	theta2
17.551467	145.719892	165	theta2
17.551467	149.316253	181	theta2
17.551467	152.912613	138	theta2
17.551467	156.508973	98	theta2
17.551467	160.105333	100	theta2
17.551467	163.701693	74	theta2
17.551467	167.298053	49	theta2
17.551467	170.894414	53	theta2
17.551467	174.490774	28	theta2
17.551467	178.087134	13	theta2
20.410429	1.865485	4	theta2
20.410429	5.461845	6	theta2
20.410429	9.058205	12	theta2
20.410429	12.654566	19	theta2
20.410429	16.250926	47	theta2
20.410429	19.847286	33	theta2
20.410429	23.443646	58	theta2
20.410429	27.040006	54	theta2
20.410429	30.636367	54	theta2
20.410429	34.232727	55	theta2
20.410429	37.829087	61	theta2
20.410429	41.425447	51	theta2
20.410429	45.021807	66	theta2
20.410429	48.618167	55	theta2
20.410429	52.214528	63	theta2
20.410429	55.810888	71	theta2
20.410429	59.407248	58	theta2
20.410429	63.003608	51	theta2
20.410429	66.599968	61	theta2
20.410429	70.196329	43	theta2
20.410429	73.792689	46	theta2
20.410429	77.389049	39	theta2
20.410429	80.985409	40	theta2
20.410429	84.581769	32	theta2
20.410429	88.178129	36	theta2
20.410429	91.774490	39	theta2
20.410429	95.370850	44	theta2
20.410429	98.967210	45	theta2
20.410429	102.563570	36	theta2
20.410429	106.159930	41	theta2
20.410429	109.756291	37	theta2
20.410429	113.352651	33	theta2
20.410429	116.949011	27	theta2
20.410429	120.545371	36	theta2
20.410429	124.141731	27	theta2
20.410429	127.738091	35	theta2
20.410429	131.334452	30	theta2
20.410429	134.930812	23	theta2
20.410429	138.527172	23	theta2
20.410429	142.123532	25	theta2
20.410429	145.719892	30	theta2
20.410429	149.316253	19	theta2
20.410429	152.912613	15	theta2
20.410429	156.508973	20	theta2
20.410429	160.105333	13	theta2
20.410429	163.701693	13	theta2
20.410429	167.298053	6	theta2
20.410429	170.894414	7	theta2
20.410429	174.490774	6	theta2
20.410429	178.087134	0	theta2
23.269391	1.865485	1	theta2
23.269391	5.461845	2	theta2
23.269391	9.058205	7	theta2
23.269391	12.654566	1	theta2
23.269391	16.250926	5	theta2
23.269391	19.847286	3	theta2
23.269391	23.443646	12	theta2
23.269391	27.040006	7	theta2
23.269391	30.636367	9	theta2
23.269391	34.232727	12	theta2
23.269391	37.829087	10	theta2
23.269391	41.425447	12	theta2
23.269391	45.021807	16	theta2
23.269391	48.618167	18	theta2
23.269391	52.214528	13	theta2
23.269391	55.810888	19	theta2
23.269391	59.407248	15	theta2
23.269391	63.003608	20	theta2
23.269391	66.599968	11	theta2
23.269391	70.196329	12	theta2
23.269391	73.792689	15	theta2
23.269391	77.389049	21	theta2
23.269391	80.985409	15	theta2
23.269391	84.581769	12	theta2
23.269391	88.178129	18	theta2
23.269391	91.774490	13	theta2
23.269391	95.370850	13	theta2
23.269391	98.967210	15	theta2
23.269391	102.563570	13	theta2
23.269391	106.159930	16	theta2
23.269391	109.756291	22	theta2
23.269391	113.352651	28	theta2
23.269391	116.949011	18	theta2
23.269391	120.545371	13	theta2
23.269391	124.141731	22	theta2
23.269391	127.738091	20	theta2
23.269391	131.334452	24	theta2
23.269391	134.930812	23	theta2
23.269391	138.527172	17	theta2
