z_center	theta_center	count	angle_type
3.9816593900	102.4862171796	0.0001698718	theta2
3.9816593900	106.0814044424	0.0001673077	theta2
3.9816593900	109.6765917052	0.0001423077	theta2
3.9816593900	113.2717789680	0.0001538462	theta2
3.9816593900	116.8669662308	0.0001483974	theta2
3.9816593900	120.4621534936	0.0001365385	theta2
3.9816593900	124.0573407565	0.0001330128	theta2
3.9816593900	127.6525280193	0.0001262821	theta2
3.9816593900	131.2477152821	0.0001282051	theta2
3.9816593900	134.8429025449	0.0001182692	theta2
3.9816593900	138.4380898077	0.0001118590	theta2
3.9816593900	142.0332770705	0.0001102564	theta2
3.9816593900	145.6284643333	0.0001025641	theta2
3.9816593900	149.2236515962	0.0000913462	theta2
3.9816593900	152.8188388590	0.0000891026	theta2
3.9816593900	156.4140261218	0.0000730769	theta2
3.9816593900	160.0092133846	0.0000676282	theta2
3.9816593900	163.6044006474	0.0000570513	theta2
3.9816593900	167.1995879102	0.0000410256	theta2
3.9816593900	170.7947751730	0.0000371795	theta2
3.9816593900	174.3899624359	0.0000201923	theta2
3.9816593900	177.9851496987	0.0000092949	theta2
6.6574408843	1.8209738208	0.0002019231	theta2
6.6574408843	5.4161610836	0.0005852564	theta2
6.6574408843	9.0113483464	0.0009621795	theta2
6.6574408843	12.6065356092	0.0012365385	theta2
6.6574408843	16.2017228720	0.0015355769	theta2
6.6574408843	19.7969101348	0.0017397436	theta2
6.6574408843	23.3920973976	0.0018810897	theta2
6.6574408843	26.9872846605	0.0019733974	theta2
6.6574408843	30.5824719233	0.0019884615	theta2
6.6574408843	34.1776591861	0.0019676282	theta2
6.6574408843	37.7728464489	0.0019580128	theta2
6.6574408843	41.3680337117	0.0018887821	theta2
6.6574408843	44.9632209745	0.0017663462	theta2
6.6574408843	48.5584082373	0.0016717949	theta2
6.6574408843	52.1535955002	0.0015208333	theta2
6.6574408843	55.7487827630	0.0014016026	theta2
6.6574408843	59.3439700258	0.0013185897	theta2
6.6574408843	62.9391572886	0.0011615385	theta2
6.6574408843	66.5343445514	0.0010750000	theta2
6.6574408843	70.1295318142	0.0009355769	theta2
6.6574408843	73.7247190770	0.0008759615	theta2
6.6574408843	77.3199063399	0.0007612179	theta2
6.6574408843	80.9150936027	0.0006714744	theta2
6.6574408843	84.5102808655	0.0005887821	theta2
6.6574408843	88.1054681283	0.0005173077	theta2
6.6574408843	91.7006553911	0.0004522436	theta2
6.6574408843	95.2958426539	0.0003974359	theta2
6.6574408843	98.8910299167	0.0003669872	theta2
6.6574408843	102.4862171796	0.0003201923	theta2
6.6574408843	106.0814044424	0.0002868590	theta2
6.6574408843	109.6765917052	0.0002666667	theta2
6.6574408843	113.2717789680	0.0002384615	theta2
6.6574408843	116.8669662308	0.0002256410	theta2
6.6574408843	120.4621534936	0.0002118590	theta2
6.6574408843	124.0573407565	0.0001910256	theta2
6.6574408843	127.6525280193	0.0001730769	theta2
6.6574408843	131.2477152821	0.0001689103	theta2
6.6574408843	134.8429025449	0.0001483974	theta2
6.6574408843	138.4380898077	0.0001458333	theta2
6.6574408843	142.0332770705	0.0001400641	theta2
6.6574408843	145.6284643333	0.0001147436	theta2
6.6574408843	149.2236515962	0.0001195513	theta2
6.6574408843	152.8188388590	0.0001054487	theta2
6.6574408843	156.4140261218	0.0000807692	theta2
6.6574408843	160.0092133846	0.0000673077	theta2
6.6574408843	163.6044006474	0.0000647436	theta2
6.6574408843	167.1995879102	0.0000445513	theta2
6.6574408843	170.7947751730	0.0000416667	theta2
6.6574408843	174.3899624359	0.0000185897	theta2
6.6574408843	177.9851496987	0.0000083333	theta2
9.3332223786	1.8209738208	0.0006580128	theta2
9.3332223786	5.4161610836	0.0019057692	theta2
9.3332223786	9.0113483464	0.0030737179	theta2
9.3332223786	12.6065356092	0.0040903846	theta2
9.3332223786	16.2017228720	0.0050214744	theta2
9.3332223786	19.7969101348	0.0056259615	theta2
9.3332223786	23.3920973976	0.0061080128	theta2
9.3332223786	26.9872846605	0.0063983974	theta2
9.3332223786	30.5824719233	0.0066256410	theta2
9.3332223786	34.1776591861	0.0064823718	theta2
9.3332223786	37.7728464489	0.0063560897	theta2
9.3332223786	41.3680337117	0.0062035256	theta2
9.3332223786	44.9632209745	0.0059006410	theta2
9.3332223786	48.5584082373	0.0055506410	theta2
9.3332223786	52.1535955002	0.0053048077	theta2
9.3332223786	55.7487827630	0.0049051282	theta2
9.3332223786	59.3439700258	0.0046259615	theta2
9.3332223786	62.9391572886	0.0043407051	theta2
9.3332223786	66.5343445514	0.0039477564	theta2
9.3332223786	70.1295318142	0.0035884615	theta2
9.3332223786	73.7247190770	0.0032586538	theta2
9.3332223786	77.3199063399	0.0029900641	theta2
9.3332223786	80.9150936027	0.0025858974	theta2
9.3332223786	84.5102808655	0.0023060897	theta2
9.3332223786	88.1054681283	0.0020506410	theta2
9.3332223786	91.7006553911	0.0018096154	theta2
9.3332223786	95.2958426539	0.0015602564	theta2
9.3332223786	98.8910299167	0.0013875000	theta2
9.3332223786	102.4862171796	0.0011660256	theta2
9.3332223786	106.0814044424	0.0010160256	theta2
9.3332223786	109.6765917052	0.0008666667	theta2
9.3332223786	113.2717789680	0.0007262821	theta2
9.3332223786	116.8669662308	0.0006201923	theta2
9.3332223786	120.4621534936	0.0005493590	theta2
9.3332223786	124.0573407565	0.0004769231	theta2
9.3332223786	127.6525280193	0.0004102564	theta2
9.3332223786	131.2477152821	0.0003291667	theta2
9.3332223786	134.8429025449	0.0002971154	theta2
9.3332223786	138.4380898077	0.0002560897	theta2
9.3332223786	142.0332770705	0.0002326923	theta2
9.3332223786	145.6284643333	0.0002054487	theta2
9.3332223786	149.2236515962	0.0001782051	theta2
9.3332223786	152.8188388590	0.0001535256	theta2
9.3332223786	156.4140261218	0.0001317308	theta2
9.3332223786	160.0092133846	0.0001057692	theta2
9.3332223786	163.6044006474	0.0000862179	theta2
9.3332223786	167.1995879102	0.0000791667	theta2
9.3332223786	170.7947751730	0.0000544872	theta2
9.3332223786	174.3899624359	0.0000320513	theta2
9.3332223786	177.9851496987	0.0000102564	theta2
12.0090038729	1.8209738208	0.0007349359	theta2
12.0090038729	5.4161610836	0.0021371795	theta2
12.0090038729	9.0113483464	0.0034525641	theta2
12.0090038729	12.6065356092	0.0046336538	theta2
12.0090038729	16.2017228720	0.0056099359	theta2
12.0090038729	19.7969101348	0.0065349359	theta2
12.0090038729	23.3920973976	0.0071330128	theta2
12.0090038729	26.9872846605	0.0076727564	theta2
12.0090038729	30.5824719233	0.0080522436	theta2
12.0090038729	34.1776591861	0.0081897436	theta2
12.0090038729	37.7728464489	0.0081868590	theta2
12.0090038729	41.3680337117	0.0083711538	theta2
12.0090038729	44.9632209745	0.0082448718	theta2
12.0090038729	48.5584082373	0.0082740385	theta2
12.0090038729	52.1535955002	0.0080176282	theta2
12.0090038729	55.7487827630	0.0079173077	theta2
12.0090038729	59.3439700258	0.0076948718	theta2
12.0090038729	62.9391572886	0.0074544872	theta2
12.0090038729	66.5343445514	0.0070333333	theta2
12.0090038729	70.1295318142	0.0065432692	theta2
12.0090038729	73.7247190770	0.0061291667	theta2
12.0090038729	77.3199063399	0.0055891026	theta2
12.0090038729	80.9150936027	0.0052105769	theta2
12.0090038729	84.5102808655	0.0047314103	theta2
12.0090038729	88.1054681283	0.0041820513	theta2
12.0090038729	91.7006553911	0.0038455128	theta2
12.0090038729	95.2958426539	0.0033987179	theta2
12.0090038729	98.8910299167	0.0030025641	theta2
12.0090038729	102.4862171796	0.0026131410	theta2
12.0090038729	106.0814044424	0.0023195513	theta2
12.0090038729	109.6765917052	0.0019634615	theta2
12.0090038729	113.2717789680	0.0017112179	theta2
12.0090038729	116.8669662308	0.0013711538	theta2
12.0090038729	120.4621534936	0.0011865385	theta2
12.0090038729	124.0573407565	0.0009836538	theta2
12.0090038729	127.6525280193	0.0008099359	theta2
12.0090038729	131.2477152821	0.0006756410	theta2
12.0090038729	134.8429025449	0.0005339744	theta2
12.0090038729	138.4380898077	0.0004310897	theta2
12.0090038729	142.0332770705	0.0003442308	theta2
12.0090038729	145.6284643333	0.0002881410	theta2
12.0090038729	149.2236515962	0.0002028846	theta2
12.0090038729	152.8188388590	0.0001724359	theta2
12.0090038729	156.4140261218	0.0001426282	theta2
12.0090038729	160.0092133846	0.0001112179	theta2
12.0090038729	163.6044006474	0.0000955128	theta2
12.0090038729	167.1995879102	0.0000660256	theta2
12.0090038729	170.7947751730	0.0000410256	theta2
12.0090038729	174.3899624359	0.0000282051	theta2
12.0090038729	177.9851496987	0.0000105769	theta2
14.6847853671	1.8209738208	0.0002147436	theta2
14.6847853671	5.4161610836	0.0006538462	theta2
14.6847853671	9.0113483464	0.0011028846	theta2
14.6847853671	12.6065356092	0.0014903846	theta2
14.6847853671	16.2017228720	0.0019163462	theta2
14.6847853671	19.7969101348	0.0022660256	theta2
14.6847853671	23.3920973976	0.0025894231	theta2
14.6847853671	26.9872846605	0.0029131410	theta2
14.6847853671	30.5824719233	0.0031711538	theta2
14.6847853671	34.1776591861	0.0035003205	theta2
14.6847853671	37.7728464489	0.0037522436	theta2
14.6847853671	41.3680337117	0.0039397436	theta2
14.6847853671	44.9632209745	0.0041266026	theta2
14.6847853671	48.5584082373	0.0042910256	theta2
14.6847853671	52.1535955002	0.0044695513	theta2
14.6847853671	55.7487827630	0.0044935897	theta2
14.6847853671	59.3439700258	0.0045022436	theta2
14.6847853671	62.9391572886	0.0044801282	theta2
14.6847853671	66.5343445514	0.0043939103	theta2
14.6847853671	70.1295318142	0.0043083333	theta2
14.6847853671	73.7247190770	0.0040945513	theta2
14.6847853671	77.3199063399	0.0038381410	theta2
14.6847853671	80.9150936027	0.0036516026	theta2
14.6847853671	84.5102808655	0.0033983974	theta2
14.6847853671	88.1054681283	0.0031759615	theta2
14.6847853671	91.7006553911	0.0029868590	theta2
14.6847853671	95.2958426539	0.0028288462	theta2
14.6847853671	98.8910299167	0.0025858974	theta2
14.6847853671	102.4862171796	0.0023650641	theta2
14.6847853671	106.0814044424	0.0021426282	theta2
14.6847853671	109.6765917052	0.0018756410	theta2
14.6847853671	113.2717789680	0.0016605769	theta2
14.6847853671	116.8669662308	0.0014262821	theta2
14.6847853671	120.4621534936	0.0012201923	theta2
14.6847853671	124.0573407565	0.0010503205	theta2
14.6847853671	127.6525280193	0.0008615385	theta2
14.6847853671	131.2477152821	0.0006810897	theta2
14.6847853671	134.8429025449	0.0005291667	theta2
14.6847853671	138.4380898077	0.0004189103	theta2
14.6847853671	142.0332770705	0.0003403846	theta2
14.6847853671	145.6284643333	0.0002570513	theta2
14.6847853671	149.2236515962	0.0001942308	theta2
14.6847853671	152.8188388590	0.0001615385	theta2
14.6847853671	156.4140261218	0.0001150641	theta2
14.6847853671	160.0092133846	0.0000785256	theta2
14.6847853671	163.6044006474	0.0000608974	theta2
14.6847853671	167.1995879102	0.0000391026	theta2
14.6847853671	170.7947751730	0.0000278846	theta2
14.6847853671	174.3899624359	0.0000134615	theta2
14.6847853671	177.9851496987	0.0000048077	theta2
17.3605668614	1.8209738208	0.0000256410	theta2
17.3605668614	5.4161610836	0.0000743590	theta2
17.3605668614	9.0113483464	0.0001221154	theta2
17.3605668614	12.6065356092	0.0001673077	theta2
17.3605668614	16.2017228720	0.0002262821	theta2
17.3605668614	19.7969101348	0.0002935897	theta2
17.3605668614	23.3920973976	0.0003451923	theta2
17.3605668614	26.9872846605	0.0004342949	theta2
17.3605668614	30.5824719233	0.0005016026	theta2
17.3605668614	34.1776591861	0.0005753205	theta2
17.3605668614	37.7728464489	0.0006403846	theta2
17.3605668614	41.3680337117	0.0007487179	theta2
17.3605668614	44.9632209745	0.0007740385	theta2
17.3605668614	48.5584082373	0.0008230769	theta2
17.3605668614	52.1535955002	0.0008756410	theta2
17.3605668614	55.7487827630	0.0009112179	theta2
17.3605668614	59.3439700258	0.0009435897	theta2
17.3605668614	62.9391572886	0.0009708333	theta2
17.3605668614	66.5343445514	0.0009945513	theta2
17.3605668614	70.1295318142	0.0009685897	theta2
17.3605668614	73.7247190770	0.0009599359	theta2
17.3605668614	77.3199063399	0.0009798077	theta2
17.3605668614	80.9150936027	0.0009560897	theta2
17.3605668614	84.5102808655	0.0009355769	theta2
17.3605668614	88.1054681283	0.0008804487	theta2
17.3605668614	91.7006553911	0.0008865385	theta2
17.3605668614	95.2958426539	0.0008576923	theta2
17.3605668614	98.8910299167	0.0008028846	theta2
17.3605668614	102.4862171796	0.0007974359	theta2
17.3605668614	106.0814044424	0.0007432692	theta2
17.3605668614	109.6765917052	0.0006964744	theta2
17.3605668614	113.2717789680	0.0006451923	theta2
17.3605668614	116.8669662308	0.0005782051	theta2
17.3605668614	120.4621534936	0.0005067308	theta2
17.3605668614	124.0573407565	0.0004381410	theta2
17.3605668614	127.6525280193	0.0003926282	theta2
17.3605668614	131.2477152821	0.0003105769	theta2
17.3605668614	134.8429025449	0.0002746795	theta2
17.3605668614	138.4380898077	0.0002096154	theta2
17.3605668614	142.0332770705	0.0001733974	theta2
17.3605668614	145.6284643333	0.0001419872	theta2
17.3605668614	149.2236515962	0.0001150641	theta2
17.3605668614	152.8188388590	0.0000907051	theta2
17.3605668614	156.4140261218	0.0000576923	theta2
17.3605668614	160.0092133846	0.0000461538	theta2
17.3605668614	163.6044006474	0.0000282051	theta2
17.3605668614	167.1995879102	0.0000211538	theta2
17.3605668614	170.7947751730	0.0000128205	theta2
17.3605668614	174.3899624359	0.0000060897	theta2
17.3605668614	177.9851496987	0.0000019231	theta2
20.0363483557	1.8209738208	0.0000022436	theta2
20.0363483557	5.4161610836	0.0000041667	theta2
20.0363483557	9.0113483464	0.0000121795	theta2
20.0363483557	12.6065356092	0.0000157051	theta2
20.0363483557	16.2017228720	0.0000185897	theta2
20.0363483557	19.7969101348	0.0000224359	theta2
20.0363483557	23.3920973976	0.0000330128	theta2
20.0363483557	26.9872846605	0.0000413462	theta2
20.0363483557	30.5824719233	0.0000458333	theta2
20.0363483557	34.1776591861	0.0000464744	theta2
20.0363483557	37.7728464489	0.0000535256	theta2
20.0363483557	41.3680337117	0.0000756410	theta2
20.0363483557	44.9632209745	0.0000785256	theta2
20.0363483557	48.5584082373	0.0000804487	theta2
20.0363483557	52.1535955002	0.0000798077	theta2
20.0363483557	55.7487827630	0.0000833333	theta2
20.0363483557	59.3439700258	0.0000894231	theta2
20.0363483557	62.9391572886	0.0000974359	theta2
20.0363483557	66.5343445514	0.0001051282	theta2
20.0363483557	70.1295318142	0.0001153846	theta2
20.0363483557	73.7247190770	0.0001096154	theta2
20.0363483557	77.3199063399	0.0001147436	theta2
20.0363483557	80.9150936027	0.0001250000	theta2
20.0363483557	84.5102808655	0.0001259615	theta2
20.0363483557	88.1054681283	0.0001211538	theta2
20.0363483557	91.7006553911	0.0001102564	theta2
20.0363483557	95.2958426539	0.0001266026	theta2
20.0363483557	98.8910299167	0.0001195513	theta2
20.0363483557	102.4862171796	0.0001150641	theta2
20.0363483557	106.0814044424	0.0001092949	theta2
20.0363483557	109.6765917052	0.0001099359	theta2
20.0363483557	113.2717789680	0.0001073718	theta2
20.0363483557	116.8669662308	0.0001054487	theta2
20.0363483557	120.4621534936	0.0000916667	theta2
20.0363483557	124.0573407565	0.0000807692	theta2
20.0363483557	127.6525280193	0.0000631410	theta2
20.0363483557	131.2477152821	0.0000682692	theta2
20.0363483557	134.8429025449	0.0000653846	theta2
20.0363483557	138.4380898077	0.0000445513	theta2
20.0363483557	142.0332770705	0.0000432692	theta2
20.0363483557	145.6284643333	0.0000310897	theta2
20.0363483557	149.2236515962	0.0000362179	theta2
20.0363483557	152.8188388590	0.0000307692	theta2
20.0363483557	156.4140261218	0.0000233974	theta2
20.0363483557	160.0092133846	0.0000157051	theta2
20.0363483557	163.6044006474	0.0000112179	theta2
20.0363483557	167.1995879102	0.0000118590	theta2
20.0363483557	170.7947751730	0.0000035256	theta2
20.0363483557	174.3899624359	0.0000022436	theta2
20.0363483557	177.9851496987	0.0000009615	theta2
22.7121298500	1.8209738208	0.0000000000	theta2
22.7121298500	5.4161610836	0.0000009615	theta2
22.7121298500	9.0113483464	0.0000019231	theta2
22.7121298500	12.6065356092	0.0000009615	theta2
22.7121298500	16.2017228720	0.0000028846	theta2
22.7121298500	19.7969101348	0.0000022436	theta2
22.7121298500	23.3920973976	0.0000044872	theta2
22.7121298500	26.9872846605	0.0000054487	theta2
22.7121298500	30.5824719233	0.0000060897	theta2
22.7121298500	34.1776591861	0.0000064103	theta2
22.7121298500	37.7728464489	0.0000096154	theta2
22.7121298500	41.3680337117	0.0000086538	theta2
22.7121298500	44.9632209745	0.0000108974	theta2
22.7121298500	48.5584082373	0.0000080128	theta2
22.7121298500	52.1535955002	0.0000067308	theta2
22.7121298500	55.7487827630	0.0000089744	theta2
22.7121298500	59.3439700258	0.0000125000	theta2
22.7121298500	62.9391572886	0.0000125000	theta2
22.7121298500	66.5343445514	0.0000121795	theta2
22.7121298500	70.1295318142	0.0000080128	theta2
22.7121298500	73.7247190770	0.0000099359	theta2
22.7121298500	77.3199063399	0.0000125000	theta2
22.7121298500	80.9150936027	0.0000096154	theta2
22.7121298500	84.5102808655	0.0000083333	theta2
22.7121298500	88.1054681283	0.0000096154	theta2
22.7121298500	91.7006553911	0.0000150641	theta2
22.7121298500	95.2958426539	0.0000173077	theta2
22.7121298500	98.8910299167	0.0000112179	theta2
22.7121298500	102.4862171796	0.0000153846	theta2
22.7121298500	106.0814044424	0.0000169872	theta2
22.7121298500	109.6765917052	0.0000185897	theta2
22.7121298500	113.2717789680	0.0000176282	theta2
22.7121298500	116.8669662308	0.0000147436	theta2
22.7121298500	120.4621534936	0.0000189103	theta2
22.7121298500	124.0573407565	0.0000173077	theta2
22.7121298500	127.6525280193	0.0000189103	theta2
22.7121298500	131.2477152821	0.0000169872	theta2
22.7121298500	134.8429025449	0.0000134615	theta2
22.7121298500	138.4380898077	0.0000147436	theta2
22.7121298500	142.0332770705	0.0000150641	theta2
22.7121298500	145.6284643333	0.0000125000	theta2
22.7121298500	149.2236515962	0.0000083333	theta2
22.7121298500	152.8188388590	0.0000102564	theta2
22.7121298500	156.4140261218	0.0000086538	theta2
22.7121298500	160.0092133846	0.0000083333	theta2
22.7121298500	163.6044006474	0.0000048077	theta2
22.7121298500	167.1995879102	0.0000041667	theta2
22.7121298500	170.7947751730	0.0000019231	theta2
22.7121298500	174.3899624359	0.0000006410	theta2
22.7121298500	177.9851496987	0.0000003205	theta2
25.3879113443	1.8209738208	0.0000000000	theta2
25.3879113443	5.4161610836	0.0000000000	theta2
25.3879113443	9.0113483464	0.0000006410	theta2
25.3879113443	12.6065356092	0.0000009615	theta2
25.3879113443	16.2017228720	0.0000009615	theta2
25.3879113443	19.7969101348	0.0000016026	theta2
25.3879113443	23.3920973976	0.0000006410	theta2
25.3879113443	26.9872846605	0.0000009615	theta2
25.3879113443	30.5824719233	0.0000022436	theta2
25.3879113443	34.1776591861	0.0000019231	theta2
25.3879113443	37.7728464489	0.0000025641	theta2
25.3879113443	41.3680337117	0.0000044872	theta2
25.3879113443	44.9632209745	0.0000038462	theta2
25.3879113443	48.5584082373	0.0000041667	theta2
25.3879113443	52.1535955002	0.0000054487	theta2
25.3879113443	55.7487827630	0.0000048077	theta2
25.3879113443	59.3439700258	0.0000038462	theta2
25.3879113443	62.9391572886	0.0000051282	theta2
25.3879113443	66.5343445514	0.0000032051	theta2
25.3879113443	70.1295318142	0.0000067308	theta2
25.3879113443	73.7247190770	0.0000041667	theta2
25.3879113443	77.3199063399	0.0000051282	theta2
25.3879113443	80.9150936027	0.0000057692	theta2
25.3879113443	84.5102808655	0.0000076923	theta2
25.3879113443	88.1054681283	0.0000057692	theta2
25.3879113443	91.7006553911	0.0000051282	theta2
25.3879113443	95.2958426539	0.0000073718	theta2
25.3879113443	98.8910299167	0.0000060897	theta2
25.3879113443	102.4862171796	0.0000073718	theta2
25.3879113443	106.0814044424	0.0000089744	theta2
25.3879113443	109.6765917052	0.0000070513	theta2
25.3879113443	113.2717789680	0.0000080128	theta2
25.3879113443	116.8669662308	0.0000073718	theta2
25.3879113443	120.4621534936	0.0000064103	theta2
25.3879113443	124.0573407565	0.0000076923	theta2
25.3879113443	127.6525280193	0.0000060897	theta2
25.3879113443	131.2477152821	0.0000041667	theta2
25.3879113443	134.8429025449	0.0000048077	theta2
25.3879113443	138.4380898077	0.0000048077	theta2
25.3879113443	142.0332770705	0.0000064103	theta2
25.3879113443	145.6284643333	0.0000060897	theta2
25.3879113443	149.2236515962	0.0000057692	theta2
25.3879113443	152.8188388590	0.0000048077	theta2
25.3879113443	156.4140261218	0.0000038462	theta2
25.3879113443	160.0092133846	0.0000019231	theta2
25.3879113443	163.6044006474	0.0000051282	theta2
25.3879113443	167.1995879102	0.0000032051	theta2
25.3879113443	170.7947751730	0.0000009615	theta2
25.3879113443	174.3899624359	0.0000009615	theta2
25.3879113443	177.9851496987	0.0000006410	theta2
28.0636928386	1.8209738208	0.0000000000	theta2
28.0636928386	5.4161610836	0.0000000000	theta2
28.0636928386	9.0113483464	0.0000003205	theta2
28.0636928386	12.6065356092	0.0000000000	theta2
28.0636928386	16.2017228720	0.0000000000	theta2
28.0636928386	19.7969101348	0.0000009615	theta2
28.0636928386	23.3920973976	0.0000012821	theta2
28.0636928386	26.9872846605	0.0000019231	theta2
28.0636928386	30.5824719233	0.0000016026	theta2
28.0636928386	34.1776591861	0.0000009615	theta2
28.0636928386	37.7728464489	0.0000022436	theta2
28.0636928386	41.3680337117	0.0000028846	theta2
28.0636928386	44.9632209745	0.0000035256	theta2
28.0636928386	48.5584082373	0.0000032051	theta2
28.0636928386	52.1535955002	0.0000025641	theta2
28.0636928386	55.7487827630	0.0000041667	theta2
28.0636928386	59.3439700258	0.0000016026	theta2
28.0636928386	62.9391572886	0.0000028846	theta2
28.0636928386	66.5343445514	0.0000032051	theta2
28.0636928386	70.1295318142	0.0000019231	theta2
28.0636928386	73.7247190770	0.0000054487	theta2
28.0636928386	77.3199063399	0.0000051282	theta2
28.0636928386	80.9150936027	0.0000028846	theta2
28.0636928386	84.5102808655	0.0000035256	theta2
28.0636928386	88.1054681283	0.0000038462	theta2
28.0636928386	91.7006553911	0.0000044872	theta2
28.0636928386	95.2958426539	0.0000051282	theta2
28.0636928386	98.8910299167	0.0000028846	theta2
28.0636928386	102.4862171796	0.0000041667	theta2
28.0636928386	106.0814044424	0.0000044872	theta2
28.0636928386	109.6765917052	0.0000041667	theta2
28.0636928386	113.2717789680	0.0000038462	theta2
28.0636928386	116.8669662308	0.0000032051	theta2
28.0636928386	120.4621534936	0.0000035256	theta2
28.0636928386	124.0573407565	0.0000044872	theta2
28.0636928386	127.6525280193	0.0000025641	theta2
28.0636928386	131.2477152821	0.0000016026	theta2
28.0636928386	134.8429025449	0.0000016026	theta2
28.0636928386	138.4380898077	0.0000012821	theta2
28.0636928386	142.0332770705	0.0000016026	theta2
28.0636928386	145.6284643333	0.0000016026	theta2
28.0636928386	149.2236515962	0.0000022436	theta2
28.0636928386	152.8188388590	0.0000016026	theta2
28.0636928386	156.4140261218	0.0000006410	theta2
28.0636928386	160.0092133846	0.0000019231	theta2
28.0636928386	163.6044006474	0.0000006410	theta2
28.0636928386	167.1995879102	0.0000003205	theta2
28.0636928386	170.7947751730	0.0000009615	theta2
28.0636928386	174.3899624359	0.0000000000	theta2
28.0636928386	177.9851496987	0.0000000000	theta2
30.7394743329	1.8209738208	0.0000003205	theta2
30.7394743329	5.4161610836	0.0000000000	theta2
30.7394743329	9.0113483464	0.0000003205	theta2
30.7394743329	12.6065356092	0.0000000000	theta2
30.7394743329	16.2017228720	0.0000006410	theta2
30.7394743329	19.7969101348	0.0000012821	theta2
30.7394743329	23.3920973976	0.0000006410	theta2
30.7394743329	26.9872846605	0.0000009615	theta2
30.7394743329	30.5824719233	0.0000009615	theta2
30.7394743329	34.1776591861	0.0000016026	theta2
30.7394743329	37.7728464489	0.0000035256	theta2
30.7394743329	41.3680337117	0.0000025641	theta2
30.7394743329	44.9632209745	0.0000016026	theta2
30.7394743329	48.5584082373	0.0000006410	theta2
30.7394743329	52.1535955002	0.0000022436	theta2
30.7394743329	55.7487827630	0.0000032051	theta2
30.7394743329	59.3439700258	0.0000012821	theta2
30.7394743329	62.9391572886	0.0000022436	theta2
30.7394743329	66.5343445514	0.0000016026	theta2
30.7394743329	70.1295318142	0.0000038462	theta2
30.7394743329	73.7247190770	0.0000022436	theta2
30.7394743329	77.3199063399	0.0000022436	theta2
30.7394743329	80.9150936027	0.0000041667	theta2
30.7394743329	84.5102808655	0.0000025641	theta2
30.7394743329	88.1054681283	0.0000038462	theta2
30.7394743329	91.7006553911	0.0000032051	theta2
30.7394743329	95.2958426539	0.0000035256	theta2
30.7394743329	98.8910299167	0.0000032051	theta2
30.7394743329	102.4862171796	0.0000022436	theta2
30.7394743329	106.0814044424	0.0000038462	theta2
30.7394743329	109.6765917052	0.0000025641	theta2
30.7394743329	113.2717789680	0.0000028846	theta2
30.7394743329	116.8669662308	0.0000012821	theta2
30.7394743329	120.4621534936	0.0000035256	theta2
30.7394743329	124.0573407565	0.0000025641	theta2
30.7394743329	127.6525280193	0.0000016026	theta2
30.7394743329	131.2477152821	0.0000009615	theta2
30.7394743329	134.8429025449	0.0000032051	theta2
30.7394743329	138.4380898077	0.0000025641	theta2
30.7394743329	142.0332770705	0.0000009615	theta2
30.7394743329	145.6284643333	0.0000028846	theta2
30.7394743329	149.2236515962	0.0000006410	theta2
30.7394743329	152.8188388590	0.0000006410	theta2
30.7394743329	156.4140261218	0.0000003205	theta2
30.7394743329	160.0092133846	0.0000006410	theta2
30.7394743329	163.6044006474	0.0000012821	theta2
30.7394743329	167.1995879102	0.0000000000	theta2
30.7394743329	170.7947751730	0.0000006410	theta2
30.7394743329	174.3899624359	0.0000009615	theta2
30.7394743329	177.9851496987	0.0000000000	theta2
33.4152558271	1.8209738208	0.0000000000	theta2
33.4152558271	5.4161610836	0.0000000000	theta2
33.4152558271	9.0113483464	0.0000003205	theta2
33.4152558271	12.6065356092	0.0000009615	theta2
33.4152558271	16.2017228720	0.0000006410	theta2
33.4152558271	19.7969101348	0.0000000000	theta2
33.4152558271	23.3920973976	0.0000019231	theta2
33.4152558271	26.9872846605	0.0000003205	theta2
33.4152558271	30.5824719233	0.0000009615	theta2
33.4152558271	34.1776591861	0.0000016026	theta2
33.4152558271	37.7728464489	0.0000003205	theta2
33.4152558271	41.3680337117	0.0000012821	theta2
33.4152558271	44.9632209745	0.0000009615	theta2
33.4152558271	48.5584082373	0.0000019231	theta2
33.4152558271	52.1535955002	0.0000025641	theta2
33.4152558271	55.7487827630	0.0000022436	theta2
33.4152558271	59.3439700258	0.0000022436	theta2
33.4152558271	62.9391572886	0.0000022436	theta2
33.4152558271	66.5343445514	0.0000028846	theta2
33.4152558271	70.1295318142	0.0000019231	theta2
33.4152558271	73.7247190770	0.0000012821	theta2
33.4152558271	77.3199063399	0.0000028846	theta2
33.4152558271	80.9150936027	0.0000006410	theta2
33.4152558271	84.5102808655	0.0000012821	theta2
33.4152558271	88.1054681283	0.0000016026	theta2
33.4152558271	91.7006553911	0.0000025641	theta2
33.4152558271	95.2958426539	0.0000028846	theta2
33.4152558271	98.8910299167	0.0000032051	theta2
33.4152558271	102.4862171796	0.0000038462	theta2
33.4152558271	106.0814044424	0.0000022436	theta2
33.4152558271	109.6765917052	0.0000032051	theta2
33.4152558271	113.2717789680	0.0000012821	theta2
33.4152558271	116.8669662308	0.0000022436	theta2
33.4152558271	120.4621534936	0.0000028846	theta2
33.4152558271	124.0573407565	0.0000019231	theta2
33.4152558271	127.6525280193	0.0000016026	theta2
33.4152558271	131.2477152821	0.0000016026	theta2
