#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	45.295715	45.295715	137.618762	64.115681	46.648974	46.648974	130.069512	68.003962	48.482384	48.482384	120.738602	73.454425
674	45.855867	45.855867	135.000576	65.711267	45.913607	45.913607	134.229762	65.876853	47.124937	47.124937	127.884954	69.398741
675	45.085780	45.085780	139.372641	63.522736	46.028928	46.028928	134.002540	66.208195	47.703774	47.703774	124.070862	71.114065
676	45.825612	45.825612	135.246732	65.624585	47.252015	47.252015	126.914843	69.773529	47.804426	47.804426	124.153235	71.414473
677	45.135915	45.135915	138.818295	63.664088	47.239928	47.239928	126.989348	69.737837	46.056773	46.056773	132.825821	66.288322
678	46.549124	46.549124	130.568658	67.713155	46.235923	46.235923	132.609322	66.805017	45.927725	45.927725	133.567329	65.917373
679	46.354442	46.354442	131.494894	67.147947	47.154933	47.154933	127.541164	69.487117	47.051170	47.051170	127.976370	69.181645
680	45.087599	45.087599	138.867261	63.527861	46.694619	46.694619	130.445997	68.137108	47.291409	47.291409	127.305928	69.889918
681	44.905553	44.905553	140.503495	63.015897	47.293573	47.293573	125.598660	69.896313	47.691877	47.691877	124.768971	71.078599
682	46.034809	46.034809	133.313943	66.225113	47.333961	47.333961	126.152807	70.015747	47.448689	47.448689	125.850640	70.355564
683	46.293725	46.293725	131.915883	66.972155	47.482171	47.482171	125.681808	70.454893	47.245497	47.245497	126.682620	69.754280
684	45.447353	45.447353	136.698825	64.545685	47.515465	47.515465	125.470396	70.553732	46.523566	46.523566	130.288262	67.638820
685	46.209585	46.209585	132.900556	66.728931	47.655607	47.655607	123.925870	70.970527	47.030724	47.030724	127.847337	69.121531
686	47.080942	47.080942	127.669673	69.269222	46.966930	46.966930	127.856384	68.934141	48.133805	48.133805	122.192641	72.401973
687	46.033459	46.033459	133.685696	66.221230	47.039634	47.039634	127.967690	69.147725	48.391434	48.391434	120.440117	73.179090
688	45.872579	45.872579	135.337809	65.759172	47.167190	47.167190	127.682771	69.523243	48.146803	48.146803	122.084551	72.441081
689	46.615631	46.615631	130.000160	67.906782	47.179102	47.179102	127.080547	69.558365	48.032662	48.032662	123.259871	72.098020
690	46.268501	46.268501	132.242947	66.899194	47.183015	47.183015	127.301602	69.569904	47.775872	47.775872	123.574562	71.329186
691	46.174344	46.174344	133.178650	66.627190	47.023999	47.023999	128.098537	69.101766	48.783995	48.783995	119.191580	74.371191
692	46.790465	46.790465	128.824380	68.417113	47.641187	47.641187	124.398791	70.927585	47.561062	47.561062	125.566048	70.689206
693	46.783184	46.783184	129.389705	68.395821	46.952896	46.952896	128.356487	68.892951	46.736899	46.736899	129.416954	68.260554
694	46.074816	46.074816	132.932709	66.340272	46.165503	46.165503	132.158333	66.601677	46.851561	46.851561	129.230079	68.595898
695	45.805707	45.805707	134.099142	65.567587	46.996664	46.996664	128.494743	69.021450	47.549572	47.549572	125.278016	70.655057
696	46.002806	46.002806	133.870113	66.133068	47.356813	47.356813	126.303335	70.083366	47.592964	47.592964	124.675947	70.784071
697	46.093107	46.093107	132.930087	66.392952	47.046655	47.046655	127.043708	69.168366	47.586149	47.586149	124.838380	70.763798
698	46.322841	46.322841	131.962763	67.056426	46.673448	46.673448	129.916523	68.075337	46.862280	46.862280	128.472924	68.627291
699	47.247779	47.247779	127.009905	69.761021	47.446294	47.446294	126.140207	70.348461	47.623818	47.623818	125.316069	70.875876
700	46.425433	46.425433	131.727163	67.353777	47.617156	47.617156	124.768317	70.856047	46.411122	46.411122	131.539666	67.312258
701	46.406902	46.406902	131.614552	67.300016	47.208706	47.208706	126.971747	69.645686	47.877857	47.877857	122.789244	71.634038
702	47.020210	47.020210	128.509202	69.090629	46.726873	46.726873	129.981548	68.231270	48.190857	48.190857	121.502245	72.573710
703	46.042923	46.042923	133.431391	66.248461	47.691887	47.691887	124.437214	71.078626	48.621455	48.621455	119.531016	73.876435
704	46.892078	46.892078	128.894775	68.714592	46.221422	46.221422	131.922993	66.763121	47.209625	47.209625	127.494636	69.648396
705	46.213730	46.213730	132.913220	66.740900	45.660237	45.660237	134.732881	65.151790	47.376491	47.376491	125.740958	70.141621
706	46.230463	46.230463	131.805457	66.789241	46.262629	46.262629	132.837822	66.882215	47.762214	47.762214	124.152623	71.288409
707	46.362616	46.362616	131.676328	67.171630	46.389147	46.389147	131.810690	67.248531	47.757978	47.757978	123.772915	71.275763
708	46.177854	46.177854	133.301237	66.637318	46.259847	46.259847	132.713572	66.874170	46.246196	46.246196	131.685823	66.834706
709	46.391256	46.391256	132.282994	67.254644	46.718496	46.718496	130.038530	68.206808	46.953838	46.953838	128.579172	68.895717
710	45.977304	45.977304	133.103165	66.059766	46.161249	46.161249	132.646292	66.589405	47.844443	47.844443	123.364943	71.534086
711	46.574743	46.574743	130.261949	67.787710	46.186587	46.186587	132.253041	66.662526	46.672473	46.672473	129.520500	68.072492
712	46.760050	46.760050	129.658395	68.328197	45.654951	45.654951	135.791113	65.136704	46.244418	46.244418	132.250212	66.829570
713	46.439744	46.439744	131.287456	67.395306	45.457557	45.457557	136.434947	64.574670	46.002630	46.002630	134.216068	66.132562
714	46.358397	46.358397	131.568903	67.159405	46.110450	46.110450	133.033955	66.442925	47.426945	47.426945	125.395326	70.291097
715	45.394283	45.394283	136.857595	64.395029	45.818565	45.818565	134.987272	65.604402	47.321010	47.321010	126.297043	69.977437
716	47.317746	47.317746	126.080054	69.967783	46.302894	46.302894	132.137857	66.998686	47.685099	47.685099	124.879141	71.058395
717	46.722838	46.722838	130.745611	68.219486	47.768013	47.768013	124.035277	71.305722	48.365570	48.365570	121.129804	73.100887
718	46.874765	46.874765	128.771693	68.663861	47.252491	47.252491	126.743397	69.774934	46.928425	46.928425	128.388887	68.821159
719	47.103270	47.103270	127.378161	69.334940	46.513899	46.513899	130.857447	67.610713	46.348343	46.348343	131.533998	67.130279
720	46.721218	46.721218	129.623271	68.214758	47.385207	47.385207	126.905437	70.167432	45.424620	45.424620	136.790107	64.481128
721	48.253436	48.253436	122.018631	72.762315	47.249893	47.249893	127.059278	69.767262	45.642050	45.642050	135.489466	65.099896
722	46.646689	46.646689	130.519437	67.997301	46.605334	46.605334	130.366673	67.876785	46.420765	46.420765	131.136006	67.340231
723	46.764190	46.764190	129.364465	68.340296	46.241955	46.241955	131.909512	66.822451	46.942022	46.942022	128.727494	68.861045
724	47.197571	47.197571	126.653415	69.612836	46.070046	46.070046	133.191337	66.326536	47.258367	47.258367	126.862020	69.792288
725	46.059864	46.059864	133.359433	66.297222	46.852218	46.852218	129.325503	68.597823	47.484692	47.484692	125.654267	70.462373
726	46.344419	46.344419	131.797492	67.118913	46.898728	46.898728	128.693315	68.734085	46.999454	46.999454	128.340820	69.029646
727	46.338337	46.338337	130.799356	67.101295	46.897979	46.897979	128.529514	68.731887	46.652705	46.652705	129.957932	68.014841
728	47.596943	47.596943	124.467800	70.795905	47.300143	47.300143	126.351098	69.915734	47.002850	47.002850	127.716768	69.039623
729	48.731490	48.731490	119.431614	74.211190	46.901765	46.901765	128.553696	68.742987	47.150661	47.150661	126.904832	69.474527
730	46.785466	46.785466	129.571328	68.402495	47.220322	47.220322	127.291606	69.679964	47.646839	47.646839	124.394676	70.944415
731	47.087502	47.087502	128.078120	69.288528	46.233182	46.233182	132.752790	66.797097	46.490366	46.490366	131.197977	67.542316
732	46.930684	46.930684	128.814264	68.827784	46.457106	46.457106	131.250333	67.445708	45.943678	45.943678	133.925823	65.963173
733	46.943180	46.943180	128.009144	68.864441	46.151640	46.151640	133.050900	66.561684	45.288191	45.288191	137.676512	64.094382
734	47.416322	47.416322	126.131991	70.259613	45.835759	45.835759	134.619499	65.653650	45.549321	45.549321	136.927970	64.835645
735	47.329941	47.329941	126.546538	70.003854	47.360941	47.360941	126.514651	70.095585	46.875476	46.875476	128.360871	68.665946
736	46.773893	46.773893	129.344438	68.368660	46.205543	46.205543	132.470193	66.717257	47.843099	47.843099	123.526164	71.530066
737	46.595703	46.595703	130.587485	67.848736	46.525473	46.525473	130.421423	67.644365	46.793655	46.793655	129.520595	68.426443
738	46.285168	46.285168	132.557647	66.947399	46.919089	46.919089	127.582868	68.793778	46.611656	46.611656	130.584617	67.895203
739	45.228486	45.228486	138.831332	63.925497	47.182718	47.182718	127.506264	69.569028	47.934727	47.934727	123.063920	71.804315
740	46.239740	46.239740	132.628774	66.816047	46.096588	46.096588	133.288435	66.402982	47.146927	47.146927	126.978322	69.463524
741	46.965865	46.965865	128.295985	68.931015	46.079857	46.079857	132.800244	66.354788	46.194134	46.194134	132.960045	66.684313
742	46.407955	46.407955	131.484660	67.303071	47.488764	47.488764	125.832519	70.474458	48.295297	48.295297	120.930942	72.888617
743	46.131138	46.131138	133.434141	66.502560	46.758407	46.758407	129.390863	68.323396	46.875847	46.875847	128.003951	68.667031
744	45.630234	45.630234	136.089437	65.066195	46.695493	46.695493	129.308495	68.139659	48.946916	48.946916	118.122648	74.868770
745	46.207575	46.207575	133.051271	66.723124	46.732070	46.732070	129.753911	68.246449	46.044170	46.044170	132.854011	66.252050
746	45.256919	45.256919	138.142455	64.005898	46.253779	46.253779	132.160563	66.856626	46.220163	46.220163	132.485878	66.759484
747	46.198661	46.198661	132.803302	66.697385	47.532458	47.532458	125.148819	70.604204	46.794306	46.794306	128.936599	68.428346
748	46.682395	46.682395	129.406500	68.101439	48.169312	48.169312	121.757140	72.508832	46.456959	46.456959	131.444894	67.445281
749	47.393302	47.393302	126.036879	70.191410	47.618110	47.618110	124.891916	70.858887	46.851075	46.851075	128.580574	68.594477
750	48.441303	48.441303	121.201176	73.329996	47.247075	47.247075	127.081997	69.758939	45.992808	45.992808	133.436339	66.104326
751	47.526062	47.526062	125.050851	70.585204	47.310199	47.310199	127.503015	69.945467	46.792996	46.792996	128.663395	68.424515
752	46.207212	46.207212	132.760941	66.722077	46.442535	46.442535	130.801054	67.403409	45.985574	45.985574	133.810391	66.083532
753	46.405669	46.405669	131.566248	67.296442	46.193485	46.193485	132.643419	66.682439	46.245979	46.245979	132.414523	66.834081
754	47.205521	47.205521	127.358807	69.636289	46.647193	46.647193	130.286539	67.998768	46.989175	46.989175	128.369263	68.999455
755	46.390665	46.390665	131.929585	67.252930	47.059422	47.059422	127.357261	69.205912	46.338805	46.338805	130.975765	67.102652
756	46.390347	46.390347	131.496887	67.252010	46.643367	46.643367	130.405234	67.987615	46.798049	46.798049	129.434818	68.439293
757	45.358744	45.358744	137.782147	64.294239	46.722881	46.722881	129.553469	68.219612	46.333540	46.333540	132.198636	67.087405
758	45.651231	45.651231	135.820073	65.126090	46.279671	46.279671	131.417941	66.931498	46.674082	46.674082	129.866877	68.077185
759	45.469846	45.469846	137.057798	64.609590	47.627776	47.627776	124.713513	70.887657	46.655587	46.655587	130.413914	68.023245
760	45.313081	45.313081	137.904560	64.164853	46.694225	46.694225	129.028905	68.135959	46.655607	46.655607	130.464069	68.023303
761	45.846024	45.846024	134.682191	65.683059	47.520911	47.520911	125.436455	70.569907	46.355028	46.355028	131.224524	67.149644
762	46.675762	46.675762	130.077432	68.082086	47.200478	47.200478	127.173948	69.621411	45.979995	45.979995	134.372685	66.067498
763	46.964639	46.964639	128.441862	68.927415	47.701203	47.701203	124.670247	71.106398	46.167236	46.167236	132.948884	66.606677
764	47.251568	47.251568	127.235369	69.772209	46.881864	46.881864	129.188683	68.684661	45.904927	45.904927	134.130313	65.851947
765	46.787577	46.787577	129.612087	68.408668	46.352719	46.352719	131.785775	67.142956	47.130905	47.130905	127.690588	69.416319
766	47.113925	47.113925	127.197743	69.366310	46.550793	46.550793	130.229563	67.718010	45.985001	45.985001	133.126952	66.081885
767	46.600856	46.600856	130.164130	67.863743	46.736191	46.736191	129.745211	68.258485	46.428513	46.428513	131.424203	67.362712
768	46.823743	46.823743	129.297246	68.514466	46.594636	46.594636	130.059909	67.845629	46.736416	46.736416	129.472468	68.259144
769	47.457923	47.457923	125.333601	70.382951	46.736843	46.736843	129.621845	68.260390	46.132586	46.132586	132.451851	66.506733
770	46.098406	46.098406	133.162790	66.408221	47.474512	47.474512	125.227120	70.432166	46.538978	46.538978	130.609358	67.683639
771	46.296255	46.296255	132.196360	66.979475	47.122750	47.122750	127.910378	69.392300	47.041873	47.041873	128.259490	69.154307
772	46.695768	46.695768	129.533630	68.140461	46.361855	46.361855	132.003931	67.169425	46.711310	46.711310	130.025797	68.185829
773	46.931578	46.931578	128.349270	68.830408	46.273489	46.273489	132.376227	66.913619	47.355606	47.355606	126.751762	70.079795
774	48.440618	48.440618	120.539327	73.327920	47.945296	47.945296	123.522111	71.835983	46.592925	46.592925	130.327956	67.840647
775	48.070979	48.070979	122.606128	72.213093	46.946746	46.946746	128.265088	68.874906	47.155870	47.155870	127.423364	69.489876
776	47.482987	47.482987	125.510130	70.457313	47.175599	47.175599	126.723319	69.548035	45.840704	45.840704	134.249697	65.667817
777	47.322397	47.322397	126.024942	69.981538	46.906591	46.906591	128.748638	68.757133	46.074290	46.074290	132.848814	66.338758
778	48.299531	48.299531	122.145953	72.901397	46.151500	46.151500	132.934672	66.561279	45.859736	45.859736	134.514905	65.722357
779	46.901835	46.901835	127.907789	68.743190	45.452353	45.452353	136.473915	64.559887	46.757889	46.757889	129.123239	68.321882
780	46.328188	46.328188	132.458894	67.071907	46.076284	46.076284	133.686693	66.344498	46.901341	46.901341	128.784131	68.741743
781	47.757007	47.757007	124.598058	71.272867	45.894586	45.894586	134.475303	65.822281	47.141441	47.141441	127.421291	69.447357
782	47.500760	47.500760	125.283389	70.510070	46.135419	46.135419	132.619130	66.514904	46.550579	46.550579	131.254745	67.717389
783	47.058761	47.058761	127.492557	69.203969	45.459797	45.459797	136.976569	64.581035	46.422276	46.422276	131.946112	67.344615
784	47.358455	47.358455	126.006058	70.088227	46.424396	46.424396	131.626821	67.350767	46.742531	46.742531	129.240725	68.277007
785	48.267254	48.267254	121.295196	72.803994	46.247048	46.247048	132.762968	66.837169	46.315348	46.315348	131.479385	67.034732
786	47.662693	47.662693	124.621233	70.991634	46.719642	46.719642	129.670644	68.210155	45.825699	45.825699	134.742533	65.624833
787	46.647058	46.647058	130.465868	67.998374	46.661894	46.661894	129.876389	68.041636	45.470080	45.470080	136.820240	64.610254
788	47.023864	47.023864	127.856195	69.101367	45.865243	45.865243	134.676837	65.738141	47.003405	47.003405	128.282645	69.041252
789	46.456188	46.456188	130.708012	67.443044	47.136079	47.136079	127.565841	69.431561	45.992000	45.992000	133.902135	66.102001
790	45.976100	45.976100	133.493102	66.056305	46.718087	46.718087	129.656831	68.205613	45.511974	45.511974	136.429754	64.729367
791	45.825671	45.825671	134.234159	65.624753	46.595181	46.595181	130.472665	67.847214	45.708249	45.708249	135.851447	65.288875
792	45.568917	45.568917	136.818268	64.891443	47.063879	47.063879	127.154979	69.219022	46.665778	46.665778	129.527108	68.052965
793	46.254214	46.254214	132.119296	66.857884	46.894123	46.894123	128.853915	68.720586	46.565872	46.565872	130.726693	67.761888
794	46.778727	46.778727	129.565858	68.382790	46.550917	46.550917	130.743528	67.718372	45.802713	45.802713	135.076270	65.559016
795	46.619411	46.619411	129.902354	67.917795	46.011272	46.011272	133.796739	66.157410	45.685430	45.685430	135.335385	65.223702
796	46.513460	46.513460	131.037673	67.609437	45.770265	45.770265	134.660830	65.466162	46.088839	46.088839	133.510022	66.380658
797	46.645481	46.645481	130.602316	67.993777	46.874466	46.874466	128.392237	68.662986	46.338504	46.338504	131.719570	67.101781
798	47.135342	47.135342	127.399422	69.429388	46.987232	46.987232	127.967314	68.993749	45.496304	45.496304	136.732072	64.684802
799	46.863709	46.863709	129.424793	68.631477	48.296712	48.296712	120.934831	72.892889	46.085472	46.085472	132.662451	66.370962
800	46.364749	46.364749	131.563064	67.177812	46.561516	46.561516	131.838323	67.749212	45.874178	45.874178	134.747291	65.763755
801	46.171487	46.171487	132.593759	66.618944	47.158145	47.158145	126.807449	69.496584	46.507680	46.507680	131.357837	67.592634
802	45.888191	45.888191	134.506468	65.803941	46.632864	46.632864	129.953572	67.956999	46.532819	46.532819	131.296834	67.665725
803	45.745803	45.745803	134.306451	65.396204	47.024026	47.024026	128.221509	69.101845	45.427868	45.427868	136.922053	64.490351
804	45.530023	45.530023	136.949924	64.780719	47.075219	47.075219	127.692822	69.252383	45.157583	45.157583	138.384812	63.725227
805	46.969034	46.969034	129.147827	68.940318	46.828671	46.828671	128.645471	68.528889	45.540931	45.540931	135.588825	64.811761
806	46.415354	46.415354	131.269587	67.324534	46.718101	46.718101	129.682698	68.205655	45.708079	45.708079	135.457010	65.288390
807	47.067464	47.067464	127.356334	69.229567	46.394342	46.394342	131.595477	67.263592	47.127096	47.127096	127.515893	69.405098
808	46.054063	46.054063	133.309386	66.280522	46.345552	46.345552	131.896910	67.122195	46.749548	46.749548	129.084648	68.297507
809	47.305225	47.305225	126.268013	69.930761	45.923564	45.923564	133.722346	65.905429	46.899497	46.899497	128.751828	68.736337
810	46.512366	46.512366	130.968888	67.606255	47.235042	47.235042	127.068681	69.723412	46.767065	46.767065	129.566669	68.348700
811	45.801293	45.801293	134.335895	65.554950	47.175661	47.175661	127.111887	69.548220	48.181585	48.181585	121.469959	72.545787
812	46.262555	46.262555	132.327409	66.881999	46.538834	46.538834	129.996457	67.683220	46.873733	46.873733	129.012417	68.660838
813	45.854277	45.854277	134.814833	65.706711	45.678227	45.678227	135.451995	65.203139	45.449458	45.449458	136.743817	64.551662
814	46.005107	46.005107	133.621658	66.139682	45.637746	45.637746	135.540627	65.087620	46.988456	46.988456	127.754412	68.997343
815	46.280225	46.280225	132.384667	66.933102	45.704612	45.704612	135.304731	65.278486	46.688285	46.688285	129.966522	68.118623
816	46.241756	46.241756	132.020364	66.821876	46.177130	46.177130	133.261483	66.635229	46.938053	46.938053	128.661322	68.849400
817	46.612298	46.612298	130.374509	67.897073	46.130712	46.130712	132.727241	66.501332	46.470492	46.470492	130.980969	67.484581
818	46.516504	46.516504	130.586809	67.618287	46.350850	46.350850	131.834213	67.137540	46.808044	46.808044	129.199095	68.468531
819	47.227955	47.227955	127.134833	69.702492	47.286174	47.286174	126.257858	69.874447	47.593705	47.593705	124.689533	70.786274
820	47.427089	47.427089	125.954490	70.291524	46.302741	46.302741	131.968439	66.998244	46.821877	46.821877	128.810342	68.509006
821	47.093184	47.093184	127.404421	69.305251	47.542748	47.542748	125.391644	70.634779	47.217969	47.217969	126.790789	69.673017
822	47.192118	47.192118	127.252117	69.596749	46.773571	46.773571	129.417837	68.367717	47.286493	47.286493	126.644847	69.875387
823	46.668231	46.668231	129.342902	68.060119	47.071081	47.071081	127.372512	69.240208	47.058487	47.058487	128.285678	69.203162
824	47.265337	47.265337	127.350500	69.812877	46.282153	46.282153	131.763627	66.938679	46.249800	46.249800	133.219014	66.845124
825	47.336213	47.336213	126.518947	70.022408	46.943605	46.943605	128.380477	68.865690	46.734310	46.734310	129.636961	68.252991
826	47.333978	47.333978	126.420267	70.015796	46.710067	46.710067	129.190862	68.182198	47.851637	47.851637	123.171855	71.555599
827	47.036627	47.036627	127.737024	69.138883	46.147448	46.147448	133.296683	66.549593	47.680993	47.680993	124.371159	71.046161
828	46.825541	46.825541	129.053502	68.519729	45.510823	45.510823	136.708080	64.726093	46.827830	46.827830	129.216589	68.526426
829	46.450404	46.450404	130.515211	67.426251	46.524895	46.524895	130.694779	67.642683	47.346084	47.346084	126.282294	70.051614
830	47.627011	47.627011	124.136387	70.885381	47.547473	47.547473	125.681107	70.648819	46.313531	46.313531	131.775628	67.029474
831	46.187237	46.187237	132.302799	66.664402	47.531553	47.531553	125.357483	70.601516	47.254949	47.254949	126.839428	69.782194
832	46.230396	46.230396	132.846150	66.789046	47.798635	47.798635	123.842865	71.397171	46.379292	46.379292	131.570539	67.219960
833	46.432850	46.432850	131.066168	67.375300	47.072665	47.072665	127.216752	69.244868	46.209787	46.209787	131.996921	66.729514
834	46.471671	46.471671	131.165484	67.488008	47.057724	47.057724	128.409683	69.200919	46.221925	46.221925	132.912150	66.764574
835	46.627054	46.627054	129.597756	67.940068	46.580965	46.580965	130.511746	67.805821	45.480697	45.480697	136.373477	64.640432
836	47.458326	47.458326	126.433281	70.384148	46.414648	46.414648	131.084151	67.322486	45.600577	45.600577	136.797788	64.981643
837	47.882742	47.882742	123.167660	71.648657	47.122327	47.122327	127.821314	69.391054	45.794286	45.794286	135.225756	65.534893
838	47.586014	47.586014	125.645527	70.763399	46.578239	46.578239	129.419459	67.797886	45.693218	45.693218	135.490863	65.245942
839	47.008085	47.008085	127.643257	69.055001	48.728323	48.728323	119.535921	74.201547	46.461753	46.461753	131.261639	67.459203
840	47.223473	47.223473	127.347950	69.689262	47.579280	47.579280	124.508107	70.743371	47.042940	47.042940	127.132111	69.157444
841	46.960518	46.960518	128.301152	68.915320	47.653425	47.653425	124.797220	70.964028	46.280556	46.280556	132.122839	66.934058
842	46.689803	46.689803	129.424265	68.123053	47.214708	47.214708	127.012226	69.663395	47.638908	47.638908	124.488025	70.920798
843	46.582584	46.582584	129.679542	67.810536	46.990867	46.990867	128.771879	69.004425	47.701808	47.701808	124.487020	71.108204
844	46.811288	46.811288	128.614762	68.478021	46.788784	46.788784	129.230100	68.412196	46.918635	46.918635	128.470893	68.792447
845	47.363543	47.363543	126.261787	70.103287	47.681559	47.681559	124.363363	71.047846	46.683067	46.683067	129.726313	68.103400
846	46.025354	46.025354	133.827273	66.197914	46.743601	46.743601	129.352181	68.280132	46.811695	46.811695	129.369775	68.479213
847	46.239979	46.239979	133.550238	66.816738	46.744194	46.744194	129.112773	68.281864	47.040650	47.040650	127.984232	69.150712
848	47.215240	47.215240	127.326266	69.664966	46.507684	46.507684	130.530356	67.592646	46.022056	46.022056	133.405301	66.188427
849	46.304639	46.304639	131.873184	67.003737	47.380425	47.380425	126.123282	70.153271	45.941384	45.941384	133.942006	65.956586
850	46.815513	46.815513	128.486374	68.490384	47.038790	47.038790	127.909132	69.145241	46.037368	46.037368	133.816572	66.232476
851	45.984354	45.984354	134.064214	66.080024	46.330961	46.330961	132.164364	67.079935	46.798664	46.798664	128.403205	68.441091
852	45.617174	45.617174	136.313905	65.028955	45.961954	45.961954	133.621482	66.015664	46.966784	46.966784	127.676360	68.933712
853	45.328033	45.328033	137.595002	64.207207	46.598144	46.598144	130.757374	67.855845	46.454368	46.454368	130.852980	67.437761
854	45.518518	45.518518	136.862050	64.747982	46.077778	46.077778	133.956315	66.348800	47.250748	47.250748	127.138518	69.769786
855	45.250314	45.250314	138.238337	63.987215	46.740980	46.740980	129.133772	68.272476	45.096199	45.096199	138.465472	63.552100
856	46.368897	46.368897	131.231772	67.189832	46.320733	46.320733	132.145065	67.050322	45.193668	45.193668	138.070495	63.827114
857	45.744608	45.744608	134.995456	65.392785	46.555363	46.555363	131.199482	67.731307	45.497913	45.497913	137.061754	64.689376
858	46.221941	46.221941	133.031180	66.764618	47.142962	47.142962	127.131446	69.451839	45.490013	45.490013	137.100556	64.666914
859	45.838551	45.838551	135.009537	65.661650	46.871891	46.871891	128.973885	68.655442	46.376769	46.376769	131.339933	67.212648
860	44.429982	44.429982	142.727615	61.688229	46.801486	46.801486	129.085322	68.449347	47.191331	47.191331	127.607173	69.594428
861	44.971069	44.971069	140.916711	63.199907	47.117239	47.117239	127.674464	69.376070	47.080678	47.080678	127.730994	69.268445
862	45.798610	45.798610	135.279435	65.547272	47.070721	47.070721	128.065446	69.239150	46.846649	46.846649	128.910021	68.581517
863	46.240921	46.240921	132.225962	66.819463	47.424883	47.424883	126.305074	70.284985	46.404654	46.404654	131.263330	67.293496
864	46.340493	46.340493	132.866733	67.107539	47.246872	47.246872	126.885791	69.758340	47.121657	47.121657	126.945051	69.389079
865	46.413260	46.413260	131.580267	67.318459	46.950218	46.950218	128.213883	68.885094	46.598377	46.598377	130.511558	67.856523
866	45.384098	45.384098	137.965028	64.366137	46.544669	46.544669	130.560428	67.700195	47.348053	47.348053	125.976743	70.057441
867	45.552096	45.552096	136.889092	64.843545	46.720819	46.720819	130.297751	68.213593	46.974000	46.974000	127.691036	68.954895
868	46.941319	46.941319	127.573959	68.858983	46.762507	46.762507	129.599369	68.335376	47.283173	47.283173	126.611855	69.865575
869	47.899192	47.899192	123.335136	71.697893	46.670203	46.670203	130.138147	68.065871	48.203322	48.203322	122.172439	72.611258
870	47.665082	47.665082	124.641576	70.998751	46.572280	46.572280	130.779319	67.780541	47.399022	47.399022	125.419447	70.208352
871	47.468548	47.468548	125.593439	70.414470	48.091751	48.091751	122.605186	72.275516	47.397084	47.397084	126.699715	70.202610
872	46.179144	46.179144	132.602353	66.641043	47.106090	47.106090	127.958307	69.343240	47.455317	47.455317	125.422260	70.375221
873	45.820117	45.820117	135.409184	65.608846	47.326881	47.326881	126.586958	69.994803	47.651985	47.651985	124.658329	70.959741
874	46.647535	46.647535	130.033350	67.999768	48.387350	48.387350	120.738742	73.166740	47.079831	47.079831	127.514665	69.265953
875	45.981524	45.981524	133.592577	66.071893	48.377475	48.377475	120.385016	73.136879	47.666758	47.666758	125.130335	71.003744
876	46.971213	46.971213	128.105510	68.946713	47.394613	47.394613	126.226658	70.195291	46.992123	46.992123	128.284875	69.008114
877	46.905499	46.905499	129.290109	68.753932	47.525707	47.525707	125.245429	70.584150	47.118788	47.118788	128.180502	69.380630
878	47.214412	47.214412	126.699415	69.662523	48.393034	48.393034	120.481405	73.183929	48.465667	48.465667	120.133779	73.403778
879	47.671241	47.671241	124.565643	71.017102	47.850626	47.850626	123.831129	71.552574	46.976613	46.976613	128.503401	68.962566
880	46.964441	46.964441	127.941592	68.926834	46.901721	46.901721	128.137914	68.742856	47.347918	47.347918	126.485842	70.057041
881	46.538377	46.538377	130.191760	67.681892	47.110164	47.110164	126.898233	69.355237	45.476013	45.476013	136.785338	64.627117
882	47.814206	47.814206	124.261455	71.443698	46.269905	46.269905	131.758906	66.903252	45.658950	45.658950	135.628392	65.148115
883	45.994730	45.994730	133.162611	66.109849	47.074917	47.074917	127.638071	69.251493	45.687537	45.687537	134.863134	65.229719
884	46.254044	46.254044	132.106834	66.857394	47.697360	47.697360	124.699631	71.094943	45.964877	45.964877	133.494788	66.024060
885	45.148200	45.148200	139.220895	63.698750	47.254427	47.254427	126.856677	69.780651	45.994988	45.994988	133.994442	66.110591
886	46.048501	46.048501	133.740706	66.264515	47.225104	47.225104	126.586404	69.694076	46.260479	46.260479	132.514818	66.875996
887	45.866113	45.866113	134.477433	65.740635	47.997154	47.997154	123.145322	71.991463	46.790058	46.790058	129.064463	68.415921
888	45.925088	45.925088	133.818215	65.909804	47.029333	47.029333	128.238482	69.117443	47.188106	47.188106	127.125467	69.584918
889	45.945540	45.945540	134.149675	65.968520	46.771547	46.771547	129.258098	68.361799	47.112175	47.112175	126.733442	69.361157
890	45.898838	45.898838	134.624955	65.834480	47.869012	47.869012	123.491614	71.607573	46.835858	46.835858	128.590948	68.549923
891	45.896072	45.896072	133.585064	65.826544	47.730932	47.730932	123.844781	71.195059	47.992213	47.992213	122.435772	71.976641
892	45.838129	45.838129	134.646847	65.660440	47.369175	47.369175	126.301695	70.119962	47.161139	47.161139	127.329350	69.505407
893	46.246468	46.246468	132.118253	66.835493	47.530653	47.530653	125.197516	70.598842	46.402390	46.402390	131.180076	67.286931
894	47.384693	47.384693	126.269178	70.165911	47.706751	47.706751	124.739767	71.122942	46.184884	46.184884	133.127751	66.657609
895	46.635812	46.635812	130.548663	67.965591	47.607595	47.607595	124.358590	70.827597	46.945155	46.945155	127.880532	68.870237
896	45.658967	45.658967	135.835799	65.148163	47.065585	47.065585	127.880445	69.224040	46.773803	46.773803	129.297633	68.368396
