#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	47.737422	47.737422	123.130372	71.214420	47.267256	47.267256	125.594593	69.818547	46.928359	46.928359	127.271168	68.820964
898	47.625472	47.625472	123.831690	70.880799	48.194925	48.194925	120.884845	72.585963	47.077791	47.077791	127.190478	69.259949
899	47.418091	47.418091	124.817062	70.264855	47.819467	47.819467	123.309908	71.459418	47.936002	47.936002	121.715554	71.808134
900	46.858205	46.858205	128.749562	68.615354	47.214229	47.214229	125.863944	69.661983	46.575572	46.575572	129.545101	67.790123
901	48.141896	48.141896	121.643905	72.426319	47.819846	47.819846	122.623683	71.460552	47.240545	47.240545	125.457324	69.739659
902	47.713694	47.713694	123.482542	71.143644	47.349813	47.349813	125.438400	70.062650	47.898719	47.898719	122.446801	71.696478
903	47.908545	47.908545	122.106785	71.725896	47.744548	47.744548	122.866550	71.235683	47.782469	47.782469	123.133212	71.348886
904	48.261163	48.261163	120.858600	72.785619	47.079324	47.079324	126.353309	69.264460	47.622139	47.622139	124.187020	70.870879
905	47.247762	47.247762	126.137224	69.760969	46.813412	46.813412	128.237836	68.484236	48.715578	48.715578	118.939694	74.162737
906	47.580619	47.580619	123.992781	70.747353	47.592046	47.592046	124.148033	70.781338	48.112779	48.112779	122.184386	72.338735
907	47.569780	47.569780	124.810820	70.715125	47.309063	47.309063	125.144427	69.942107	47.522872	47.522872	123.788714	70.575730
908	49.071000	49.071000	117.312916	75.248844	48.124207	48.124207	121.388410	72.373102	47.917742	47.917742	122.503359	71.753437
909	48.398954	48.398954	119.207794	73.201835	48.195111	48.195111	120.993204	72.586524	48.359084	48.359084	120.273550	73.081281
910	47.710563	47.710563	123.893945	71.134306	47.746497	47.746497	123.474203	71.241498	47.690626	47.690626	123.500127	71.074868
911	47.177035	47.177035	126.703999	69.552269	47.142140	47.142140	125.780219	69.449417	47.620069	47.620069	124.034729	70.864718
912	47.141290	47.141290	126.372761	69.446912	48.167467	48.167467	121.178858	72.503278	48.592413	48.592413	118.658977	73.788206
913	47.179572	47.179572	126.920487	69.559750	48.166677	48.166677	120.628371	72.500899	47.734966	47.734966	123.739850	71.207092
914	48.304265	48.304265	120.257336	72.915689	47.396823	47.396823	124.307994	70.201839	47.692406	47.692406	124.059023	71.080176
915	48.565355	48.565355	119.424035	73.706052	47.573377	47.573377	124.564039	70.725820	47.838116	47.838116	123.416507	71.515168
916	47.306538	47.306538	125.532081	69.934642	48.573346	48.573346	119.322271	73.730310	47.736303	47.736303	123.347379	71.211083
917	48.165672	48.165672	121.363108	72.497874	47.799233	47.799233	123.685795	71.398960	48.089176	48.089176	121.828764	72.267776
918	47.026962	47.026962	126.723744	69.110473	47.654218	47.654218	124.004478	70.966391	48.247515	48.247515	120.675322	72.744458
919	47.692881	47.692881	123.603700	71.081590	47.297557	47.297557	125.536749	69.908090	48.427041	48.427041	120.866577	73.286823
920	47.222788	47.222788	126.271267	69.687240	47.381585	47.381585	125.850680	70.156708	47.497839	47.497839	124.673525	70.501398
921	48.354375	48.354375	120.887479	73.067049	48.930386	48.930386	117.112774	74.818209	46.805296	46.805296	128.162989	68.460492
922	47.050768	47.050768	127.137742	69.180461	47.317982	47.317982	125.334229	69.968482	46.387156	46.387156	130.342641	67.242758
923	48.373724	48.373724	120.262876	73.125537	47.407688	47.407688	124.341225	70.234027	47.185935	47.185935	125.913139	69.578515
924	47.829010	47.829010	122.830722	71.487942	47.049977	47.049977	126.818040	69.178135	46.476962	46.476962	129.881548	67.503374
925	48.832875	48.832875	118.120366	74.520303	46.750019	46.750019	128.047462	68.298883	47.606957	47.606957	124.038212	70.825700
926	48.464154	48.464154	119.716922	73.399194	46.692239	46.692239	128.830428	68.130162	46.979194	46.979194	127.379501	68.970146
927	47.674763	47.674763	123.467714	71.027595	47.561041	47.561041	124.402684	70.689144	46.551800	46.551800	130.367353	67.720940
928	48.786024	48.786024	118.715842	74.377379	48.191215	48.191215	120.947053	72.574787	46.274650	46.274650	131.807183	66.916976
929	47.882692	47.882692	122.605950	71.648505	47.380869	47.380869	125.372676	70.154586	47.293804	47.293804	125.703845	69.896997
930	47.883572	47.883572	122.134058	71.651139	46.093861	46.093861	131.697091	66.395124	46.555773	46.555773	129.420081	67.732500
931	47.980734	47.980734	121.729589	71.942214	46.594999	46.594999	129.694010	67.846686	46.030881	46.030881	132.340186	66.213813
932	48.466361	48.466361	119.600065	73.405879	46.637806	46.637806	128.797947	67.971406	47.254091	47.254091	126.631583	69.779659
933	49.270306	49.270306	116.460161	75.861346	47.048967	47.048967	126.622678	69.175167	47.760874	47.760874	123.196571	71.284408
934	48.275532	48.275532	121.177627	72.828968	47.431373	47.431373	125.004584	70.304224	48.277364	48.277364	120.616258	72.834496
935	48.512597	48.512597	118.923618	73.546001	47.135468	47.135468	125.750738	69.429761	48.528362	48.528362	119.533827	73.593810
936	47.737614	47.737614	123.485419	71.214992	47.692600	47.692600	123.132778	71.080751	48.088604	48.088604	121.650290	72.266058
937	48.140061	48.140061	121.195918	72.420796	48.155305	48.155305	121.144349	72.466669	48.052031	48.052031	121.664324	72.156178
938	47.629868	47.629868	124.405192	70.893886	46.838672	46.838672	128.182295	68.558163	48.258722	48.258722	120.758800	72.778256
939	47.461150	47.461150	125.387813	70.392524	46.880665	46.880665	127.520013	68.681148	48.070205	48.070205	121.592004	72.210769
940	48.835547	48.835547	118.039109	74.528459	47.098325	47.098325	126.913329	69.320381	47.700201	47.700201	123.509132	71.103411
941	48.250155	48.250155	120.985089	72.752420	46.490996	46.490996	130.323489	67.544148	47.361729	47.361729	125.293528	70.097917
942	47.854451	47.854451	122.871206	71.564016	47.113179	47.113179	126.773204	69.364113	48.031011	48.031011	122.188994	72.093064
943	48.230451	48.230451	120.756449	72.693012	47.742929	47.742929	123.733040	71.230852	48.340384	48.340384	119.878357	73.024774
944	47.608469	47.608469	124.009070	70.830199	47.277617	47.277617	126.012115	69.849157	48.669403	48.669403	118.733124	74.022211
945	47.930153	47.930153	122.918187	71.790613	47.688766	47.688766	124.443617	71.069325	47.993596	47.993596	121.762208	71.980789
946	47.430731	47.430731	125.858405	70.302320	47.128670	47.128670	125.508525	69.409736	48.543067	48.543067	119.217402	73.638418
947	48.296217	48.296217	120.304449	72.891394	47.177941	47.177941	126.181889	69.554941	48.066277	48.066277	121.229573	72.198968
948	46.999425	46.999425	127.275916	69.029560	47.541135	47.541135	124.759229	70.629985	48.628787	48.628787	118.624259	73.898717
949	47.135245	47.135245	126.300147	69.429104	47.497229	47.497229	124.804958	70.499586	48.923843	48.923843	117.367794	74.798200
950	47.189983	47.189983	126.419201	69.590453	47.899038	47.899038	122.165348	71.697432	49.366999	49.366999	115.027409	76.159395
951	48.326287	48.326287	120.473950	72.982188	48.004228	48.004228	121.196433	72.012685	48.804083	48.804083	117.943216	74.432453
952	47.306104	47.306104	125.461962	69.933358	47.974995	47.974995	122.182079	71.925006	48.238376	48.238376	120.899060	72.716904
953	47.775589	47.775589	123.479011	71.328341	47.656384	47.656384	124.427233	70.972843	48.485777	48.485777	119.702014	73.464706
954	48.281919	48.281919	120.131451	72.848240	48.089182	48.089182	122.007409	72.267795	48.643529	48.643529	118.106686	73.943528
955	47.473389	47.473389	124.290116	70.428834	47.935024	47.935024	122.135018	71.805205	49.138647	49.138647	116.117497	75.456458
956	48.391882	48.391882	120.365347	73.180446	48.158470	48.158470	121.287626	72.476196	49.752493	49.752493	113.375871	77.353454
957	47.788704	47.788704	122.694913	71.367507	48.796427	48.796427	117.952934	74.409101	48.567419	48.567419	119.333686	73.712317
958	47.246992	47.246992	125.828498	69.758695	49.015594	49.015594	116.915412	75.079013	47.951001	47.951001	122.512060	71.853079
959	47.509089	47.509089	124.490996	70.534798	48.817473	48.817473	117.850829	74.473301	47.436423	47.436423	123.791276	70.319194
960	48.116246	48.116246	121.215707	72.349161	49.246773	49.246773	115.683418	75.788894	48.111492	48.111492	121.404481	72.334864
961	46.751966	46.751966	128.274053	68.304572	48.147194	48.147194	121.045087	72.442259	47.308439	47.308439	126.257265	69.940262
962	46.473646	46.473646	130.596311	67.493744	47.721830	47.721830	124.315124	71.167908	47.865629	47.865629	122.183675	71.597450
963	47.344596	47.344596	125.211924	70.047212	48.039330	48.039330	122.227207	72.118038	47.966143	47.966143	121.924615	71.898464
964	47.445774	47.445774	125.126594	70.346922	48.423781	48.423781	120.099386	73.276955	48.558347	48.558347	119.588946	73.684782
965	47.643682	47.643682	124.449886	70.935014	48.037325	48.037325	122.101918	72.112018	47.610942	47.610942	123.969693	70.837557
966	48.266715	48.266715	120.076899	72.802368	48.256508	48.256508	121.013491	72.771582	48.076410	48.076410	120.919480	72.229412
967	47.429054	47.429054	124.292911	70.297349	48.235165	48.235165	120.493258	72.707223	47.878469	47.878469	122.478079	71.635869
968	47.595813	47.595813	123.909148	70.792546	46.816946	46.816946	128.377865	68.494575	47.962943	47.962943	122.296587	71.888873
969	47.421709	47.421709	125.070136	70.275577	48.874055	48.874055	118.096011	74.646038	46.973365	46.973365	127.573626	68.953033
970	47.512892	47.512892	124.252136	70.546091	48.196219	48.196219	121.022581	72.589861	48.161692	48.161692	121.401526	72.485892
971	47.297166	47.297166	124.822197	69.906934	48.155898	48.155898	121.535628	72.468455	47.592649	47.592649	124.501886	70.783131
972	47.161899	47.161899	126.341182	69.507646	47.449390	47.449390	124.776211	70.357644	46.953438	46.953438	127.501731	68.894541
973	47.100410	47.100410	126.664708	69.326519	47.589224	47.589224	124.057518	70.772946	47.985130	47.985130	121.801921	71.955397
974	47.609828	47.609828	123.990135	70.834241	47.812220	47.812220	122.851463	71.437761	48.468335	48.468335	119.980138	73.411859
975	47.572470	47.572470	124.057943	70.723121	47.176413	47.176413	126.249458	69.550434	48.678949	48.678949	118.446846	74.051252
976	47.502654	47.502654	124.223316	70.515690	46.691002	46.691002	128.814569	68.126553	47.605966	47.605966	124.112095	70.822751
977	47.738098	47.738098	123.671073	71.216438	47.177465	47.177465	126.312576	69.553536	47.199781	47.199781	125.954786	69.619355
978	48.162988	48.162988	121.584769	72.489793	47.901122	47.901122	122.457126	71.703673	47.357125	47.357125	125.309834	70.084290
979	47.895823	47.895823	121.721098	71.687807	46.898530	46.898530	127.408687	68.733505	47.457458	47.457458	124.543104	70.381572
980	47.083025	47.083025	126.846696	69.275352	47.036506	47.036506	126.938441	69.138529	46.479076	46.479076	130.088596	67.509517
981	47.913291	47.913291	123.133689	71.740107	47.835766	47.835766	122.961040	71.508140	45.927957	45.927957	132.857615	65.918039
982	47.023728	47.023728	126.435363	69.100968	47.968924	47.968924	121.744916	71.906803	47.300021	47.300021	126.023878	69.915374
983	47.570096	47.570096	124.268483	70.716063	48.730410	48.730410	118.634959	74.207901	47.258446	47.258446	125.843613	69.792522
984	46.323043	46.323043	130.565168	67.057011	48.329036	48.329036	120.389346	72.990491	46.737573	46.737573	128.428130	68.262522
985	47.161120	47.161120	126.545597	69.505353	47.662256	47.662256	123.877638	70.990331	47.202750	47.202750	125.526538	69.628113
986	47.071897	47.071897	126.285728	69.242609	47.091472	47.091472	126.396502	69.300211	47.334190	47.334190	125.436996	70.016422
987	47.390348	47.390348	124.663921	70.182660	47.644013	47.644013	123.713289	70.935998	47.682888	47.682888	123.056413	71.051806
988	48.700203	48.700203	118.074796	74.115931	47.142086	47.142086	126.867646	69.449259	47.791050	47.791050	122.945397	71.374516
989	47.823001	47.823001	122.825869	71.469982	47.277375	47.277375	125.230948	69.848443	47.793196	47.793196	123.569661	71.380924
990	47.994357	47.994357	121.867803	71.983073	47.376158	47.376158	125.807779	70.140636	47.904772	47.904772	122.887707	71.714600
991	48.180328	48.180328	120.870270	72.542000	47.250537	47.250537	125.379007	69.769165	47.860480	47.860480	122.166703	71.582048
992	47.181173	47.181173	126.307687	69.564471	47.527782	47.527782	123.658140	70.590314	47.113681	47.113681	126.499264	69.365593
993	48.091606	48.091606	121.490326	72.275081	48.128970	48.128970	121.610203	72.387430	47.309211	47.309211	125.771849	69.942544
994	47.677871	47.677871	123.533763	71.036856	47.464404	47.464404	125.231402	70.402176	47.283608	47.283608	125.524354	69.866862
995	47.930742	47.930742	122.351960	71.792375	47.171200	47.171200	126.401287	69.535065	46.824570	46.824570	127.937188	68.516886
996	48.236165	48.236165	120.295927	72.710238	47.022576	47.022576	126.633004	69.097582	46.451906	46.451906	130.391621	67.430613
997	47.514232	47.514232	124.259824	70.550071	48.012251	48.012251	122.048477	72.036757	47.501390	47.501390	124.274913	70.511939
998	48.006252	48.006252	122.059414	72.018757	47.320965	47.320965	125.046744	69.977304	46.623346	46.623346	129.782642	67.929263
999	46.191651	46.191651	131.398376	66.677146	46.638238	46.638238	129.314414	67.972665	46.371439	46.371439	130.845573	67.197198
1000	47.125993	47.125993	126.588199	69.401850	47.385464	47.385464	124.647671	70.168193	47.002295	47.002295	126.529040	69.037991
