#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	45.774290	45.774290	134.057890	65.477676	45.120393	45.120393	138.467540	63.620310	43.974924	43.974924	145.273811	60.431062
898	45.514335	45.514335	135.641698	64.736083	45.532210	45.532210	135.216353	64.786943	44.255500	44.255500	143.193603	61.204665
899	45.302082	45.302082	136.497020	64.133708	46.746827	46.746827	128.695466	68.289556	44.700945	44.700945	140.128553	62.442954
900	46.531455	46.531455	130.029150	67.661760	44.590194	44.590194	140.842621	62.133920	45.306982	45.306982	137.440784	64.147582
901	46.708809	46.708809	128.384439	68.178527	44.585474	44.585474	141.203947	62.120766	46.068979	46.068979	132.585180	66.323463
902	46.340152	46.340152	131.284632	67.106553	45.616980	45.616980	135.071706	65.028401	45.372780	45.372780	137.317997	64.334037
903	45.682059	45.682059	134.781940	65.214078	45.110958	45.110958	138.688236	63.593703	44.603192	44.603192	141.004923	62.170149
904	44.585072	44.585072	141.029253	62.119645	45.478752	45.478752	135.833652	64.634902	44.545254	44.545254	141.064641	62.008738
905	44.757538	44.757538	140.046066	62.601162	45.934725	45.934725	133.566456	65.937468	45.949522	45.949522	133.401424	65.979954
906	45.066306	45.066306	137.875368	63.467873	45.161600	45.161600	138.166287	63.736566	44.936643	44.936643	139.237092	63.103184
907	44.876388	44.876388	139.950497	62.934068	45.406998	45.406998	136.974620	64.431108	45.297652	45.297652	137.259969	64.121165
908	45.356156	45.356156	136.503042	64.286904	45.864922	45.864922	133.692689	65.737222	44.773698	44.773698	139.880765	62.646376
909	45.107759	45.107759	138.732743	63.584685	45.926059	45.926059	133.133329	65.912590	43.859559	43.859559	146.035900	60.114403
910	44.761708	44.761708	140.064307	62.612828	44.982504	44.982504	139.682687	63.232051	46.238084	46.238084	131.414975	66.811262
911	45.637117	45.637117	134.206309	65.085826	45.322865	45.322865	136.612438	64.192566	45.244628	45.244628	137.230234	63.971138
912	45.526686	45.526686	135.945487	64.771223	45.251179	45.251179	137.330280	63.989662	44.798286	44.798286	140.145044	62.715200
913	46.206794	46.206794	131.883424	66.720870	44.811188	44.811188	139.989601	62.751330	44.668321	44.668321	140.369080	62.351842
914	45.496844	45.496844	136.053472	64.686338	45.751995	45.751995	134.052693	65.413908	45.422830	45.422830	135.925744	64.476046
915	45.844948	45.844948	133.597016	65.679978	45.325519	45.325519	136.408798	64.200082	46.519866	46.519866	128.711302	67.628060
916	45.469711	45.469711	135.541838	64.609207	44.771946	44.771946	139.549366	62.641475	46.099642	46.099642	132.305288	66.411780
917	45.851040	45.851040	133.894532	65.697434	45.482369	45.482369	135.646342	64.645184	45.919463	45.919463	132.558002	65.893659
918	46.036620	46.036620	132.236181	66.230324	45.099821	45.099821	138.014819	63.562309	46.717634	46.717634	129.051145	68.204293
919	46.614434	46.614434	129.407660	67.903295	43.912252	43.912252	145.597501	60.258932	46.357311	46.357311	130.452302	67.156260
920	46.830460	46.830460	128.141501	68.534126	44.916521	44.916521	139.282220	63.046682	45.203562	45.203562	136.986841	63.855063
921	46.928102	46.928102	127.641238	68.820211	45.085733	45.085733	138.402423	63.522602	45.204157	45.204157	137.126642	63.856745
922	45.088264	45.088264	137.427106	63.529735	45.835998	45.835998	133.456466	65.654334	45.759017	45.759017	134.576130	65.433990
923	44.862686	44.862686	139.194097	62.895644	45.763524	45.763524	133.962445	65.446879	44.538164	44.538164	141.927000	61.989002
924	45.756748	45.756748	133.774554	65.427501	45.436917	45.436917	137.155891	64.516044	44.966101	44.966101	138.906397	63.185944
925	45.460338	45.460338	136.089289	64.582572	44.902585	44.902585	138.761275	63.007566	44.281628	44.281628	143.274097	61.276955
926	45.331607	45.331607	135.757795	64.217330	44.721359	44.721359	140.287904	62.499998	44.838181	44.838181	139.360210	62.826953
927	45.575343	45.575343	135.362109	64.909746	45.374233	45.374233	137.089189	64.338158	45.291111	45.291111	137.130012	64.102649
928	45.057628	45.057628	138.433876	63.443433	45.575788	45.575788	135.318893	64.911015	45.715596	45.715596	133.604733	65.309867
929	45.022815	45.022815	138.049485	63.345433	45.215454	45.215454	137.818798	63.888665	44.966566	44.966566	138.632524	63.187252
930	46.141785	46.141785	132.568761	66.533259	44.986949	44.986949	139.280223	63.244550	45.215915	45.215915	137.852571	63.889967
931	46.008133	46.008133	132.830374	66.148384	45.782170	45.782170	133.708974	65.500222	44.710658	44.710658	140.888167	62.470091
932	45.212450	45.212450	137.577411	63.880175	45.125951	45.125951	137.144867	63.635984	44.743183	44.743183	140.852616	62.561015
933	44.364953	44.364953	142.295642	61.507783	45.785010	45.785010	134.113976	65.508348	44.028888	44.028888	143.959900	60.579467
934	45.152807	45.152807	137.300947	63.711750	45.406666	45.406666	136.121371	64.430165	44.293082	44.293082	143.295307	61.308659
935	45.171400	45.171400	137.558704	63.764231	45.687104	45.687104	134.520056	65.228484	44.861251	44.861251	139.181665	62.891621
936	44.945060	44.945060	138.710901	63.126825	46.054671	46.054671	132.392951	66.282274	45.174107	45.174107	138.185485	63.771875
937	45.867536	45.867536	133.517495	65.744714	46.090073	46.090073	131.985330	66.384213	45.285337	45.285337	136.788446	64.086303
938	45.861103	45.861103	134.201242	65.726273	45.884348	45.884348	133.400148	65.792919	46.872937	46.872937	127.930821	68.658508
939	45.308380	45.308380	137.319637	64.151541	45.979963	45.979963	132.855669	66.067407	46.066495	46.066495	132.169574	66.316310
940	45.072305	45.072305	138.270075	63.484771	46.206722	46.206722	132.234383	66.720660	45.813678	45.813678	133.942979	65.590410
941	45.889733	45.889733	133.533074	65.808363	45.326447	45.326447	137.566007	64.202712	44.773873	44.773873	140.062920	62.646866
942	44.935465	44.935465	138.717685	63.099876	44.634744	44.634744	141.436832	62.258137	45.802888	45.802888	134.032001	65.559517
943	45.172977	45.172977	137.343115	63.768684	45.428223	45.428223	136.786248	64.491357	44.981788	44.981788	138.046922	63.230039
944	45.462355	45.462355	135.640701	64.588303	45.302901	45.302901	136.976429	64.136025	45.063128	45.063128	138.786758	63.458921
945	45.848250	45.848250	133.322242	65.689438	44.808688	44.808688	140.995215	62.744329	45.339090	45.339090	136.511948	64.238533
946	45.003393	45.003393	138.424505	63.290794	44.147735	44.147735	143.953876	60.906954	45.206785	45.206785	137.571516	63.864168
947	45.551547	45.551547	135.371465	64.841982	44.321506	44.321506	142.233916	61.387371	44.298090	44.298090	142.963897	61.322523
948	45.404630	45.404630	135.897623	64.424387	45.158821	45.158821	138.027580	63.728721	45.633799	45.633799	135.198644	65.076362
949	44.815059	44.815059	139.392783	62.762171	44.748587	44.748587	139.958664	62.576125	45.751174	45.751174	133.995977	65.411561
950	45.875498	45.875498	132.826790	65.767540	45.054656	45.054656	138.178737	63.435063	45.464033	45.464033	136.604026	64.593072
951	45.665866	45.665866	134.667269	65.167853	45.047560	45.047560	137.070067	63.415083	44.597528	44.597528	141.176722	62.154359
952	45.332265	45.332265	136.671052	64.219194	44.595702	44.595702	141.561005	62.149270	45.301081	45.301081	137.469379	64.130872
953	45.924820	45.924820	133.412651	65.909034	44.264983	44.264983	143.443634	61.230898	44.793655	44.793655	139.713042	62.702236
954	45.640361	45.640361	135.289747	65.095081	44.365313	44.365313	142.757151	61.508782	45.577247	45.577247	134.739294	64.915169
955	46.207407	46.207407	131.369429	66.722639	44.741152	44.741152	139.936683	62.555335	45.117675	45.117675	138.030182	63.612643
956	45.687752	45.687752	134.355509	65.230335	45.392364	45.392364	136.575184	64.389584	46.302472	46.302472	130.685213	66.997465
957	45.410815	45.410815	136.067234	64.441943	45.121706	45.121706	138.291782	63.624011	44.593398	44.593398	141.191450	62.142848
958	45.825304	45.825304	133.584682	65.623703	44.732215	44.732215	139.707173	62.530345	44.300358	44.300358	143.149949	61.328805
959	46.159961	46.159961	132.030731	66.585687	46.094829	46.094829	132.711513	66.397915	44.619768	44.619768	141.296053	62.216364
960	46.337092	46.337092	131.011440	67.097691	45.538911	45.538911	135.699086	64.806012	44.838638	44.838638	140.196730	62.828233
961	45.852197	45.852197	132.787595	65.700748	45.763109	45.763109	134.110808	65.445691	45.472427	45.472427	135.776715	64.616925
962	44.803006	44.803006	140.239337	62.728418	46.677222	46.677222	129.062283	68.086346	44.738280	44.738280	140.994705	62.547303
963	44.791840	44.791840	140.157004	62.697155	45.562607	45.562607	135.424976	64.873473	43.880211	43.880211	146.084438	60.171028
964	44.764566	44.764566	140.271769	62.620824	45.378972	45.378972	136.541955	64.351597	43.736406	43.736406	146.490210	59.777288
965	44.610425	44.610425	141.061601	62.190314	45.187549	45.187549	137.621520	63.809830	43.769880	43.769880	147.231292	59.868824
966	44.811950	44.811950	139.444477	62.753464	44.808231	44.808231	139.907223	62.743049	44.362324	44.362324	143.054135	61.500494
967	45.555369	45.555369	135.412202	64.852862	45.158231	45.158231	137.258132	63.727058	44.892985	44.892985	140.056534	62.980628
968	45.096482	45.096482	138.462455	63.552897	46.032673	46.032673	132.553347	66.218968	45.025088	45.025088	139.346738	63.351831
969	44.799731	44.799731	139.465057	62.719248	46.035388	46.035388	132.007159	66.226780	44.711705	44.711705	140.279737	62.473016
970	45.181993	45.181993	138.019442	63.794140	46.311155	46.311155	131.066153	67.022597	44.620820	44.620820	140.840869	62.219300
971	45.365616	45.365616	137.142332	64.313723	45.814081	45.814081	134.067568	65.591563	45.375067	45.375067	136.898545	64.340523
972	45.562335	45.562335	135.619244	64.872699	45.178784	45.178784	137.563762	63.785080	45.652016	45.652016	135.477546	65.128330
973	46.292699	46.292699	131.635893	66.969186	45.362045	45.362045	137.106788	64.303598	44.737736	44.737736	140.436071	62.545783
974	45.575077	45.575077	135.063003	64.908989	45.828032	45.828032	133.712318	65.631516	44.690545	44.690545	140.466618	62.413900
975	45.422482	45.422482	136.064691	64.475060	45.197151	45.197151	137.396110	63.836953	45.311580	45.311580	137.038715	64.160604
976	44.183697	44.183697	144.158921	61.006222	44.758156	44.758156	140.371510	62.602893	45.375874	45.375874	136.515809	64.342810
977	44.221189	44.221189	143.673430	61.109800	44.295683	44.295683	142.860245	61.315860	44.069338	44.069338	144.229980	60.690829
978	45.398040	45.398040	136.687585	64.405689	44.827952	44.827952	138.902930	62.798291	44.039827	44.039827	144.817536	60.609575
979	46.598684	46.598684	130.134013	67.857418	44.339682	44.339682	142.476750	61.437730	44.313188	44.313188	142.421561	61.364332
980	45.507911	45.507911	135.730493	64.717812	45.215651	45.215651	137.093494	63.889221	44.823465	44.823465	139.447429	62.785720
981	45.106825	45.106825	138.423030	63.582051	45.608279	45.608279	134.906229	65.003598	44.806439	44.806439	140.573238	62.738030
982	45.163538	45.163538	138.129850	63.742035	46.575066	46.575066	129.156852	67.788648	45.285153	45.285153	136.678676	64.085784
983	45.078523	45.078523	138.653188	63.502288	45.469077	45.469077	135.639990	64.607404	44.787249	44.787249	139.975787	62.684302
984	44.873674	44.873674	139.884255	62.926457	45.675489	45.675489	134.716353	65.195321	44.779635	44.779635	139.903498	62.662990
985	44.587956	44.587956	140.570311	62.127681	45.035465	45.035465	138.335927	63.381033	45.125394	45.125394	138.251174	63.634412
986	45.009691	45.009691	138.922736	63.308509	45.229971	45.229971	136.949377	63.929697	45.085453	45.085453	138.085074	63.521816
987	44.591432	44.591432	141.313034	62.137368	45.093039	45.093039	137.826644	63.543192	45.150760	45.150760	137.841182	63.705974
988	45.920490	45.920490	133.648181	65.896607	45.136293	45.136293	137.758589	63.665156	45.035677	45.035677	138.630869	63.381632
989	45.133461	45.133461	137.691800	63.657166	45.565270	45.565270	135.256120	64.881056	45.365213	45.365213	136.023279	64.312579
990	44.365144	44.365144	143.060198	61.508313	45.429414	45.429414	135.625900	64.494738	46.170402	46.170402	132.324663	66.615813
991	43.938362	43.938362	145.679306	60.330615	46.289832	46.289832	131.684271	66.960892	45.376429	45.376429	137.008125	64.344384
992	43.941851	43.941851	145.868526	60.340196	45.354861	45.354861	136.545944	64.283231	45.715183	45.715183	135.027209	65.308687
993	44.788592	44.788592	140.551964	62.688063	45.412622	45.412622	136.198058	64.447071	45.216495	45.216495	137.261923	63.891606
994	44.833074	44.833074	139.812828	62.812641	45.907332	45.907332	132.909863	65.858849	44.805540	44.805540	139.755463	62.735514
995	45.132637	45.132637	137.512870	63.654840	46.733707	46.733707	129.009892	68.251230	45.985644	45.985644	132.759540	66.083733
996	45.515589	45.515589	134.904525	64.739650	45.891271	45.891271	133.647788	65.812773	45.484474	45.484474	136.007198	64.651167
997	45.192852	45.192852	137.645756	63.824809	45.767703	45.767703	133.017928	65.458831	45.757515	45.757515	134.129330	65.429693
998	44.427318	44.427318	142.174118	61.680829	45.821520	45.821520	133.712872	65.612865	45.363497	45.363497	136.908658	64.307713
999	44.345079	44.345079	142.950824	61.452689	46.415416	46.415416	130.198678	67.324714	44.596433	44.596433	141.302050	62.151309
1000	45.258012	45.258012	136.944863	64.008989	47.278338	47.278338	126.108067	69.851290	44.434135	44.434135	141.817636	61.699761
