#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	45.568824	45.568824	136.565317	64.891179	46.462604	46.462604	130.717978	67.461673	44.466881	44.466881	143.609408	61.790735
898	45.116675	45.116675	139.123542	63.609824	45.718441	45.718441	136.139715	65.317996	45.063584	45.063584	139.274825	63.460206
899	46.151279	46.151279	132.749698	66.560643	45.472153	45.472153	136.704660	64.616147	46.295346	46.295346	132.249292	66.976847
900	47.040100	47.040100	127.618672	69.149094	45.026280	45.026280	139.670137	63.355184	45.584063	45.584063	134.826456	64.934588
901	46.388443	46.388443	132.826688	67.246488	45.437638	45.437638	137.086468	64.518093	44.509402	44.509402	142.801126	61.908965
902	45.154997	45.154997	139.338768	63.717930	46.265188	46.265188	132.678301	66.889613	45.611628	45.611628	135.944120	65.013144
903	44.759692	44.759692	141.957955	62.607188	45.501268	45.501268	136.835938	64.698917	46.160135	46.160135	133.349852	66.586188
904	45.847025	45.847025	134.889220	65.685928	45.528692	45.528692	136.713714	64.776932	46.027977	46.027977	133.756245	66.205457
905	45.313100	45.313100	137.933047	64.164906	45.702311	45.702311	135.241150	65.271914	45.915140	45.915140	134.393604	65.881251
906	45.726858	45.726858	135.876759	65.342050	46.055727	46.055727	133.197197	66.285311	45.809124	45.809124	134.863355	65.577370
907	44.542444	44.542444	142.203697	62.000917	45.135501	45.135501	139.971798	63.662920	46.825455	46.825455	129.565573	68.519476
908	45.294181	45.294181	137.694240	64.111339	45.209035	45.209035	138.491812	63.870526	45.771144	45.771144	135.813829	65.468674
909	45.589863	45.589863	136.310717	64.951113	45.259046	45.259046	137.891339	64.011915	46.210933	46.210933	132.671463	66.732821
910	45.960099	45.960099	133.876025	66.010335	45.188561	45.188561	137.849459	63.812690	45.929812	45.929812	134.464366	65.923363
911	45.462088	45.462088	136.485292	64.587544	45.724174	45.724174	135.165177	65.334378	45.843545	45.843545	135.159165	65.675958
912	45.334046	45.334046	138.156814	64.224242	45.915025	45.915025	133.650506	65.880922	45.356350	45.356350	137.294732	64.287454
913	45.289192	45.289192	138.293311	64.097215	46.125538	46.125538	132.292259	66.486415	44.878227	44.878227	141.126418	62.939227
914	45.194165	45.194165	139.296904	63.828518	45.888495	45.888495	134.517840	65.804811	45.087327	45.087327	138.910263	63.527095
915	44.825111	44.825111	140.616888	62.790330	46.140335	46.140335	133.150632	66.529077	45.015398	45.015398	139.197616	63.324563
916	45.284898	45.284898	138.247234	64.085063	45.845292	45.845292	134.760135	65.680962	45.453654	45.453654	137.335555	64.563583
917	45.672791	45.672791	136.071254	65.187620	46.066971	46.066971	133.623287	66.317681	44.902267	44.902267	139.885563	63.006674
918	45.718800	45.718800	136.340410	65.319020	46.072486	46.072486	134.079860	66.333562	45.019715	45.019715	139.500121	63.336710
919	46.386319	46.386319	131.700340	67.240331	45.347694	45.347694	137.395918	64.262918	45.233634	45.233634	137.880208	63.940051
920	45.743928	45.743928	135.431275	65.390842	46.251619	46.251619	131.766900	66.850382	45.371377	45.371377	137.444448	64.330058
921	46.858505	46.858505	129.669177	68.616233	46.400145	46.400145	131.151654	67.280422	44.560205	44.560205	143.404266	62.050371
922	46.273551	46.273551	132.514314	66.913799	45.556775	45.556775	136.012431	64.856866	45.213776	45.213776	138.502959	63.883924
923	45.331422	45.331422	137.272710	64.216806	45.819485	45.819485	135.718805	65.607036	45.702188	45.702188	136.338670	65.271562
924	45.942862	45.942862	133.607147	65.960830	45.230091	45.230091	138.392554	63.930035	45.521956	45.521956	135.904859	64.757766
925	44.627509	44.627509	142.479373	62.237955	45.784787	45.784787	135.251900	65.507709	44.775907	44.775907	141.640710	62.652558
926	45.666758	45.666758	135.915877	65.170398	46.695312	46.695312	130.109913	68.139131	45.493597	45.493597	137.217357	64.677104
927	45.860936	45.860936	134.854919	65.725796	45.711045	45.711045	135.874035	65.296863	44.966200	44.966200	140.462845	63.186222
928	46.018426	46.018426	133.137302	66.177987	44.518266	44.518266	143.450606	61.933624	44.887611	44.887611	140.287394	62.965550
929	45.618418	45.618418	136.103432	65.032501	45.492092	45.492092	136.664596	64.672826	45.118263	45.118263	138.235801	63.614301
930	44.841855	44.841855	141.033004	62.837250	45.189141	45.189141	138.736013	63.814326	44.680859	44.680859	141.929783	62.386848
931	44.372626	44.372626	144.113737	61.529060	46.062295	46.062295	133.409781	66.304220	45.220438	45.220438	138.230583	63.902751
932	44.809578	44.809578	141.402257	62.746821	46.124088	46.124088	133.035301	66.482233	44.633903	44.633903	141.591747	62.255790
933	45.026974	45.026974	140.307177	63.357137	46.408513	46.408513	131.255102	67.304691	44.633738	44.633738	142.284989	62.255329
934	45.315069	45.315069	137.608125	64.170484	45.469335	45.469335	136.757267	64.608138	45.785032	45.785032	134.904114	65.508411
935	45.047761	45.047761	139.940563	63.415650	46.026933	46.026933	134.114149	66.202456	45.074228	45.074228	139.820880	63.490187
936	45.436244	45.436244	136.490133	64.514134	45.413936	45.413936	137.947438	64.450801	44.790985	44.790985	141.758606	62.694759
937	46.346868	46.346868	132.166453	67.126006	45.944760	45.944760	134.755417	65.966279	44.657248	44.657248	141.857069	62.320930
938	45.655749	45.655749	136.117892	65.138981	45.998024	45.998024	134.524494	66.119319	44.804660	44.804660	141.290754	62.733048
939	46.127822	46.127822	133.000989	66.493000	45.558652	45.558652	136.045624	64.862211	43.830864	43.830864	148.172923	60.035769
940	46.200944	46.200944	132.185107	66.703976	45.605389	45.605389	136.333433	64.995360	43.907072	43.907072	147.042243	60.244719
941	45.825292	45.825292	135.271314	65.623668	46.176892	46.176892	132.992596	66.634543	43.734257	43.734257	146.941356	59.771414
942	45.820977	45.820977	135.455276	65.611311	46.015233	46.015233	133.995410	66.168803	44.615710	44.615710	141.801504	62.205049
943	45.810628	45.810628	134.651475	65.581676	45.876271	45.876271	135.001704	65.769758	44.561476	44.561476	142.964176	62.053910
944	46.211289	46.211289	132.884017	66.733852	46.445330	46.445330	131.843749	67.411522	44.960597	44.960597	140.748348	63.170479
945	45.405330	45.405330	137.203614	64.426374	45.319349	45.319349	137.986583	64.182605	45.610041	45.610041	136.669037	65.008619
946	45.621200	45.621200	136.041029	65.040435	46.108617	46.108617	133.262644	66.437644	45.064246	45.064246	139.528436	63.462071
947	45.235401	45.235401	138.007262	63.945047	45.613164	45.613164	136.064027	65.017524	45.223238	45.223238	137.959901	63.910664
948	45.334173	45.334173	138.409232	64.224602	45.495163	45.495163	137.121349	64.681558	44.812487	44.812487	141.485659	62.754968
949	45.283267	45.283267	138.197017	64.080446	45.647448	45.647448	136.674445	65.115296	44.506984	44.506984	143.609064	61.902239
950	45.672306	45.672306	136.411178	65.186235	45.470313	45.470313	136.791000	64.610917	44.670970	44.670970	142.511114	62.359237
951	44.930519	44.930519	139.774882	63.085984	45.681053	45.681053	136.785031	65.211205	45.017273	45.017273	139.889167	63.329840
952	45.064470	45.064470	139.863464	63.462701	45.568513	45.568513	135.917720	64.890293	45.936450	45.936450	134.061815	65.942421
953	45.950948	45.950948	134.468168	65.984051	46.272005	46.272005	132.172115	66.909327	47.830985	47.830985	123.996235	71.493848
954	46.044269	46.044269	133.672131	66.252334	46.721297	46.721297	130.051115	68.214987	46.478722	46.478722	130.939122	67.508488
955	45.509157	45.509157	137.754485	64.721356	45.644798	45.644798	136.046191	65.107737	45.757960	45.757960	135.209834	65.430966
956	45.276218	45.276218	138.108950	64.060498	46.304922	46.304922	132.867327	67.004557	45.730553	45.730553	135.418133	65.352608
957	44.868421	44.868421	141.678166	62.911724	45.128663	45.128663	139.140617	63.643631	45.671074	45.671074	136.626098	65.182720
958	44.679432	44.679432	142.229158	62.382863	45.015544	45.015544	139.879855	63.324974	45.972019	45.972019	133.938852	66.044578
959	45.718432	45.718432	135.883970	65.317969	45.953504	45.953504	134.436269	65.991391	45.628698	45.628698	136.236184	65.061815
960	45.112301	45.112301	139.607684	63.597490	46.013153	46.013153	133.275672	66.162821	45.636826	45.636826	135.609754	65.084996
961	45.736038	45.736038	135.752816	65.368285	45.746514	45.746514	135.129454	65.398237	45.315657	45.315657	137.895872	64.172148
962	45.273617	45.273617	138.011424	64.053137	46.166105	46.166105	133.154722	66.603415	45.492128	45.492128	136.270150	64.672927
963	44.557899	44.557899	142.439227	62.043950	45.274118	45.274118	138.709545	64.054554	44.498072	44.498072	143.160693	61.877449
964	45.381145	45.381145	137.241544	64.357759	44.898595	44.898595	141.008655	62.996369	45.474654	45.474654	137.100172	64.623256
965	45.900425	45.900425	134.825027	65.839032	45.947289	45.947289	133.897756	65.973544	45.610615	45.610615	136.608452	65.010257
966	46.285186	46.285186	132.518841	66.947450	45.999093	45.999093	134.374086	66.122391	45.764625	45.764625	135.517421	65.450029
967	45.732373	45.732373	135.698388	65.357810	45.894752	45.894752	134.552466	65.822757	45.388088	45.388088	137.941596	64.377454
968	46.003396	46.003396	133.376075	66.134765	45.684659	45.684659	135.651658	65.221502	45.354410	45.354410	138.159194	64.281953
969	46.020593	46.020593	134.416301	66.184219	45.469036	45.469036	136.292459	64.607289	45.041872	45.041872	139.212165	63.399070
970	45.971930	45.971930	134.035030	66.044324	46.639986	46.639986	129.755956	67.977758	44.902131	44.902131	140.945629	63.006294
971	46.292794	46.292794	132.812584	66.969462	45.847251	45.847251	134.845911	65.686577	44.946820	44.946820	140.464908	63.131771
972	45.400786	45.400786	138.006568	64.413479	46.701830	46.701830	130.207599	68.158153	44.798921	44.798921	141.185973	62.716978
973	45.748756	45.748756	135.640045	65.404647	46.944414	46.944414	128.948752	68.868063	45.565225	45.565225	137.270348	64.880928
974	45.792383	45.792383	135.102589	65.529449	45.810233	45.810233	134.640166	65.580546	44.806945	44.806945	141.449615	62.739448
975	45.100770	45.100770	139.739173	63.564982	46.453056	46.453056	131.233654	67.433951	44.686864	44.686864	141.476784	62.403620
976	45.625794	45.625794	136.114808	65.053534	45.029870	45.029870	139.834740	63.365286	45.026548	45.026548	139.788866	63.355938
977	45.088471	45.088471	139.556640	63.530319	45.661939	45.661939	137.009009	65.156646	46.555924	46.555924	130.606190	67.732939
978	45.310660	45.310660	138.502327	64.157997	44.805037	44.805037	141.131255	62.734103	44.957225	44.957225	141.071738	63.161003
979	44.812461	44.812461	141.449606	62.754896	44.505180	44.505180	143.481828	61.897221	45.651355	45.651355	135.751318	65.126445
980	45.927959	45.927959	133.810382	65.918045	45.346390	45.346390	137.984256	64.259222	46.095243	46.095243	133.205941	66.399107
981	45.142784	45.142784	138.296955	63.683467	45.011935	45.011935	139.574323	63.314822	45.741477	45.741477	134.989540	65.383836
982	45.461458	45.461458	136.799207	64.585754	44.906535	44.906535	140.966954	63.018653	45.989853	45.989853	133.824375	66.095831
983	46.161696	46.161696	133.221660	66.590693	44.659045	44.659045	142.918002	62.325946	46.059747	46.059747	133.664911	66.296885
984	46.717818	46.717818	129.756909	68.204828	44.719814	44.719814	141.144818	62.495681	46.071955	46.071955	133.066467	66.332032
985	45.808838	45.808838	135.041097	65.576552	44.509633	44.509633	142.964686	61.909608	47.035372	47.035372	128.539255	69.135195
986	46.139874	46.139874	133.078140	66.527748	44.638707	44.638707	142.196621	62.269193	45.550376	45.550376	136.650138	64.838648
987	46.029640	46.029640	134.011539	66.210241	45.398564	45.398564	137.714578	64.407177	44.812591	44.812591	141.530093	62.755260
988	46.170405	46.170405	133.008867	66.615822	44.872485	44.872485	140.344576	62.923123	44.987981	44.987981	140.383775	63.247452
989	46.115489	46.115489	133.697583	66.457447	45.853560	45.853560	135.274619	65.704655	45.586914	45.586914	136.387450	64.942710
990	45.974913	45.974913	134.101376	66.052894	45.793503	45.793503	135.151486	65.532655	45.707680	45.707680	135.207998	65.287249
991	45.485422	45.485422	137.377882	64.653862	45.738434	45.738434	135.557846	65.375136	46.037572	46.037572	133.574296	66.233063
992	45.364008	45.364008	137.875296	64.309164	45.775165	45.775165	135.045010	65.480179	45.211213	45.211213	139.045090	63.876680
993	45.014813	45.014813	139.515153	63.322920	46.569492	46.569492	130.526338	67.772425	45.567086	45.567086	135.915390	64.886228
994	45.593844	45.593844	136.886203	64.962456	46.032467	46.032467	133.199837	66.218376	45.946748	45.946748	134.560056	65.971988
995	45.535297	45.535297	136.702109	64.795727	45.502886	45.502886	136.837408	64.703521	45.744630	45.744630	135.261094	65.392849
996	46.152594	46.152594	133.054945	66.564435	46.040819	46.040819	132.624292	66.242407	46.117405	46.117405	133.050828	66.462969
997	45.477412	45.477412	136.896343	64.631094	45.673929	45.673929	135.293311	65.190869	46.308338	46.308338	131.555124	67.014443
998	45.221286	45.221286	138.290930	63.905148	47.060956	47.060956	127.746406	69.210423	47.019737	47.019737	127.257330	69.089238
999	45.347271	45.347271	138.412056	64.261719	46.921200	46.921200	128.191167	68.799970	46.424323	46.424323	131.986790	67.350555
1000	45.566843	45.566843	136.988796	64.885538	45.838275	45.838275	134.885869	65.660858	46.263655	46.263655	132.132533	66.885179
