#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	46.552633	46.552633	131.299283	67.723364	46.921026	46.921026	129.510513	68.799457	45.090609	45.090609	139.579503	63.536345
898	45.483053	45.483053	136.931580	64.647128	46.562870	46.562870	131.468987	67.753151	46.204389	46.204389	132.901990	66.713925
899	44.870346	44.870346	140.802676	62.917123	47.058878	47.058878	127.971011	69.204313	45.719361	45.719361	136.241970	65.320625
900	46.053067	46.053067	134.123612	66.277656	47.912255	47.912255	124.021631	71.737006	46.133091	46.133091	133.319808	66.508189
901	46.251435	46.251435	132.602954	66.849852	47.323292	47.323292	126.122475	69.984188	46.586956	46.586956	130.557547	67.823265
902	47.267381	47.267381	127.085429	69.818915	46.878027	46.878027	129.893579	68.673420	46.563296	46.563296	130.852828	67.754391
903	47.595205	47.595205	125.298958	70.790736	46.273256	46.273256	133.296924	66.912945	46.313355	46.313355	132.142971	67.028963
904	46.861860	46.861860	129.442238	68.626061	46.215067	46.215067	132.528421	66.744763	45.971527	45.971527	134.159187	66.043165
905	46.056098	46.056098	133.593838	66.286379	46.532749	46.532749	131.220451	67.665523	45.677989	45.677989	136.171200	65.202458
906	46.045833	46.045833	134.288465	66.256834	46.224194	46.224194	132.508386	66.771129	46.227002	46.227002	132.598965	66.779242
907	45.528327	45.528327	136.917284	64.775892	46.238342	46.238342	132.828235	66.812007	46.496945	46.496945	130.747601	67.561434
908	44.982621	44.982621	140.536097	63.232382	46.119040	46.119040	133.628241	66.467684	46.317223	46.317223	132.906398	67.040160
909	45.789436	45.789436	135.088048	65.521015	45.580521	45.580521	136.529932	64.924497	45.601585	45.601585	136.820809	64.984517
910	45.926934	45.926934	135.584924	65.915101	46.088151	46.088151	133.436296	66.378676	45.546452	45.546452	136.974283	64.827477
911	46.434160	46.434160	132.133037	67.379100	46.088319	46.088319	133.962258	66.379162	45.250044	45.250044	139.130484	63.986453
912	47.208863	47.208863	127.808951	69.646148	45.171405	45.171405	139.133794	63.764244	45.228364	45.228364	139.049505	63.925152
913	46.772815	46.772815	130.575159	68.365507	45.103958	45.103958	139.806031	63.573971	44.885682	44.885682	140.628802	62.960138
914	47.436777	47.436777	126.099268	70.320245	45.199442	45.199442	138.959804	63.843424	44.999376	44.999376	140.217178	63.279496
915	46.893033	46.893033	129.479089	68.717391	45.383237	45.383237	137.723707	64.363694	45.338082	45.338082	137.789605	64.235677
916	46.177499	46.177499	132.618477	66.636295	45.209437	45.209437	138.884263	63.871662	44.906026	44.906026	141.253281	63.017224
917	46.631913	46.631913	130.806051	67.954229	45.843643	45.843643	135.281887	65.676237	45.918262	45.918262	134.743088	65.890211
918	47.197411	47.197411	127.268478	69.612361	46.712096	46.712096	130.580220	68.188123	46.516585	46.516585	131.108329	67.618520
919	47.097286	47.097286	127.634718	69.317324	45.896608	45.896608	134.175658	65.828083	47.143750	47.143750	127.369167	69.454162
920	47.312174	47.312174	127.563672	69.951305	46.951319	46.951319	128.413071	68.888323	46.137912	46.137912	134.410801	66.522090
921	46.518844	46.518844	131.030736	67.625089	46.868537	46.868537	128.419681	68.645618	46.746184	46.746184	130.173579	68.287678
922	45.359940	45.359940	137.789990	64.297631	48.009885	48.009885	123.209233	72.029657	47.226475	47.226475	127.265353	69.698122
923	46.296239	46.296239	133.070029	66.979431	46.915449	46.915449	129.657541	68.783104	47.235560	47.235560	127.840145	69.724943
924	45.149865	45.149865	139.275259	63.703447	46.168323	46.168323	133.604642	66.609814	45.190830	45.190830	138.870609	63.819098
925	46.541697	46.541697	131.328770	67.691548	46.515776	46.515776	131.589283	67.616168	45.923850	45.923850	135.215410	65.906250
926	46.199792	46.199792	132.805653	66.700649	46.890836	46.890836	129.567498	68.710952	46.006431	46.006431	134.615064	66.143491
927	45.655060	45.655060	136.089628	65.137016	46.691524	46.691524	130.320896	68.128075	45.913772	45.913772	135.035924	65.877326
928	45.246751	45.246751	139.134742	63.977141	46.240282	46.240282	132.991003	66.817614	44.828164	44.828164	140.945404	62.798884
929	45.362123	45.362123	137.196514	64.303818	45.921349	45.921349	134.630210	65.899072	45.311852	45.311852	138.405125	64.161372
930	46.676412	46.676412	130.285105	68.083983	46.086644	46.086644	133.983072	66.374336	45.236797	45.236797	138.447177	63.948994
931	45.822215	45.822215	134.661075	65.614856	46.095895	46.095895	133.244504	66.400985	45.567402	45.567402	136.155195	64.887130
932	45.864234	45.864234	134.983535	65.735248	46.043237	46.043237	134.117997	66.249366	45.448767	45.448767	137.033570	64.549702
933	46.182388	46.182388	132.744665	66.650406	45.638043	45.638043	135.968762	65.088467	46.422562	46.422562	131.791879	67.345446
934	45.577664	45.577664	136.829734	64.916357	45.333473	45.333473	138.561737	64.222617	46.722139	46.722139	130.444873	68.217446
935	46.178341	46.178341	133.528828	66.638726	45.924707	45.924707	135.239446	65.908709	46.593354	46.593354	131.356154	67.841894
936	46.679596	46.679596	130.296549	68.093272	46.819411	46.819411	128.863227	68.501789	46.491074	46.491074	131.508673	67.544373
937	45.348857	45.348857	138.225166	64.266212	46.246348	46.246348	133.453913	66.835147	45.986803	45.986803	134.053636	66.087063
938	45.698505	45.698505	136.548264	65.261042	46.229358	46.229358	132.190181	66.786049	47.250213	47.250213	127.268663	69.768207
939	46.289979	46.289979	131.731707	66.961318	46.582041	46.582041	130.496842	67.808953	46.582158	46.582158	130.557410	67.809296
940	46.226895	46.226895	132.867387	66.778932	46.639664	46.639664	129.955432	67.976821	46.409375	46.409375	132.074827	67.307192
941	45.837581	45.837581	135.211883	65.658870	46.654925	46.654925	130.548897	68.021312	46.342134	46.342134	132.909882	67.112292
942	46.084617	46.084617	133.582563	66.368499	46.532643	46.532643	130.876869	67.665215	46.685994	46.685994	130.348267	68.111938
943	45.575625	45.575625	136.932078	64.910549	45.726476	45.726476	135.508219	65.340957	47.174037	47.174037	127.389932	69.543431
944	46.016797	46.016797	134.097038	66.173301	46.529016	46.529016	131.006555	67.654668	46.683811	46.683811	130.448293	68.105569
945	45.758866	45.758866	136.034946	65.433558	45.540736	45.540736	137.435454	64.811207	46.209396	46.209396	133.263997	66.728384
946	46.268184	46.268184	132.675596	66.898275	45.079597	45.079597	139.828971	63.505315	46.060033	46.060033	133.869293	66.297707
947	45.945267	45.945267	134.490315	65.967737	45.646368	45.646368	136.077333	65.112217	45.365421	45.365421	137.696029	64.313168
948	45.164932	45.164932	139.061513	63.745970	47.378213	47.378213	126.723416	70.146720	45.670395	45.670395	135.921830	65.180779
949	46.212255	46.212255	133.578399	66.736641	46.158687	46.158687	133.784455	66.582012	45.830898	45.830898	134.694153	65.639726
950	46.648361	46.648361	130.154145	68.002176	45.938693	45.938693	134.595224	65.948861	45.224067	45.224067	138.570562	63.913008
951	45.905311	45.905311	135.070571	65.853048	45.245019	45.245019	138.890966	63.972243	45.791499	45.791499	135.199150	65.526918
952	46.663423	46.663423	130.796259	68.046095	45.920731	45.920731	134.559823	65.897297	46.590496	46.590496	130.722711	67.833571
953	45.882372	45.882372	135.450597	65.787253	46.289937	46.289937	133.041907	66.961197	45.936211	45.936211	134.507053	65.941733
954	46.107685	46.107685	133.446631	66.434958	45.454412	45.454412	137.605999	64.565736	46.193262	46.193262	133.322722	66.681794
955	45.361849	45.361849	137.574609	64.303042	44.996621	44.996621	139.935315	63.271746	46.275247	46.275247	132.554456	66.918702
956	46.201874	46.201874	133.486755	66.706660	46.002002	46.002002	134.289301	66.130756	46.406686	46.406686	131.449652	67.299391
957	46.038627	46.038627	134.129415	66.236098	46.106478	46.106478	134.348960	66.431479	46.212811	46.212811	133.282680	66.738247
958	45.901624	45.901624	135.144424	65.842473	45.900745	45.900745	134.839135	65.839948	46.490673	46.490673	130.579136	67.543209
959	46.066136	46.066136	133.991096	66.315277	46.422622	46.422622	130.735242	67.345620	45.469122	45.469122	136.889780	64.607532
960	45.716534	45.716534	135.652753	65.312547	45.845142	45.845142	135.629171	65.680533	46.934708	46.934708	128.657952	68.839589
961	45.469653	45.469653	137.604820	64.609043	45.125652	45.125652	138.880780	63.635138	45.738983	45.738983	135.645117	65.376705
962	45.679371	45.679371	135.768464	65.206404	45.498853	45.498853	137.191716	64.692050	46.400847	46.400847	131.465855	67.282455
963	45.650206	45.650206	135.484127	65.123165	45.366785	45.366785	137.689476	64.317037	46.527673	46.527673	130.854287	67.650761
964	46.331265	46.331265	132.552401	67.080817	46.568066	46.568066	131.446189	67.768275	46.100672	46.100672	134.008131	66.414748
965	46.623190	46.623190	131.338482	67.928807	45.335610	45.335610	137.801792	64.228674	46.614042	46.614042	130.743636	67.902152
966	46.737285	46.737285	129.984716	68.261682	45.689792	45.689792	136.765987	65.236159	46.963317	46.963317	128.700113	68.923537
967	46.744998	46.744998	130.212364	68.284213	44.998695	44.998695	140.116392	63.277581	46.670047	46.670047	130.803711	68.065414
968	46.348176	46.348176	132.294500	67.129795	45.385424	45.385424	138.003147	64.369897	47.055111	47.055111	128.637056	69.193232
969	46.948588	46.948588	129.100505	68.880311	46.132100	46.132100	133.738532	66.505333	46.438693	46.438693	131.281472	67.392258
970	47.121122	47.121122	127.683115	69.387505	45.869879	45.869879	134.906435	65.751430	46.168920	46.168920	133.257139	66.611536
971	47.907070	47.907070	124.286444	71.721481	45.992464	45.992464	133.854632	66.103336	46.253580	46.253580	132.722343	66.856052
972	46.711825	46.711825	130.142583	68.187331	46.596590	46.596590	131.156495	67.851318	47.012152	47.012152	128.201289	69.066951
973	46.525576	46.525576	131.175271	67.644662	46.471680	46.471680	130.816248	67.488033	47.610922	47.610922	125.163315	70.837497
974	46.705321	46.705321	130.322056	68.168343	47.506138	47.506138	125.857248	70.526036	46.418580	46.418580	131.730360	67.333892
975	46.392810	46.392810	132.707431	67.259151	48.430961	48.430961	121.006572	73.298687	46.602368	46.602368	131.612309	67.868148
976	46.114836	46.114836	133.345694	66.455566	47.094810	47.094810	127.834739	69.310035	47.091928	47.091928	128.222581	69.301554
977	45.725553	45.725553	135.773020	65.338320	47.659807	47.659807	125.083585	70.983037	46.965219	46.965219	128.507263	68.929119
978	46.842859	46.842859	129.949890	68.570420	46.850538	46.850538	129.622891	68.592903	46.871219	46.871219	129.172594	68.653475
979	47.042384	47.042384	128.105990	69.155809	46.061147	46.061147	133.322147	66.300913	46.527883	46.527883	131.192981	67.651371
980	46.492826	46.492826	131.235227	67.549465	46.925097	46.925097	129.422378	68.811398	46.709311	46.709311	129.491254	68.179991
981	46.577101	46.577101	130.894287	67.794572	46.775841	46.775841	129.867192	68.374353	45.335006	45.335006	137.243161	64.226962
982	46.721963	46.721963	129.700032	68.216933	45.925780	45.925780	134.687339	65.911789	46.718075	46.718075	130.108223	68.205580
983	47.248329	47.248329	126.893998	69.762642	46.269494	46.269494	133.223716	66.902064	46.928399	46.928399	129.133643	68.821083
984	46.526514	46.526514	130.606087	67.647392	45.370704	45.370704	137.569808	64.328149	46.803035	46.803035	129.506715	68.453879
985	47.173809	47.173809	128.096333	69.542758	45.592703	45.592703	136.647934	64.959204	47.223038	47.223038	127.148191	69.687978
986	49.067421	49.067421	118.439275	75.237868	45.675366	45.675366	136.315173	65.194970	46.535838	46.535838	131.256498	67.674508
987	47.446073	47.446073	126.155066	70.347807	46.022388	46.022388	134.745123	66.189381	46.086724	46.086724	133.184748	66.374565
988	47.060751	47.060751	127.592192	69.209821	46.637083	46.637083	131.378791	67.969297	47.305842	47.305842	126.344697	69.932584
989	46.767159	46.767159	129.891160	68.348972	45.984305	45.984305	134.574086	66.079886	46.844189	46.844189	129.351984	68.574314
990	46.428980	46.428980	131.607212	67.364069	45.088366	45.088366	139.715049	63.530022	46.260707	46.260707	133.084825	66.876656
991	45.310895	45.310895	138.226952	64.158662	45.269386	45.269386	138.487236	64.041166	46.258007	46.258007	132.839351	66.868852
992	46.370601	46.370601	132.597122	67.194770	45.897474	45.897474	134.475185	65.830566	46.406335	46.406335	132.098221	67.298372
993	45.676356	45.676356	135.873927	65.197798	45.657919	45.657919	136.690567	65.145173	46.566908	46.566908	130.916572	67.764903
994	46.885277	46.885277	128.781536	68.694662	46.024151	46.024151	134.157203	66.194453	46.420667	46.420667	131.854939	67.339947
995	46.713763	46.713763	129.813475	68.192989	46.515299	46.515299	131.041341	67.614782	46.614202	46.614202	130.469971	67.902621
996	46.146777	46.146777	133.743370	66.547656	46.460623	46.460623	132.217305	67.455922	46.501342	46.501342	131.106087	67.574213
997	46.224152	46.224152	133.129766	66.771008	46.708244	46.708244	130.417689	68.176875	45.086523	45.086523	139.738792	63.524831
998	45.325350	45.325350	137.971949	64.199604	46.142830	46.142830	133.224129	66.536274	45.118678	45.118678	139.519293	63.615471
999	45.083546	45.083546	139.671028	63.516441	45.642659	45.642659	136.115860	65.101636	44.343299	44.343299	144.089083	61.447755
1000	45.716178	45.716178	135.532147	65.311529	46.395365	46.395365	132.121496	67.266558	46.035566	46.035566	133.167322	66.227293
