#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	48.195130	48.195130	121.304720	72.586580	47.194193	47.194193	126.767186	69.602870	48.172216	48.172216	120.896401	72.517574
898	47.045437	47.045437	126.836093	69.164786	47.174427	47.174427	127.186693	69.544580	48.338797	48.338797	121.153298	73.019978
899	47.623629	47.623629	124.131053	70.875315	46.995453	46.995453	127.601829	69.017894	48.599249	48.599249	119.236283	73.808968
900	47.382738	47.382738	126.006400	70.160120	46.666058	46.666058	129.080022	68.053781	48.373799	48.373799	120.389111	73.125765
901	48.669659	48.669659	119.366246	74.022990	46.639744	46.639744	130.217609	67.977052	48.134783	48.134783	121.768205	72.404916
902	48.176952	48.176952	121.796340	72.531834	47.842281	47.842281	123.417432	71.527619	49.205974	49.205974	116.832286	75.663372
903	47.440439	47.440439	125.260377	70.331103	47.647719	47.647719	125.114108	70.947034	48.432094	48.432094	120.361768	73.302117
904	47.602379	47.602379	125.118977	70.812078	48.043294	48.043294	121.577490	72.129941	48.354316	48.354316	121.091971	73.066871
905	46.511434	46.511434	130.788813	67.603547	48.706474	48.706474	118.398105	74.135019	48.192373	48.192373	121.869664	72.578276
906	46.932159	46.932159	128.416913	68.832111	47.511202	47.511202	125.041776	70.541071	47.739046	47.739046	123.748036	71.219266
907	47.041815	47.041815	128.016438	69.154136	47.020584	47.020584	127.393218	69.091728	47.086808	47.086808	127.128913	69.286485
908	47.184144	47.184144	126.598464	69.573234	46.477613	46.477613	130.770860	67.505267	47.170990	47.170990	127.283814	69.534447
909	47.025558	47.025558	127.426286	69.106347	48.203118	48.203118	122.192638	72.610642	46.874316	46.874316	127.728871	68.662546
910	46.658853	46.658853	129.250548	68.032767	48.116038	48.116038	121.830148	72.348534	47.672162	47.672162	124.193265	71.019845
911	48.055437	48.055437	122.108258	72.166407	49.080799	49.080799	117.746691	75.278902	47.523719	47.523719	125.063810	70.578247
912	47.017742	47.017742	127.553245	69.083378	47.656659	47.656659	124.030815	70.973661	47.296008	47.296008	126.304908	69.903512
913	47.478313	47.478313	125.792971	70.443445	47.977668	47.977668	123.015770	71.933020	47.651153	47.651153	124.425954	70.957263
914	47.657080	47.657080	123.663218	70.974914	47.342042	47.342042	125.989489	70.039654	49.004440	49.004440	117.740687	75.044849
915	46.234214	46.234214	132.118652	66.800079	47.639528	47.639528	124.348533	70.922645	46.962671	46.962671	128.416064	68.921641
916	46.428756	46.428756	130.837284	67.363417	47.584087	47.584087	124.384654	70.757668	47.674005	47.674005	123.234299	71.025335
917	46.688970	46.688970	129.669590	68.120622	48.577537	48.577537	119.494467	73.743034	48.262793	48.262793	121.531430	72.790536
918	47.560020	47.560020	124.381720	70.686108	47.485164	47.485164	124.916346	70.463774	48.207688	48.207688	121.721446	72.624411
919	48.007978	48.007978	122.905802	72.023936	47.200249	47.200249	126.626424	69.620735	47.927102	47.927102	123.567900	71.781471
920	47.241287	47.241287	127.316869	69.741850	47.633851	47.633851	124.454861	70.905742	49.299429	49.299429	116.690105	75.951052
921	46.863670	46.863670	128.441756	68.631361	48.261948	48.261948	121.429680	72.787990	47.713908	47.713908	123.857920	71.144282
922	47.756055	47.756055	123.455979	71.270024	47.443710	47.443710	124.874048	70.340801	47.094015	47.094015	127.342759	69.307696
923	48.089174	48.089174	122.329177	72.267770	47.798301	47.798301	124.104046	71.396175	46.617943	46.617943	129.239588	67.913519
924	47.836669	47.836669	123.117968	71.510840	47.936910	47.936910	123.449728	71.810856	46.887359	46.887359	127.970228	68.700763
925	46.815226	46.815226	128.530238	68.489543	47.871554	47.871554	123.644945	71.615178	46.900738	46.900738	128.626635	68.739975
926	47.857387	47.857387	123.927733	71.572797	49.824977	49.824977	113.518694	77.579011	47.648484	47.648484	124.735047	70.949313
927	48.277989	48.277989	121.409730	72.836382	48.706711	48.706711	119.305852	74.135741	48.079587	48.079587	121.835179	72.238958
928	47.859987	47.859987	123.422459	71.580575	47.420392	47.420392	124.838037	70.271674	48.789479	48.789479	119.144933	74.387916
929	48.259123	48.259123	120.988920	72.779467	47.930031	47.930031	123.062352	71.790247	47.681650	47.681650	124.081168	71.048118
930	47.452900	47.452900	124.396853	70.368052	47.820245	47.820245	123.785028	71.461743	47.867802	47.867802	122.437377	71.603951
931	47.403141	47.403141	125.232330	70.220557	47.554679	47.554679	124.395642	70.670234	47.837888	47.837888	122.689792	71.514485
932	47.081090	47.081090	127.513855	69.269658	47.399547	47.399547	125.763389	70.209907	46.756120	46.756120	128.876227	68.316712
933	47.508792	47.508792	124.977634	70.533918	47.142656	47.142656	126.946635	69.450939	48.880669	48.880669	119.229738	74.666243
934	46.773244	46.773244	129.072851	68.366761	47.146911	47.146911	126.594533	69.463477	47.719602	47.719602	123.649837	71.161264
935	47.952210	47.952210	122.713560	71.856700	47.139674	47.139674	127.321165	69.442152	47.242207	47.242207	126.908124	69.744568
936	47.696539	47.696539	124.510288	71.092494	47.034613	47.034613	127.664792	69.132963	47.145227	47.145227	126.602598	69.458514
937	46.677968	46.677968	128.938040	68.088521	47.768195	47.768195	123.491499	71.306264	46.639007	46.639007	129.792058	67.974905
938	47.815574	47.815574	123.335591	71.447786	48.401437	48.401437	120.843015	73.209348	48.244177	48.244177	121.078476	72.734395
939	47.537364	47.537364	124.886253	70.618780	46.567039	46.567039	130.182557	67.765286	47.551149	47.551149	125.110044	70.659743
940	47.743075	47.743075	124.225144	71.231289	46.615567	46.615567	129.314004	67.906595	47.565606	47.565606	124.407616	70.702714
941	46.574733	46.574733	129.890419	67.787679	46.997309	46.997309	127.705576	69.023345	47.890504	47.890504	122.675104	71.671887
942	47.260318	47.260318	125.967362	69.798052	46.816385	46.816385	128.565165	68.492935	48.260579	48.260579	121.033428	72.783858
943	46.634770	46.634770	129.418270	67.962556	47.255542	47.255542	126.287464	69.783946	48.259502	48.259502	121.160013	72.780611
944	47.101646	47.101646	126.740020	69.330157	46.596687	46.596687	130.116889	67.851600	48.224520	48.224520	121.163127	72.675136
945	47.154847	47.154847	126.965263	69.486864	47.066075	47.066075	127.466240	69.225481	47.294374	47.294374	126.527882	69.898682
946	46.566829	46.566829	130.565848	67.764674	48.015253	48.015253	122.494549	72.045768	47.885841	47.885841	123.625741	71.657931
947	47.075983	47.075983	126.989164	69.254629	47.555357	47.555357	125.012798	70.672249	48.053444	48.053444	123.247387	72.160422
948	47.789413	47.789413	123.481335	71.369624	46.970643	46.970643	128.011662	68.945041	47.536621	47.536621	124.474738	70.616574
949	47.320948	47.320948	126.499486	69.977253	47.616526	47.616526	124.730719	70.854175	48.386685	48.386685	120.854459	73.164729
950	47.532708	47.532708	124.728802	70.604948	47.080174	47.080174	127.186636	69.266962	48.138309	48.138309	121.955078	72.415523
951	47.522197	47.522197	124.444933	70.573726	46.594114	46.594114	130.192856	67.844109	46.334223	46.334223	131.175647	67.089383
952	46.960537	46.960537	127.943776	68.915376	46.815547	46.815547	128.791886	68.490482	47.278328	47.278328	125.768002	69.851260
953	46.902325	46.902325	127.897063	68.744629	46.627272	46.627272	129.558217	67.940704	47.022916	47.022916	127.418019	69.098584
954	47.249476	47.249476	127.066293	69.766031	47.207591	47.207591	127.646726	69.642396	46.208879	46.208879	132.359596	66.726891
955	47.149662	47.149662	126.929089	69.471582	47.674020	47.674020	123.835808	71.025379	45.744021	45.744021	134.313541	65.391108
956	47.314307	47.314307	125.859379	69.957614	46.705900	46.705900	129.461943	68.170035	46.897934	46.897934	128.356450	68.731757
957	47.692669	47.692669	124.127734	71.080957	46.812043	46.812043	128.448190	68.480231	47.043091	47.043091	128.108826	69.157887
958	47.652963	47.652963	123.691916	70.962654	46.289039	46.289039	131.306465	66.958598	47.292903	47.292903	126.552236	69.894334
959	47.755395	47.755395	123.849044	71.268056	47.375317	47.375317	125.742997	70.138145	46.343214	46.343214	132.067097	67.115421
960	48.126969	48.126969	121.149138	72.381411	46.203545	46.203545	131.493348	66.711486	46.649110	46.649110	129.728956	68.004359
961	47.952634	47.952634	122.292728	71.857974	46.959400	46.959400	127.699571	68.912038	46.557801	46.557801	130.239150	67.738401
962	47.073857	47.073857	127.095355	69.248375	46.092658	46.092658	132.979879	66.391659	47.652356	47.652356	124.339795	70.960845
963	47.935585	47.935585	122.733025	71.806885	47.587751	47.587751	124.948502	70.768565	47.730985	47.730985	123.854815	71.195217
964	46.619218	46.619218	129.775128	67.917233	48.083096	48.083096	122.450193	72.249503	48.129851	48.129851	121.034664	72.390080
965	47.021989	47.021989	127.354731	69.095857	47.233107	47.233107	127.144061	69.717701	48.182180	48.182180	121.344398	72.547578
966	47.110019	47.110019	126.968228	69.354810	48.307506	48.307506	120.964864	72.925473	48.095546	48.095546	122.374065	72.286924
967	46.911944	46.911944	127.631577	68.772827	47.198157	47.198157	126.563303	69.614562	48.026198	48.026198	122.000896	72.078616
968	46.613145	46.613145	130.003740	67.899541	46.752637	46.752637	129.174172	68.306533	48.482901	48.482901	120.109843	73.455991
969	48.057291	48.057291	121.817564	72.171974	47.435300	47.435300	124.896720	70.315864	49.029681	49.029681	117.523673	75.122176
970	48.134903	48.134903	121.185094	72.405277	47.899974	47.899974	123.024551	71.700234	47.678915	47.678915	123.916435	71.039965
971	48.143828	48.143828	122.511499	72.432129	47.806508	47.806508	123.418927	71.420693	48.076521	48.076521	122.239532	72.229746
972	48.576497	48.576497	119.986356	73.739877	47.384022	47.384022	126.152510	70.163924	46.740722	46.740722	129.560604	68.271723
973	47.358681	47.358681	126.168964	70.088896	46.870748	46.870748	129.078714	68.652093	46.958768	46.958768	128.180381	68.910184
974	48.459428	48.459428	119.753639	73.384881	47.304121	47.304121	125.708421	69.927496	46.735995	46.735995	129.444491	68.257914
975	47.485920	47.485920	125.169678	70.466018	46.934884	46.934884	127.856641	68.840104	47.739886	47.739886	124.133476	71.221772
976	47.715261	47.715261	124.127007	71.148317	46.773045	46.773045	128.999363	68.366178	47.045400	47.045400	127.735145	69.164677
977	48.351477	48.351477	120.972051	73.058292	47.274583	47.274583	127.218892	69.840194	47.206318	47.206318	126.799115	69.638638
978	48.689754	48.689754	118.902689	74.084129	48.049547	48.049547	122.390842	72.148718	46.453579	46.453579	130.359607	67.435469
979	48.025995	48.025995	122.876090	72.078006	47.880923	47.880923	123.156686	71.643212	47.592388	47.592388	125.056607	70.782357
980	47.936070	47.936070	122.877603	71.808338	47.596836	47.596836	124.096687	70.795588	46.976130	46.976130	127.705294	68.961151
981	47.870958	47.870958	123.194866	71.613393	47.480437	47.480437	125.289018	70.449748	47.102583	47.102583	127.009038	69.332916
982	46.723397	46.723397	129.586590	68.221120	47.192648	47.192648	127.061284	69.598313	47.352833	47.352833	125.770085	70.071586
983	47.424549	47.424549	125.814797	70.283995	45.659658	45.659658	135.504373	65.150135	47.559005	47.559005	125.076997	70.683093
984	46.977071	46.977071	127.766415	68.963912	46.295243	46.295243	131.524134	66.976548	47.545031	47.545031	125.290391	70.641563
985	47.233210	47.233210	126.384001	69.718004	46.371273	46.371273	130.757197	67.196719	47.629544	47.629544	124.676422	70.892920
986	47.612890	47.612890	124.210765	70.843354	46.856333	46.856333	128.490399	68.609872	48.529491	48.529491	120.323782	73.597235
987	47.103278	47.103278	127.058656	69.334962	46.377259	46.377259	131.492290	67.214067	48.472939	48.472939	119.848956	73.425806
988	47.124642	47.124642	127.050465	69.397870	47.784274	47.784274	124.090528	71.354278	47.732755	47.732755	123.131139	71.200496
989	47.278882	47.278882	126.637858	69.852897	47.856949	47.856949	123.612758	71.571486	47.335922	47.335922	125.206696	70.021546
990	47.442323	47.442323	125.333625	70.336689	47.359688	47.359688	125.491881	70.091877	48.580644	48.580644	119.897910	73.752468
991	47.252546	47.252546	126.009014	69.775098	47.123570	47.123570	127.871947	69.394715	49.042281	49.042281	117.377088	75.160790
992	47.863334	47.863334	122.581311	71.590584	46.909589	46.909589	128.226521	68.765923	48.522813	48.522813	120.486995	73.576980
993	47.494373	47.494373	124.670794	70.491107	46.388231	46.388231	130.509951	67.245873	47.824707	47.824707	123.554676	71.475082
994	47.693992	47.693992	124.649481	71.084902	46.312157	46.312157	131.201522	67.025496	48.755896	48.755896	118.154010	74.285544
995	47.116468	47.116468	126.698112	69.373799	47.264243	47.264243	126.642562	69.809646	49.136741	49.136741	117.186030	75.450603
996	48.330930	48.330930	120.244897	72.996212	48.327788	48.327788	121.577112	72.986720	47.929050	47.929050	122.562168	71.787307
997	47.541696	47.541696	124.792843	70.631651	47.119181	47.119181	126.573163	69.381788	48.524118	48.524118	119.881093	73.580937
998	47.040321	47.040321	127.370540	69.149743	47.668318	47.668318	124.164041	71.008393	47.641183	47.641183	124.131819	70.927571
999	46.684751	46.684751	129.203197	68.108311	47.829703	47.829703	123.538390	71.490014	48.145624	48.145624	121.429030	72.437535
1000	47.959073	47.959073	121.995492	71.877270	48.185275	48.185275	121.712345	72.556896	47.468476	47.468476	124.543474	70.414258
