#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	47.444103	47.444103	125.588682	70.341965	45.181184	45.181184	139.022542	63.791855	45.014059	45.014059	139.625176	63.320797
898	46.928965	46.928965	128.667989	68.822741	45.992904	45.992904	133.687884	66.104601	45.710420	45.710420	136.001535	65.295078
899	47.220719	47.220719	126.726914	69.681134	47.376872	47.376872	126.468164	70.142749	45.786933	45.786933	135.720843	65.513852
900	46.177802	46.177802	133.350556	66.637167	47.049491	47.049491	127.600535	69.176707	45.114095	45.114095	139.800674	63.602549
901	46.888282	46.888282	129.095575	68.703469	45.393179	45.393179	137.062847	64.391898	45.941192	45.941192	134.650506	65.956036
902	47.303219	47.303219	125.839382	69.924829	46.021744	46.021744	133.219159	66.187529	46.850222	46.850222	128.605300	68.591978
903	46.072978	46.072978	133.360452	66.334979	45.501080	45.501080	136.783176	64.698385	45.702288	45.702288	135.549786	65.271849
904	47.386579	47.386579	126.646107	70.171497	45.406107	45.406107	137.358991	64.428579	45.300892	45.300892	137.664569	64.130337
905	46.894757	46.894757	129.350481	68.722446	44.951808	44.951808	140.155757	63.145781	45.408691	45.408691	137.661368	64.435913
906	46.440364	46.440364	130.977389	67.397107	45.623422	45.623422	136.084218	65.046770	45.964848	45.964848	133.408545	66.023978
907	46.185959	46.185959	133.105184	66.660712	45.007669	45.007669	140.351136	63.302820	45.032085	45.032085	140.091023	63.371522
908	46.311655	46.311655	132.143167	67.024043	45.488304	45.488304	136.642611	64.662057	44.780192	44.780192	142.076028	62.664551
909	46.541942	46.541942	131.646131	67.692262	45.786565	45.786565	135.015117	65.512799	46.189982	46.189982	132.194741	66.672326
910	46.479334	46.479334	130.957245	67.510267	45.410099	45.410099	137.777445	64.439909	44.977891	44.977891	140.383583	63.219085
911	45.640079	45.640079	136.312314	65.094275	45.732119	45.732119	135.646878	65.357084	45.093239	45.093239	139.480708	63.543757
912	45.883091	45.883091	134.653690	65.789314	46.318548	46.318548	132.203923	67.043997	46.344888	46.344888	132.074258	67.120270
913	47.007321	47.007321	128.377365	69.052757	45.227411	45.227411	138.841297	63.922461	45.931051	45.931051	135.056984	65.926921
914	46.433849	46.433849	131.119664	67.378197	45.767191	45.767191	134.638562	65.457369	44.961045	44.961045	140.103533	63.171737
915	46.515475	46.515475	131.467780	67.615295	45.595184	45.595184	137.097308	64.966276	44.996530	44.996530	140.178555	63.271490
916	46.092344	46.092344	133.794240	66.390754	46.421698	46.421698	132.488072	67.342939	45.551300	45.551300	136.806678	64.841280
917	45.899332	45.899332	133.816385	65.835897	46.441853	46.441853	131.365358	67.401428	45.735362	45.735362	135.483241	65.366355
918	45.713063	45.713063	136.028767	65.302628	45.869142	45.869142	134.323143	65.749319	46.011258	46.011258	133.481808	66.157370
919	45.362626	45.362626	137.759387	64.305245	46.886292	46.886292	128.787573	68.697638	45.766829	45.766829	135.404656	65.456332
920	45.730778	45.730778	136.060596	65.353250	47.464677	47.464677	126.144874	70.402986	45.469272	45.469272	137.043422	64.607958
921	45.959895	45.959895	133.760677	66.009750	46.937530	46.937530	129.045229	68.847865	45.230014	45.230014	138.251631	63.929816
922	46.562874	46.562874	130.292537	67.753162	45.291347	45.291347	137.752850	64.103317	45.426303	45.426303	136.980416	64.485907
923	47.176397	47.176397	127.260025	69.550390	44.653021	44.653021	143.119799	62.309133	44.725804	44.725804	141.853648	62.512425
924	44.867244	44.867244	140.729744	62.908425	45.530125	45.530125	137.076427	64.781008	45.221619	45.221619	138.337473	63.906087
925	46.142594	46.142594	133.379436	66.535592	46.149187	46.149187	133.125945	66.554608	45.654295	45.654295	136.206005	65.134832
926	46.184130	46.184130	132.556287	66.655432	45.728569	45.728569	136.275852	65.346937	45.769357	45.769357	135.111473	65.463565
927	45.206796	45.206796	138.278424	63.864201	44.411026	44.411026	143.665347	61.635602	46.331670	46.331670	131.953811	67.081988
928	46.098856	46.098856	133.305282	66.409516	45.350049	45.350049	138.450148	64.269593	47.188183	47.188183	127.814563	69.585145
929	46.120261	46.120261	132.907007	66.471204	45.328858	45.328858	138.519910	64.209544	46.307803	46.307803	132.530908	67.012893
930	46.202663	46.202663	133.082626	66.708940	44.650403	44.650403	141.825224	62.301828	46.786920	46.786920	129.274848	68.406746
931	46.246161	46.246161	132.627651	66.834608	44.741803	44.741803	141.760074	62.557154	47.093765	47.093765	127.807249	69.306960
932	46.647523	46.647523	129.989648	67.999731	45.329603	45.329603	138.563877	64.211653	47.354403	47.354403	126.870300	70.076234
933	47.636884	47.636884	124.934881	70.914771	45.389411	45.389411	137.303536	64.381207	47.243317	47.243317	126.652444	69.747843
934	46.960084	46.960084	128.858456	68.914046	44.896002	44.896002	140.322980	62.989093	45.577134	45.577134	135.739579	64.914850
935	47.207976	47.207976	128.018599	69.643532	45.812172	45.812172	134.453613	65.586096	45.441817	45.441817	137.471246	64.529960
936	46.698467	46.698467	130.036478	68.148338	45.057136	45.057136	139.602342	63.442048	45.666857	45.666857	136.450353	65.170682
937	47.171516	47.171516	127.071497	69.535998	45.264375	45.264375	137.883636	64.026989	46.029390	46.029390	134.131541	66.209523
938	46.305734	46.305734	132.268202	67.006906	45.527804	45.527804	136.914748	64.774405	47.106430	47.106430	127.722253	69.344243
939	46.044371	46.044371	134.125029	66.252628	45.013340	45.013340	139.035457	63.318775	47.036961	47.036961	128.078147	69.139866
940	45.760758	45.760758	135.641497	65.438967	44.730700	44.730700	142.227876	62.526111	45.853480	45.853480	134.263095	65.704425
941	46.199276	46.199276	133.898527	66.699159	44.884724	44.884724	140.931227	62.957451	46.723490	46.723490	129.521150	68.221391
942	46.366615	46.366615	131.778882	67.183218	45.408846	45.408846	137.216979	64.436353	46.724007	46.724007	129.549604	68.222901
943	46.632061	46.632061	130.411570	67.954659	46.127529	46.127529	132.776064	66.492154	45.900297	45.900297	135.132358	65.838665
944	46.089355	46.089355	133.189959	66.382146	45.864021	45.864021	134.526751	65.734639	46.640716	46.640716	130.047157	67.979888
945	46.728249	46.728249	129.760212	68.235290	46.163722	46.163722	132.661890	66.596537	46.592904	46.592904	131.104106	67.840586
946	45.732025	45.732025	135.817642	65.356816	47.357843	47.357843	126.746726	70.086416	46.696296	46.696296	130.597292	68.142002
947	46.196563	46.196563	132.494671	66.691327	47.241444	47.241444	127.063938	69.742314	46.234417	46.234417	132.623492	66.800666
948	45.294486	45.294486	137.758793	64.112201	47.003865	47.003865	128.286130	69.042604	47.330650	47.330650	126.054796	70.005951
949	45.506991	45.506991	137.578081	64.715195	46.470159	46.470159	131.380467	67.483614	46.080890	46.080890	134.201014	66.357764
950	44.883842	44.883842	140.429569	62.954977	46.424701	46.424701	131.927965	67.351651	45.474487	45.474487	136.531186	64.622781
951	45.466374	45.466374	136.433568	64.599725	45.762115	45.762115	135.078754	65.442848	46.557101	46.557101	131.005157	67.736363
952	46.231024	46.231024	132.901573	66.790861	46.680524	46.680524	129.748427	68.095978	45.773816	45.773816	135.453218	65.476321
953	46.640199	46.640199	130.238923	67.978381	47.477674	47.477674	125.397894	70.441547	47.284430	47.284430	126.850529	69.869290
954	45.989113	45.989113	133.257761	66.093705	46.609560	46.609560	130.590836	67.889096	45.898833	45.898833	134.416729	65.834466
955	46.334855	46.334855	132.393344	67.091211	44.797523	44.797523	141.460720	62.713064	46.803178	46.803178	129.815666	68.454295
956	45.571078	45.571078	137.106022	64.897599	45.484283	45.484283	136.810834	64.650624	46.389569	46.389569	131.440043	67.249754
957	45.587416	45.587416	135.850840	64.944141	45.616119	45.616119	136.223336	65.025948	45.814268	45.814268	134.548364	65.592100
958	46.489183	46.489183	131.531254	67.538879	45.994848	45.994848	133.878607	66.110188	46.031332	46.031332	133.805272	66.215111
959	47.313836	47.313836	126.590788	69.956221	45.721188	45.721188	135.811522	65.325844	44.867890	44.867890	140.961333	62.910237
960	46.523578	46.523578	131.050664	67.638853	45.992181	45.992181	133.727547	66.102523	45.963430	45.963430	133.612542	66.019902
961	46.857292	46.857292	128.866361	68.612681	46.073387	46.073387	133.788419	66.336155	46.479102	46.479102	131.087872	67.509592
962	46.354635	46.354635	131.937269	67.148505	45.720541	45.720541	135.749074	65.323996	45.879876	45.879876	134.389272	65.780095
963	46.749344	46.749344	129.870112	68.296910	45.176069	45.176069	138.810407	63.777414	46.103183	46.103183	133.110980	66.421985
964	46.502565	46.502565	130.404758	67.577768	45.070338	45.070338	138.788948	63.479230	45.268123	45.268123	137.992817	64.037593
965	45.900747	45.900747	134.393778	65.839955	45.724066	45.724066	135.943737	65.334069	46.294645	46.294645	132.468361	66.974816
966	45.895245	45.895245	134.315799	65.824173	46.061502	46.061502	134.059915	66.301937	46.650239	46.650239	130.125452	68.007649
967	45.719050	45.719050	135.475827	65.319734	45.978775	45.978775	133.366229	66.063994	46.440972	46.440972	131.337924	67.398871
968	46.759802	46.759802	129.845325	68.327471	46.482942	46.482942	131.111486	67.520748	46.451660	46.451660	131.174190	67.429897
969	46.388644	46.388644	132.231055	67.247073	47.569826	47.569826	125.245279	70.715260	46.793951	46.793951	129.726527	68.427308
970	46.018319	46.018319	133.340207	66.177678	46.180717	46.180717	133.180476	66.645581	45.106816	45.106816	138.833341	63.582025
971	45.331353	45.331353	137.960695	64.216613	46.624629	46.624629	130.376418	67.933000	45.876690	45.876690	134.979037	65.770958
972	45.572203	45.572203	136.347542	64.900804	45.854023	45.854023	134.626710	65.705983	44.981287	44.981287	139.673228	63.228631
973	45.833245	45.833245	135.351533	65.646449	46.275319	46.275319	132.519229	66.918912	45.779936	45.779936	134.897063	65.493830
974	46.114340	46.114340	132.361021	66.454136	46.675213	46.675213	129.915518	68.080484	44.592149	44.592149	142.222172	62.139368
975	45.293169	45.293169	137.608413	64.108473	46.412337	46.412337	132.097696	67.315781	45.742316	45.742316	135.249012	65.386235
976	45.933204	45.933204	134.485140	65.933101	45.775179	45.775179	135.025123	65.480218	46.601055	46.601055	130.121920	67.864323
977	46.633793	46.633793	129.828409	67.959708	46.378285	46.378285	132.291412	67.217041	46.873161	46.873161	129.300580	68.659164
978	46.130039	46.130039	133.269663	66.499391	46.418559	46.418559	131.781430	67.333833	46.709003	46.709003	129.517625	68.179093
979	45.688444	45.688444	135.508322	65.232309	46.548101	46.548101	131.282323	67.710178	46.932168	46.932168	128.049954	68.832137
980	46.255468	46.255468	132.304281	66.861509	45.320190	45.320190	138.497184	64.184988	45.656759	45.656759	136.002149	65.141863
981	47.470750	47.470750	125.660958	70.421003	46.140009	46.140009	133.775147	66.528137	45.251228	45.251228	138.629640	63.989801
982	46.835193	46.835193	129.329735	68.547978	47.676362	47.676362	124.599894	71.032358	45.748048	45.748048	136.184554	65.402622
983	45.996247	45.996247	133.928548	66.114209	46.749826	46.749826	129.795236	68.298319	45.523473	45.523473	136.659667	64.762082
984	46.122417	46.122417	133.291198	66.477416	46.422115	46.422115	131.061411	67.344147	46.253713	46.253713	132.382381	66.856437
985	45.751139	45.751139	135.730889	65.411461	46.015404	46.015404	133.309898	66.169294	45.824430	45.824430	135.329223	65.621200
986	46.237337	46.237337	132.002291	66.809104	45.703945	45.703945	135.997602	65.276580	47.867434	47.867434	123.879692	71.602850
987	46.000513	46.000513	133.494040	66.126476	45.804772	45.804772	134.444129	65.564911	46.488659	46.488659	131.174775	67.537357
988	45.610340	45.610340	136.287399	65.009473	45.969474	45.969474	134.074519	66.037266	46.515829	46.515829	131.472854	67.616324
989	45.583619	45.583619	136.416179	64.933323	45.607248	45.607248	135.822659	65.000659	45.986091	45.986091	133.293219	66.085019
990	46.886989	46.886989	129.587936	68.699680	46.096520	46.096520	133.625224	66.402787	45.825085	45.825085	134.322158	65.623075
991	46.866413	46.866413	129.543543	68.639397	45.563657	45.563657	135.625533	64.876463	46.351081	46.351081	132.779315	67.138210
992	46.620278	46.620278	130.638512	67.920323	46.797009	46.797009	129.833697	68.436252	45.591898	45.591898	136.384087	64.956911
993	46.236256	46.236256	133.459533	66.805979	47.426137	47.426137	126.447044	70.288701	45.503154	45.503154	136.746885	64.704283
994	45.499032	45.499032	136.604628	64.692559	46.289579	46.289579	132.423271	66.960160	45.329187	45.329187	137.551775	64.210475
995	45.215401	45.215401	138.480871	63.888515	46.785739	46.785739	129.733940	68.403292	45.374674	45.374674	137.992521	64.339408
996	45.781129	45.781129	135.088634	65.497243	46.123015	46.123015	133.420225	66.479141	46.001985	46.001985	134.261067	66.130706
997	46.290186	46.290186	132.365996	66.961917	46.001579	46.001579	134.000429	66.129540	45.981657	45.981657	133.960122	66.072274
998	46.017970	46.017970	133.595280	66.176673	46.372745	46.372745	131.600518	67.200983	46.483768	46.483768	131.069394	67.523147
999	45.977547	45.977547	134.429303	66.060463	45.697362	45.697362	135.686540	65.257779	46.200029	46.200029	132.357635	66.701333
1000	45.610889	45.610889	136.489207	65.011038	46.021493	46.021493	133.740774	66.186806	45.449279	45.449279	136.347799	64.551156
