#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	46.334732	46.334732	133.691142	67.090856	45.603480	45.603480	137.861464	64.989918	44.831147	44.831147	141.675967	62.807242
898	45.625022	45.625022	136.965070	65.051332	45.174578	45.174578	139.892665	63.773203	45.351903	45.351903	139.031494	64.274847
899	46.000559	46.000559	134.714134	66.126607	45.070378	45.070378	140.306228	63.479342	46.083188	46.083188	134.401819	66.364383
900	45.416892	45.416892	137.866674	64.459190	46.171538	46.171538	133.899557	66.619092	46.687680	46.687680	131.077668	68.116859
901	45.938383	45.938383	135.204076	65.947970	45.923413	45.923413	134.917921	65.904995	46.132811	46.132811	133.838298	66.507382
902	45.659511	45.659511	136.684845	65.149716	45.920882	45.920882	134.970436	65.897732	45.907555	45.907555	135.293738	65.859486
903	45.575773	45.575773	137.526128	64.910972	44.990348	44.990348	140.831039	63.254106	45.622424	45.622424	136.502429	65.043925
904	45.232609	45.232609	139.472904	63.937155	45.330709	45.330709	138.496928	64.214786	46.570003	46.570003	131.336295	67.773912
905	45.282077	45.282077	139.181510	64.077078	44.771041	44.771041	142.365403	62.638941	45.725001	45.725001	136.263768	65.336741
906	45.001402	45.001402	140.869260	63.285194	45.359719	45.359719	138.849977	64.297002	45.573370	45.573370	137.351719	64.904128
907	45.122604	45.122604	140.213852	63.626545	45.636297	45.636297	136.703147	65.083487	45.952426	45.952426	135.053401	65.988297
908	45.033949	45.033949	141.109623	63.376766	45.143102	45.143102	139.897798	63.684364	44.405516	44.405516	144.572781	61.620307
909	45.802729	45.802729	136.183058	65.559061	45.247559	45.247559	139.028416	63.979426	44.650339	44.650339	143.050433	62.301648
910	45.776744	45.776744	136.368950	65.484697	45.365775	45.365775	138.875928	64.314172	44.936289	44.936289	141.066264	63.102189
911	45.732749	45.732749	136.310765	65.358886	45.191438	45.191438	139.827149	63.820815	45.289545	45.289545	138.698100	64.098215
912	45.221946	45.221946	138.564374	63.907014	45.688352	45.688352	136.755381	65.232049	44.786083	44.786083	142.958759	62.681039
913	45.309829	45.309829	139.200849	64.155644	46.030215	46.030215	135.132854	66.211898	44.606156	44.606156	143.166364	62.178411
914	45.465651	45.465651	138.650765	64.597670	45.720478	45.720478	137.297542	65.323815	44.926813	44.926813	140.548620	63.075580
915	45.893210	45.893210	135.619125	65.818336	45.954571	45.954571	135.513605	65.994455	45.301852	45.301852	138.886570	64.133056
916	46.666821	46.666821	131.624778	68.056006	45.776973	45.776973	136.310041	65.485353	45.679433	45.679433	136.932301	65.206582
917	46.064165	46.064165	134.034978	66.309604	46.066915	46.066915	134.048519	66.317520	45.843164	45.843164	136.035361	65.674866
918	47.030848	47.030848	129.613044	69.121896	45.887106	45.887106	135.762134	65.800827	44.993556	44.993556	141.052083	63.263127
919	45.856459	45.856459	136.711946	65.712964	45.334958	45.334958	139.098560	64.226827	45.925662	45.925662	135.445740	65.911451
920	46.022296	46.022296	134.965177	66.189118	44.034088	44.034088	147.141458	60.593779	46.403266	46.403266	132.241411	67.289471
921	46.313825	46.313825	133.262013	67.030325	44.491269	44.491269	143.584147	61.858531	46.623179	46.623179	131.164013	67.928775
922	46.466356	46.466356	132.650113	67.472569	45.828483	45.828483	136.074956	65.632809	45.306733	45.306733	139.838156	64.146878
923	46.331598	46.331598	133.164630	67.081781	45.744703	45.744703	136.013716	65.393058	45.437703	45.437703	138.502015	64.518277
924	45.890502	45.890502	135.975157	65.810569	46.648903	46.648903	131.147106	68.003756	45.727377	45.727377	137.143981	65.343532
925	46.724362	46.724362	130.440431	68.223937	46.532439	46.532439	131.088326	67.664621	45.686984	45.686984	137.364514	65.228141
926	44.789983	44.789983	142.636395	62.691956	46.319661	46.319661	133.968701	67.047220	44.916812	44.916812	141.535221	63.047500
927	44.806380	44.806380	141.995296	62.737865	46.711469	46.711469	130.571492	68.186291	45.375865	45.375865	138.648943	64.342785
928	45.190831	45.190831	139.928970	63.819100	45.673978	45.673978	136.809650	65.191008	46.652794	46.652794	130.829094	68.015100
929	45.593600	45.593600	137.541424	64.961762	46.374584	46.374584	132.647067	67.206314	44.394948	44.394948	144.277921	61.590982
930	45.237183	45.237183	139.899554	63.950086	45.997741	45.997741	135.058448	66.118507	45.546516	45.546516	137.686478	64.827659
931	45.968212	45.968212	134.491072	66.033642	45.570247	45.570247	137.420632	64.895231	45.530519	45.530519	137.672756	64.782131
932	46.133886	46.133886	134.074223	66.510483	46.106987	46.106987	134.496586	66.432946	45.965141	45.965141	135.703027	66.024819
933	46.943827	46.943827	130.335676	68.866340	45.463587	45.463587	137.544246	64.591805	46.559116	46.559116	131.830575	67.742226
934	46.259197	46.259197	133.658119	66.872291	45.925426	45.925426	135.610863	65.910773	45.189698	45.189698	139.496481	63.815900
935	46.022490	46.022490	135.444084	66.189675	46.655550	46.655550	131.146643	68.023136	45.083841	45.083841	140.466187	63.517273
936	46.075543	46.075543	134.113312	66.342366	46.173242	46.173242	133.831418	66.624010	46.182967	46.182967	134.075860	66.652075
937	46.389507	46.389507	131.980459	67.249575	46.859001	46.859001	130.058030	68.617686	46.422629	46.422629	132.752296	67.345641
938	46.808000	46.808000	130.347428	68.468402	46.782265	46.782265	130.534181	68.393134	46.886080	46.886080	129.566261	68.697015
939	46.215439	46.215439	133.297207	66.745837	45.871838	45.871838	134.813411	65.757047	45.702415	45.702415	136.318029	65.272210
940	46.736750	46.736750	130.417683	68.260118	45.895120	45.895120	135.001620	65.823814	45.479420	45.479420	137.261311	64.636800
941	45.541493	45.541493	138.462969	64.813363	45.478983	45.478983	138.563048	64.635558	45.465629	45.465629	138.252291	64.597606
942	45.023602	45.023602	140.295100	63.347648	45.517944	45.517944	137.876116	64.746352	45.379899	45.379899	137.697474	64.354227
943	44.741831	44.741831	142.430091	62.557232	45.844983	45.844983	136.811196	65.680078	45.258723	45.258723	138.917747	64.011000
944	45.721787	45.721787	136.262606	65.327556	45.445528	45.445528	138.742920	64.540500	44.980100	44.980100	141.360805	63.225294
945	45.869137	45.869137	135.629690	65.749303	45.955830	45.955830	135.546961	65.998071	45.993049	45.993049	135.242769	66.105016
946	46.218780	46.218780	133.989794	66.755488	45.273684	45.273684	139.713340	64.053328	46.742728	46.742728	130.671239	68.277583
947	44.703335	44.703335	142.918136	62.449630	45.915243	45.915243	135.631878	65.881548	46.368750	46.368750	132.846904	67.189405
948	45.440785	45.440785	138.475943	64.527030	46.130015	46.130015	134.157749	66.499321	46.908568	46.908568	130.027656	68.762929
949	45.335151	45.335151	138.722495	64.227373	46.123457	46.123457	134.270448	66.480416	45.406669	45.406669	138.499487	64.430176
950	45.810303	45.810303	136.645060	65.580746	45.455207	45.455207	138.586285	64.567995	46.510525	46.510525	131.676508	67.600905
951	45.964149	45.964149	135.537599	66.021969	46.445557	46.445557	131.974277	67.412180	46.055954	46.055954	135.120230	66.285966
952	45.251888	45.251888	139.914133	63.991668	45.460803	45.460803	137.595698	64.583895	45.471614	45.471614	137.703552	64.614616
953	45.997681	45.997681	135.212011	66.118334	44.940389	44.940389	141.050145	63.113706	45.751281	45.751281	136.322384	65.411865
954	46.121394	46.121394	134.025583	66.474467	45.656688	45.656688	137.187553	65.141661	46.864133	46.864133	130.053944	68.632716
955	45.491183	45.491183	137.962194	64.670243	46.891967	46.891967	130.191205	68.714268	47.264168	47.264168	127.762152	69.809424
956	46.316270	46.316270	132.764166	67.037402	46.042189	46.042189	134.881208	66.246350	47.267788	47.267788	127.579551	69.820118
957	46.213913	46.213913	133.740818	66.741430	45.507506	45.507506	137.760874	64.716659	46.481293	46.481293	132.009555	67.515957
958	45.520373	45.520373	137.427526	64.753260	45.220903	45.220903	139.420548	63.904065	46.425535	46.425535	132.989082	67.354072
959	45.142381	45.142381	139.579872	63.682331	45.718388	45.718388	137.464331	65.317843	47.001287	47.001287	129.348055	69.035031
960	44.737178	44.737178	142.937805	62.544221	45.262125	45.262125	139.569440	64.020625	46.378627	46.378627	132.252269	67.218033
961	45.370022	45.370022	138.060744	64.326216	45.038377	45.038377	140.195301	63.389231	46.270383	46.270383	133.141710	66.904636
962	45.619267	45.619267	137.087352	65.034922	44.506270	44.506270	144.117910	61.900253	45.934031	45.934031	135.529558	65.935475
963	45.755771	45.755771	136.956266	65.424706	44.514090	44.514090	144.270786	61.922008	45.634963	45.634963	137.374730	65.079681
964	45.536614	45.536614	138.153858	64.799477	45.142174	45.142174	140.722955	63.681747	46.064507	46.064507	134.156201	66.310587
965	46.189044	46.189044	133.672408	66.669617	44.652984	44.652984	143.862765	62.309032	46.143606	46.143606	134.302993	66.538511
966	45.347525	45.347525	138.422836	64.262438	45.134011	45.134011	140.854078	63.658717	45.867387	45.867387	135.921225	65.744286
967	45.670265	45.670265	136.370291	65.180409	45.217679	45.217679	139.119434	63.894952	44.506975	44.506975	144.338577	61.902212
968	45.758495	45.758495	136.255939	65.432495	45.280261	45.280261	139.770117	64.071939	45.921172	45.921172	134.337172	65.898564
969	45.241163	45.241163	139.770449	63.961338	45.318117	45.318117	138.825546	64.179116	45.461281	45.461281	138.225094	64.585253
970	46.971168	46.971168	130.019112	68.946583	45.607900	45.607900	137.700849	65.002516	45.913751	45.913751	135.256993	65.877267
971	46.155473	46.155473	133.364872	66.572740	46.040046	46.040046	134.650286	66.240183	45.775434	45.775434	136.523411	65.480950
972	45.721252	45.721252	136.635474	65.326029	45.885934	45.885934	135.946768	65.797467	45.746194	45.746194	137.008708	65.397320
973	45.364008	45.364008	138.558197	64.309164	45.795987	45.795987	136.310059	65.539764	45.646950	45.646950	136.951772	65.113877
974	45.010317	45.010317	140.239674	63.310270	44.597334	44.597334	143.693635	62.153820	45.691589	45.691589	136.725514	65.241292
975	45.109265	45.109265	140.141253	63.588930	45.643124	45.643124	138.025229	65.102960	46.566590	46.566590	131.974190	67.763977
976	45.381820	45.381820	138.540063	64.359676	46.046874	46.046874	134.565987	66.259833	46.082495	46.082495	134.455045	66.362386
977	45.809084	45.809084	136.027224	65.577256	45.750984	45.750984	136.793109	65.411017	46.017792	46.017792	134.574756	66.176162
978	45.720136	45.720136	136.455974	65.322838	45.776784	45.776784	136.881868	65.484811	46.272067	46.272067	133.034253	66.909505
979	45.918808	45.918808	136.186037	65.891778	45.636904	45.636904	136.779118	65.085219	46.787159	46.787159	130.432503	68.407445
980	45.798945	45.798945	136.539814	65.548230	45.635818	45.635818	137.324200	65.082121	46.295109	46.295109	133.456695	66.976161
981	45.721686	45.721686	136.367064	65.327269	45.841319	45.841319	136.675652	65.669578	44.796835	44.796835	142.583768	62.711137
982	45.976437	45.976437	135.372019	66.057274	44.910171	44.910171	141.543198	63.028858	46.033215	46.033215	134.385199	66.220528
983	45.568707	45.568707	137.390132	64.890846	45.451367	45.451367	138.004378	64.557086	45.598526	45.598526	137.456832	64.975800
984	45.637959	45.637959	136.697676	65.088230	45.262045	45.262045	139.271736	64.020397	45.519386	45.519386	138.421562	64.750454
985	45.813418	45.813418	136.072257	65.589664	45.667683	45.667683	136.031094	65.173041	46.146223	46.146223	133.998371	66.546059
986	45.179621	45.179621	139.856689	63.787443	45.087849	45.087849	140.110065	63.528568	45.649038	45.649038	137.308860	65.119834
987	46.065204	46.065204	134.485817	66.312593	45.541630	45.541630	138.458729	64.813753	45.777936	45.777936	136.569921	65.488106
988	44.883684	44.883684	141.228542	62.954535	45.467236	45.467236	138.734470	64.602174	46.686816	46.686816	130.467659	68.114336
989	44.980327	44.980327	141.419554	63.225932	45.137814	45.137814	140.038309	63.669446	46.270614	46.270614	133.423501	66.905303
990	44.896008	44.896008	141.365086	62.989111	45.959145	45.959145	134.921409	66.007595	46.452367	46.452367	133.174228	67.431949
991	46.169134	46.169134	133.632593	66.612154	45.914593	45.914593	135.240250	65.879684	46.195060	46.195060	134.392977	66.686987
992	45.904926	45.904926	135.735068	65.851944	45.852720	45.852720	135.399272	65.702249	46.444173	46.444173	132.370027	67.408162
993	45.537150	45.537150	137.476627	64.801001	46.208164	46.208164	133.550082	66.724825	45.484011	45.484011	137.985959	64.649852
994	46.105588	46.105588	134.397329	66.428914	47.057932	47.057932	128.801298	69.201530	45.747734	45.747734	135.976117	65.401725
995	47.142954	47.142954	129.039787	69.451815	45.816693	45.816693	135.632620	65.599042	45.905844	45.905844	134.955662	65.854577
996	45.805422	45.805422	136.138689	65.566770	46.587047	46.587047	131.453757	67.823530	45.386539	45.386539	138.682030	64.373061
997	45.125811	45.125811	139.576593	63.635589	45.183422	45.183422	139.876355	63.798177	45.742846	45.742846	136.909296	65.387748
998	46.191650	46.191650	132.841442	66.677142	44.627834	44.627834	143.596949	62.238860	44.768868	44.768868	142.602350	62.632860
999	46.725365	46.725365	129.863416	68.226867	46.403159	46.403159	132.499028	67.289160	45.897349	45.897349	135.679936	65.830207
1000	45.869483	45.869483	135.529893	65.750297	45.800301	45.800301	136.208855	65.552111	45.216577	45.216577	139.690888	63.891839
