#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	46.109101	46.109101	133.241713	66.439038	46.350034	46.350034	131.404855	67.135175	46.545451	46.545451	130.262314	67.702469
898	46.525926	46.525926	130.687756	67.645681	46.836052	46.836052	129.194717	68.550491	45.864666	45.864666	134.572206	65.736488
899	46.473612	46.473612	131.106646	67.493643	47.230094	47.230094	126.699487	69.708805	47.160056	47.160056	126.932739	69.502216
900	45.976277	45.976277	134.228416	66.056814	47.480654	47.480654	126.524815	70.450391	47.106930	47.106930	127.399884	69.345715
901	45.217431	45.217431	137.639429	63.894251	46.819382	46.819382	129.869793	68.501703	46.917746	46.917746	129.230673	68.789840
902	45.666142	45.666142	135.747970	65.168643	46.620678	46.620678	129.668894	67.921489	47.215840	47.215840	126.425013	69.666735
903	46.522596	46.522596	130.028562	67.635999	47.392284	47.392284	126.289109	70.188393	47.590000	47.590000	125.332145	70.775253
904	46.837229	46.837229	129.169300	68.553938	45.649493	45.649493	135.446566	65.121131	46.352564	46.352564	132.280001	67.142506
905	46.832973	46.832973	129.309099	68.541479	45.827906	45.827906	134.765717	65.631156	46.523102	46.523102	131.105992	67.637470
906	47.125993	47.125993	127.288553	69.401852	46.826718	46.826718	128.665221	68.523173	45.428999	45.428999	137.128765	64.493561
907	47.331275	47.331275	126.901294	70.007801	46.607045	46.607045	129.979570	67.881771	46.043515	46.043515	132.886565	66.250166
908	46.184927	46.184927	132.607252	66.657734	47.549131	47.549131	125.250345	70.653744	46.228377	46.228377	133.281159	66.783214
909	46.847642	46.847642	129.116714	68.584424	46.795862	46.795862	130.028825	68.432898	47.057861	47.057861	127.668235	69.201321
910	46.287733	46.287733	131.736402	66.954820	47.441562	47.441562	126.442684	70.334430	48.398068	48.398068	120.840041	73.199155
911	46.193974	46.193974	132.629457	66.683850	46.841644	46.841644	128.678259	68.566862	48.258975	48.258975	121.902059	72.779020
912	46.106670	46.106670	133.108718	66.432032	47.222684	47.222684	126.938763	69.686933	47.724433	47.724433	125.030150	71.175671
913	46.199958	46.199958	132.894170	66.701129	46.764495	46.764495	129.185587	68.341186	47.337183	47.337183	126.319849	70.025277
914	46.407986	46.407986	132.125136	67.303161	46.876583	46.876583	129.171398	68.669188	46.123335	46.123335	132.922368	66.480064
915	45.647675	45.647675	136.540828	65.115944	45.945952	45.945952	134.238025	65.969702	46.872326	46.872326	129.226450	68.656717
916	45.871630	45.871630	134.256593	65.756451	45.782065	45.782065	134.798258	65.499922	46.657865	46.657865	130.050980	68.029887
917	45.571524	45.571524	136.554622	64.898868	45.952728	45.952728	133.344888	65.989163	46.282166	46.282166	132.788403	66.938717
918	46.985943	46.985943	129.556370	68.989964	46.530498	46.530498	130.685053	67.658975	46.247762	46.247762	131.997088	66.839235
919	47.500621	47.500621	125.275395	70.509658	45.745249	45.745249	135.231593	65.394618	46.283629	46.283629	132.141478	66.942947
920	45.690160	45.690160	136.036350	65.237210	45.733835	45.733835	135.608516	65.361991	46.316911	46.316911	131.851676	67.039258
921	47.170678	47.170678	127.546375	69.533527	46.218347	46.218347	132.141303	66.754238	46.173422	46.173422	132.603372	66.624528
922	45.799555	45.799555	134.730857	65.549977	46.296765	46.296765	132.425905	66.980952	45.434505	45.434505	137.119267	64.509194
923	45.613290	45.613290	135.686441	65.017881	45.610084	45.610084	136.263402	65.008742	47.036233	47.036233	127.651778	69.137724
924	46.262785	46.262785	132.678016	66.882666	46.648258	46.648258	130.409999	68.001873	46.976397	46.976397	127.993648	68.961933
925	46.361488	46.361488	131.517848	67.168361	46.903830	46.903830	128.336385	68.749040	45.935046	45.935046	133.331880	65.938388
926	45.320390	45.320390	137.792919	64.185554	47.058717	47.058717	127.629781	69.203838	46.541549	46.541549	130.781556	67.691118
927	44.990123	44.990123	138.883033	63.253475	46.692973	46.692973	129.506178	68.132305	45.565567	45.565567	136.415399	64.881904
928	45.644472	45.644472	135.307424	65.106808	46.597949	46.597949	130.262883	67.855278	46.100873	46.100873	134.000310	66.415328
929	45.745477	45.745477	134.507771	65.395271	46.773523	46.773523	129.222087	68.367577	46.982478	46.982478	128.126031	68.979788
930	45.628122	45.628122	135.665466	65.060174	46.700631	46.700631	130.279988	68.154653	46.709472	46.709472	129.345576	68.180461
931	45.730569	45.730569	134.098188	65.352653	47.211659	47.211659	126.359413	69.654398	45.999101	45.999101	133.774881	66.122417
932	46.112863	46.112863	133.794339	66.449880	46.273698	46.273698	132.478857	66.914223	47.635663	47.635663	124.966028	70.911138
933	45.420816	45.420816	136.490745	64.470330	46.920218	46.920218	128.164175	68.797088	46.506032	46.506032	130.546297	67.587845
934	45.845051	45.845051	134.595085	65.680271	45.795724	45.795724	134.881594	65.539011	46.970196	46.970196	127.953156	68.943729
935	46.308726	46.308726	132.300361	67.015566	46.280096	46.280096	131.503268	66.932727	45.914060	45.914060	133.961289	65.878153
936	45.628524	45.628524	135.812470	65.061320	46.334847	46.334847	131.860335	67.091188	46.492777	46.492777	131.001822	67.549322
937	46.302167	46.302167	132.087293	66.996582	45.772678	45.772678	135.145582	65.473063	47.003201	47.003201	127.646097	69.040652
938	46.952390	46.952390	128.845993	68.891468	46.513486	46.513486	131.437527	67.609512	46.412097	46.412097	131.874892	67.315086
939	46.399942	46.399942	130.771599	67.279833	45.590128	45.590128	137.038894	64.951869	46.630626	46.630626	129.975606	67.950478
940	46.735023	46.735023	129.503304	68.255073	45.810678	45.810678	134.509010	65.581818	45.947031	45.947031	133.957849	65.972801
941	46.014716	46.014716	134.240128	66.167315	46.636367	46.636367	129.855539	67.967210	47.720948	47.720948	124.972497	71.165278
942	46.684264	46.684264	129.893744	68.106891	46.584828	46.584828	130.533535	67.817069	46.379695	46.379695	131.741895	67.221129
943	46.650803	46.650803	130.908526	68.009293	45.706295	45.706295	135.657925	65.283293	46.255402	46.255402	132.244796	66.861318
944	46.972071	46.972071	128.250617	68.949232	46.103097	46.103097	132.636440	66.421735	46.429853	46.429853	130.589550	67.366600
945	47.059559	47.059559	127.854793	69.206314	46.501741	46.501741	130.331253	67.575373	46.319868	46.319868	131.722170	67.047819
946	47.125659	47.125659	127.714358	69.400867	46.828600	46.828600	128.570716	68.528682	45.945393	45.945393	133.920646	65.968099
947	46.647902	46.647902	129.577373	68.000837	45.525158	45.525158	136.344704	64.766875	46.605754	46.605754	130.447187	67.878010
948	46.242792	46.242792	131.589469	66.824870	45.915878	45.915878	134.285615	65.883371	47.169648	47.169648	127.382302	69.530489
949	46.746794	46.746794	129.826129	68.289460	45.624202	45.624202	135.557063	65.048994	46.391969	46.391969	131.509025	67.256713
950	47.513586	47.513586	126.421878	70.548151	45.920291	45.920291	133.838062	65.896034	46.964495	46.964495	128.590657	68.926995
951	47.496622	47.496622	125.704988	70.497784	45.883757	45.883757	133.957614	65.791223	46.595075	46.595075	130.142319	67.846908
952	47.134681	47.134681	127.422825	69.427442	46.298624	46.298624	131.894213	66.986330	46.682891	46.682891	129.616997	68.102884
953	46.936047	46.936047	128.462416	68.843516	45.737656	45.737656	135.165823	65.372912	46.253575	46.253575	132.148868	66.856038
954	47.333100	47.333100	126.661577	70.013200	46.163968	46.163968	132.946756	66.597249	46.500583	46.500583	130.832815	67.572008
955	48.005830	48.005830	122.918683	72.017491	45.918201	45.918201	133.964825	65.890038	46.615555	46.615555	130.079626	67.906562
956	46.444891	46.444891	131.177852	67.410246	46.834017	46.834017	129.576116	68.544535	46.162908	46.162908	133.049484	66.594190
957	46.828894	46.828894	129.130815	68.529542	46.217467	46.217467	132.419916	66.751697	45.557953	45.557953	136.299387	64.860221
958	47.624120	47.624120	124.997721	70.876776	47.885111	47.885111	124.015440	71.655746	46.394979	46.394979	132.067869	67.265438
959	47.174292	47.174292	127.526014	69.544183	47.771004	47.771004	124.080169	71.314650	46.147340	46.147340	133.465703	66.549281
960	47.256842	47.256842	127.283336	69.787784	47.453567	47.453567	125.687710	70.370031	45.489211	45.489211	137.097399	64.664634
961	47.277121	47.277121	126.559285	69.847692	46.757889	46.757889	128.980499	68.321880	46.543899	46.543899	130.475136	67.697954
962	47.537318	47.537318	125.308199	70.618644	46.291597	46.291597	131.516810	66.965998	46.379460	46.379460	132.059365	67.220447
963	47.171047	47.171047	126.850525	69.534616	47.474229	47.474229	125.900420	70.431326	45.825893	45.825893	134.254386	65.625390
964	46.772734	46.772734	129.443110	68.365269	47.336452	47.336452	126.488119	70.023115	47.348326	47.348326	126.068347	70.058250
965	47.207018	47.207018	127.741801	69.640704	45.861566	45.861566	134.340205	65.727602	47.435094	47.435094	126.665083	70.315255
966	46.789679	46.789679	129.843483	68.414816	47.156261	47.156261	127.231001	69.491029	47.871802	47.871802	123.800277	71.615921
967	46.470079	46.470079	131.733153	67.483382	47.474918	47.474918	125.369451	70.433370	45.898414	45.898414	134.111697	65.833263
968	46.016207	46.016207	133.157792	66.171604	47.610423	47.610423	125.524557	70.836012	47.325213	47.325213	126.848218	69.989868
969	46.907572	46.907572	128.607901	68.760010	46.445732	46.445732	131.262301	67.412689	47.480821	47.480821	125.454166	70.450887
970	45.705721	45.705721	135.253881	65.281655	46.402888	46.402888	131.530625	67.288375	47.272037	47.272037	127.527806	69.832672
971	45.080593	45.080593	138.568476	63.508120	45.991479	45.991479	133.997515	66.100506	46.984011	46.984011	127.802179	68.984292
972	45.948202	45.948202	134.181537	65.976164	47.136511	47.136511	127.493481	69.432835	47.983673	47.983673	123.568738	71.951026
973	45.570781	45.570781	136.632251	64.896754	46.262547	46.262547	131.485663	66.881976	46.648510	46.648510	129.889672	68.002607
974	46.082206	46.082206	133.052930	66.361553	46.478333	46.478333	131.638987	67.507358	46.732100	46.732100	129.732167	68.246537
975	45.791804	45.791804	134.357798	65.527792	46.227936	46.227936	133.069821	66.781940	46.684747	46.684747	130.381165	68.108299
976	46.048154	46.048154	133.522051	66.263515	46.459766	46.459766	131.361185	67.453433	46.551107	46.551107	130.621080	67.718924
977	45.653856	45.653856	135.923593	65.133581	45.952341	45.952341	134.053722	65.988052	46.252924	46.252924	132.105195	66.854155
978	45.553831	45.553831	136.345924	64.848484	47.565975	47.565975	125.902965	70.703811	46.581636	46.581636	130.724513	67.807774
979	46.352623	46.352623	132.297803	67.142678	46.747990	46.747990	129.064936	68.292956	45.599235	45.599235	136.379768	64.977819
980	45.845463	45.845463	135.261337	65.681452	47.148390	47.148390	127.407264	69.467834	46.593768	46.593768	130.784906	67.843099
981	46.579914	46.579914	130.727308	67.802762	46.838318	46.838318	129.400997	68.557127	47.555707	47.555707	125.069726	70.673289
982	47.227052	47.227052	126.492421	69.699827	46.489583	46.489583	130.591569	67.540042	46.842459	46.842459	129.108045	68.569248
983	46.423830	46.423830	132.029982	67.349125	47.202128	47.202128	127.211774	69.626277	46.034001	46.034001	133.870293	66.222788
984	46.379830	46.379830	131.666146	67.221521	46.282210	46.282210	131.902299	66.938841	46.175421	46.175421	133.121836	66.630297
985	46.528423	46.528423	130.538638	67.652943	46.437182	46.437182	131.951277	67.387872	45.882249	45.882249	134.841507	65.786900
986	46.385732	46.385732	131.544151	67.238629	47.556137	47.556137	125.706320	70.674568	46.843791	46.843791	129.673053	68.573147
987	46.473906	46.473906	130.883530	67.494499	47.730391	47.730391	124.570376	71.193443	46.138116	46.138116	133.447808	66.522679
988	46.288880	46.288880	132.496229	66.958139	47.899318	47.899318	122.948367	71.698270	46.757974	46.757974	129.775960	68.322129
989	46.806305	46.806305	129.385062	68.463442	45.934301	45.934301	134.275772	65.936250	46.039091	46.039091	133.045727	66.237436
990	46.857378	46.857378	129.132709	68.612932	46.749405	46.749405	130.226704	68.297088	46.432479	46.432479	131.594552	67.374223
991	46.042149	46.042149	133.298023	66.246235	47.161496	47.161496	127.278403	69.506458	45.566411	45.566411	136.218830	64.884308
992	45.709843	45.709843	135.944525	65.293430	48.267671	48.267671	121.648222	72.805252	46.252092	46.252092	131.953693	66.851749
993	46.488932	46.488932	131.145403	67.538149	47.215540	47.215540	126.825185	69.665851	45.900431	45.900431	134.682591	65.839048
994	46.034568	46.034568	132.995876	66.224422	46.362084	46.362084	132.059811	67.170087	45.968758	45.968758	133.902171	66.035210
995	46.882330	46.882330	129.033160	68.686028	46.591024	46.591024	130.395209	67.835110	45.434663	45.434663	136.568732	64.509642
996	46.084440	46.084440	133.506329	66.367988	46.165292	46.165292	132.761028	66.601069	46.127660	46.127660	133.190463	66.492533
997	45.544860	45.544860	136.547040	64.822947	46.731270	46.731270	130.061362	68.244112	45.958817	45.958817	133.671986	66.006653
998	46.516135	46.516135	130.373264	67.617213	46.139657	46.139657	132.588758	66.527124	45.910292	45.910292	134.092945	65.867342
999	45.738537	45.738537	135.162727	65.375431	46.724017	46.724017	129.184320	68.222931	45.871703	45.871703	134.686454	65.756660
1000	45.675270	45.675270	136.148477	65.194697	46.821607	46.821607	129.016673	68.508216	46.083140	46.083140	133.173523	66.364243
