#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	45.528835	45.528835	136.416243	64.777339	45.236766	45.236766	137.765145	63.948906	47.306749	47.306749	126.018131	69.935265
898	45.910543	45.910543	133.542988	65.868060	46.019079	46.019079	132.666478	66.179863	47.393502	47.393502	125.270446	70.192001
899	45.215972	45.215972	137.404045	63.890130	45.420631	45.420631	136.693521	64.469804	46.204081	46.204081	131.822849	66.713035
900	45.752830	45.752830	134.324340	65.416295	45.397277	45.397277	136.245181	64.403524	46.435778	46.435778	131.273347	67.383795
901	46.000050	46.000050	133.432368	66.125143	45.435639	45.435639	136.269287	64.512415	45.822017	45.822017	134.046013	65.614288
902	45.552180	45.552180	135.627829	64.843783	46.730866	46.730866	128.744508	68.242931	46.381857	46.381857	130.317615	67.227395
903	45.745453	45.745453	134.409292	65.395202	46.793577	46.793577	128.763920	68.426214	46.540954	46.540954	129.549300	67.689388
904	45.698638	45.698638	133.621654	65.261423	46.127349	46.127349	132.040401	66.491637	46.661058	46.661058	130.258822	68.039198
905	45.144040	45.144040	137.270648	63.687011	46.661532	46.661532	129.843412	68.040580	45.353998	45.353998	137.657670	64.280785
906	45.243449	45.243449	138.337093	63.967803	46.332273	46.332273	131.777010	67.083736	45.967012	45.967012	133.298362	66.030193
907	45.612456	45.612456	135.278134	65.015505	46.141168	46.141168	132.632277	66.531482	45.612535	45.612535	134.473109	65.015729
908	45.717455	45.717455	134.444451	65.315177	47.003000	47.003000	127.670235	69.040063	45.435958	45.435958	135.128613	64.513321
909	45.719712	45.719712	135.409187	65.321627	46.729679	46.729679	129.678821	68.239465	45.948808	45.948808	133.622022	65.977904
910	45.991253	45.991253	132.903194	66.099854	45.913319	45.913319	133.516738	65.876027	46.112200	46.112200	131.733004	66.447967
911	46.329460	46.329460	130.982820	67.075589	45.891660	45.891660	133.116651	65.813889	46.661763	46.661763	128.556741	68.041254
912	45.976088	45.976088	132.424604	66.056270	44.847407	44.847407	139.823612	62.852811	46.957779	46.957779	127.955410	68.907282
913	46.101353	46.101353	132.865091	66.416712	45.732710	45.732710	135.070188	65.358775	45.848567	45.848567	134.130684	65.690348
914	45.518210	45.518210	135.388485	64.747108	46.328901	46.328901	131.078399	67.073971	46.311429	46.311429	130.686223	67.023390
915	45.029264	45.029264	138.612556	63.363583	46.206609	46.206609	131.955834	66.720336	46.264074	46.264074	131.545161	66.886392
916	45.715804	45.715804	134.461849	65.310460	46.509106	46.509106	129.813994	67.596780	46.254961	46.254961	131.100974	66.860044
917	46.044448	46.044448	132.874066	66.252850	47.626326	47.626326	123.896170	70.883340	46.785425	46.785425	128.413239	68.402375
918	46.146433	46.146433	132.253398	66.546665	46.654460	46.654460	129.619728	68.019959	46.571039	46.571039	129.880388	67.776927
919	45.644811	45.644811	134.534682	65.107775	45.304732	45.304732	137.004549	64.141211	45.863504	45.863504	133.973061	65.733155
920	45.600886	45.600886	135.641714	64.982526	45.902816	45.902816	132.989396	65.845893	45.789850	45.789850	134.343774	65.522198
921	45.350339	45.350339	136.669532	64.270415	46.091894	46.091894	132.476554	66.389458	46.340068	46.340068	130.806094	67.106309
922	45.722992	45.722992	134.555658	65.330999	45.098498	45.098498	138.906159	63.558580	46.756706	46.756706	129.082092	68.318425
923	45.877682	45.877682	134.357000	65.773803	45.968650	45.968650	133.391612	66.034898	46.559056	46.559056	129.613594	67.742053
924	45.482952	45.482952	136.134203	64.646841	46.562470	46.562470	130.252246	67.751987	46.632159	46.632159	129.511729	67.954945
925	46.047282	46.047282	132.856200	66.261005	45.669311	45.669311	134.366215	65.177687	46.389712	46.389712	130.737339	67.250168
926	45.707288	45.707288	134.889441	65.286130	46.987129	46.987129	127.950465	68.993447	46.599849	46.599849	129.588681	67.860810
927	45.566346	45.566346	135.957439	64.884122	46.459822	46.459822	130.280715	67.453596	45.717104	45.717104	134.856819	65.314174
928	46.313649	46.313649	132.511352	67.029816	45.687436	45.687436	134.971984	65.229430	46.401065	46.401065	130.639955	67.283088
929	45.221835	45.221835	138.015200	63.906700	46.463870	46.463870	130.811386	67.465351	46.679611	46.679611	129.608435	68.093314
930	45.950842	45.950842	133.472119	65.983745	46.647230	46.647230	129.800503	67.998877	46.205779	46.205779	131.886008	66.717938
931	45.797471	45.797471	134.246897	65.544010	46.452424	46.452424	130.147265	67.432116	46.975849	46.975849	127.665101	68.960325
932	45.578069	45.578069	136.444091	64.917513	45.809657	45.809657	134.643276	65.578896	46.485022	46.485022	129.943453	67.526789
933	45.429116	45.429116	136.391022	64.493892	46.276839	46.276839	131.586732	66.923307	45.913413	45.913413	133.813386	65.876295
934	45.862526	45.862526	133.869958	65.730354	45.828534	45.828534	134.061681	65.632954	45.338547	45.338547	136.776508	64.236994
935	45.781683	45.781683	134.638316	65.498827	46.088515	46.088515	132.430138	66.379725	44.897277	44.897277	139.968931	62.992672
936	45.377659	45.377659	136.870250	64.347873	46.288180	46.288180	131.057208	66.956113	44.759413	44.759413	139.576669	62.606407
937	46.549547	46.549547	129.325396	67.714385	46.249879	46.249879	131.209816	66.845353	44.758586	44.758586	140.727880	62.604094
938	46.211306	46.211306	131.192007	66.733900	46.161455	46.161455	131.954025	66.589997	45.570072	45.570072	135.328772	64.894734
939	46.730135	46.730135	129.063036	68.240798	45.967398	45.967398	133.601053	66.031302	45.403961	45.403961	136.624275	64.422489
940	46.273192	46.273192	132.054679	66.912759	46.426854	46.426854	130.393031	67.357900	45.045961	45.045961	138.287036	63.410582
941	47.006735	47.006735	127.428560	69.051034	46.531899	46.531899	130.024897	67.663051	44.998832	44.998832	138.577628	63.277964
942	46.775564	46.775564	128.765460	68.373543	46.729124	46.729124	129.048138	68.237846	45.120663	45.120663	138.759793	63.621069
943	46.270308	46.270308	131.967709	66.904418	45.546234	45.546234	135.840291	64.826857	44.745730	44.745730	140.691067	62.568137
944	46.338875	46.338875	131.545948	67.102855	45.255233	45.255233	136.774763	64.001127	45.077372	45.077372	137.995601	63.499046
945	46.340926	46.340926	130.831354	67.108795	45.303776	45.303776	136.959736	64.138505	45.451125	45.451125	137.236199	64.556399
946	45.374631	45.374631	136.872580	64.339287	45.647241	45.647241	135.629398	65.114708	45.571824	45.571824	135.306372	64.899724
947	45.431643	45.431643	136.763559	64.501068	45.478528	45.478528	135.929105	64.634265	45.753297	45.753297	134.124103	65.417630
948	46.372021	46.372021	131.072736	67.198885	45.810601	45.810601	134.036671	65.581598	46.564919	46.564919	129.447489	67.759115
949	46.181137	46.181137	131.942511	66.646794	45.308260	45.308260	137.061307	64.151202	46.553295	46.553295	130.912799	67.725290
950	46.030244	46.030244	132.781310	66.211981	45.889637	45.889637	133.469554	65.808086	46.338538	46.338538	131.331479	67.101877
951	45.814116	45.814116	134.901081	65.591664	45.977468	45.977468	133.842568	66.060236	46.200359	46.200359	131.976153	66.702288
952	46.381846	46.381846	131.520756	67.227365	45.778375	45.778375	135.003982	65.489363	45.776069	45.776069	133.919176	65.482765
953	46.056562	46.056562	132.398881	66.287715	44.566561	44.566561	141.786670	62.068074	45.628931	45.628931	135.181285	65.062479
954	46.757079	46.757079	128.348051	68.319513	44.993210	44.993210	139.355928	63.262154	45.902703	45.902703	133.492650	65.845566
955	45.523903	45.523903	135.715162	64.763306	44.651521	44.651521	140.952173	62.304947	45.255608	45.255608	137.656487	64.002188
956	45.604515	45.604515	135.056004	64.992869	45.674700	45.674700	135.098295	65.193069	45.096465	45.096465	138.064226	63.552849
957	46.312383	46.312383	132.253133	67.026151	45.747413	45.747413	134.604802	65.400806	44.876256	44.876256	139.482368	62.933698
958	45.873885	45.873885	134.415296	65.762917	45.240636	45.240636	137.053520	63.959850	44.399937	44.399937	142.800505	61.604825
959	45.740842	45.740842	133.936225	65.382019	44.354822	44.354822	141.914630	61.479695	45.250311	45.250311	137.297987	63.987208
960	44.967573	44.967573	139.321144	63.190081	44.337299	44.337299	142.985358	61.431129	46.161961	46.161961	132.331249	66.591458
961	45.205371	45.205371	138.142617	63.860174	44.417023	44.417023	142.868571	61.652249	45.843666	45.843666	134.172720	65.676304
962	45.102330	45.102330	138.705466	63.569381	45.319171	45.319171	137.458462	64.182102	45.403196	45.403196	136.612915	64.420320
963	45.027581	45.027581	138.416809	63.358846	45.275056	45.275056	137.714282	64.057208	45.552893	45.552893	136.073776	64.845813
964	45.664622	45.664622	135.019185	65.164303	45.540730	45.540730	135.639988	64.811192	45.318394	45.318394	137.376139	64.179902
965	44.318958	44.318958	143.107158	61.380315	44.899096	44.899096	139.495891	62.997776	44.505716	44.505716	142.616218	61.898711
966	44.214975	44.214975	143.394509	61.092625	45.178909	45.178909	137.734539	63.785431	45.249454	45.249454	138.128133	63.984783
967	45.219917	45.219917	138.677903	63.901278	44.527929	44.527929	141.691924	61.960515	45.460699	45.460699	136.297947	64.583600
968	44.400551	44.400551	142.918657	61.606528	45.294038	45.294038	137.008373	64.110933	45.123049	45.123049	137.444127	63.627797
969	45.620999	45.620999	135.762453	65.039861	44.711419	44.711419	140.459590	62.472217	46.201332	46.201332	131.863168	66.705095
970	44.431462	44.431462	142.612321	61.692339	44.872867	44.872867	139.666363	62.924192	45.187153	45.187153	138.225066	63.808711
971	44.725506	44.725506	141.192961	62.511589	44.826077	44.826077	140.165156	62.793037	45.452652	45.452652	136.351518	64.560736
972	44.873872	44.873872	139.552938	62.927012	45.182780	45.182780	138.017938	63.796362	45.047374	45.047374	138.211206	63.414559
973	45.587792	45.587792	135.514683	64.945213	45.093217	45.093217	138.432863	63.543695	45.422167	45.422167	136.815020	64.474165
974	45.202703	45.202703	137.484399	63.852635	45.018633	45.018633	138.838056	63.333665	45.478212	45.478212	135.898033	64.633367
975	44.498188	44.498188	142.340039	61.877772	44.916876	44.916876	139.221426	63.047679	45.221320	45.221320	137.807711	63.905244
976	45.203384	45.203384	138.048028	63.854561	44.933390	44.933390	139.267905	63.094048	45.054896	45.054896	138.561070	63.435738
977	44.988711	44.988711	139.270144	63.249503	45.645704	45.645704	135.200807	65.110321	45.884103	45.884103	133.619033	65.792216
978	45.229466	45.229466	137.766973	63.928268	45.956680	45.956680	133.564745	66.000512	45.343342	45.343342	136.820218	64.250585
979	44.976886	44.976886	139.527086	63.216258	44.691695	44.691695	140.527580	62.417112	46.138135	46.138135	132.215909	66.522735
980	45.019563	45.019563	138.625089	63.336283	46.014157	46.014157	133.359996	66.165706	45.432252	45.432252	136.663725	64.502797
981	44.778778	44.778778	140.090811	62.660594	46.167509	46.167509	132.268856	66.607465	45.815025	45.815025	134.288172	65.594266
982	44.761151	44.761151	140.869081	62.611270	45.600421	45.600421	136.096524	64.981200	45.311460	45.311460	136.336265	64.160262
983	44.567822	44.567822	141.215281	62.071586	45.892034	45.892034	134.195369	65.814961	45.635266	45.635266	134.695705	65.080546
984	44.898363	44.898363	139.573814	62.995719	46.893603	46.893603	127.756605	68.719063	45.854912	45.854912	134.097439	65.708530
985	45.042541	45.042541	138.548596	63.400954	46.335281	46.335281	131.763299	67.092446	45.680024	45.680024	135.413658	65.208268
986	44.762743	44.762743	140.511138	62.615724	45.858571	45.858571	133.783569	65.719015	45.397825	45.397825	136.343306	64.405079
987	45.776603	45.776603	134.649397	65.484292	46.259386	46.259386	132.372794	66.872837	45.779978	45.779978	134.514133	65.493948
988	46.020470	46.020470	132.162830	66.183864	45.542192	45.542192	135.377960	64.815353	44.432191	44.432191	142.073024	61.694363
989	46.877472	46.877472	128.597939	68.671794	46.560758	46.560758	129.940540	67.747006	44.858883	44.858883	139.948303	62.884981
990	45.653856	45.653856	134.448985	65.133580	46.133250	46.133250	132.164403	66.508650	46.019050	46.019050	132.564762	66.179780
991	45.351425	45.351425	137.053759	64.273491	45.870961	45.870961	134.001392	65.754533	44.668755	44.668755	141.148698	62.353051
992	45.904652	45.904652	133.613424	65.851160	45.287068	45.287068	136.702673	64.091203	44.930394	44.930394	139.353905	63.085636
993	45.827895	45.827895	133.496214	65.631124	46.220512	46.220512	132.227397	66.760492	45.353877	45.353877	136.920626	64.280443
994	46.662777	46.662777	129.964548	68.044211	45.868527	45.868527	134.128600	65.747555	45.153933	45.153933	138.246889	63.714928
995	46.531660	46.531660	130.545966	67.662356	47.014355	47.014355	127.795609	69.073425	45.437708	45.437708	136.211412	64.518292
996	45.644314	45.644314	135.443240	65.106357	46.936948	46.936948	127.619960	68.846159	45.356919	45.356919	136.729876	64.289066
997	45.666372	45.666372	135.729931	65.169297	47.180056	47.180056	127.042736	69.561179	46.283413	46.283413	131.670434	66.942322
998	45.767973	45.767973	134.003514	65.459605	46.256665	46.256665	131.400215	66.864970	46.385104	46.385104	131.136929	67.236810
999	45.200838	45.200838	137.705735	63.847367	45.414356	45.414356	136.378245	64.451991	45.336430	45.336430	137.173643	64.230997
1000	45.680356	45.680356	134.614621	65.209216	45.140853	45.140853	138.102974	63.678020	45.304410	45.304410	136.895648	64.140298
