#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	49.341019	49.341019	117.552050	76.079256	46.875559	46.875559	128.904739	68.666189	46.373495	46.373495	132.427651	67.203156
898	47.612563	47.612563	125.223461	70.842379	47.345533	47.345533	126.238723	70.049984	46.764864	46.764864	130.050142	68.342265
899	47.312620	47.312620	126.351268	69.952625	47.204848	47.204848	127.911693	69.634302	47.173076	47.173076	127.803578	69.540596
900	47.097518	47.097518	127.728954	69.318007	47.578841	47.578841	126.006989	70.742066	46.253683	46.253683	132.833727	66.856351
901	46.618046	46.618046	130.445425	67.913820	48.731508	48.731508	119.044008	74.211247	46.362588	46.362588	133.063413	67.171548
902	46.794233	46.794233	130.045237	68.428134	48.347792	48.347792	121.539256	73.047155	45.668471	45.668471	136.064056	65.175290
903	45.430713	45.430713	137.741124	64.498428	47.579568	47.579568	125.439054	70.744229	45.866048	45.866048	134.790534	65.740448
904	45.519660	45.519660	137.449441	64.751234	48.336819	48.336819	122.114591	73.014002	46.511539	46.511539	131.413321	67.603853
905	46.081163	46.081163	133.430765	66.358549	46.732578	46.732578	129.474155	68.247933	45.860980	45.860980	135.257455	65.725921
906	46.520181	46.520181	130.529033	67.628975	47.437252	47.437252	126.549219	70.321652	46.255588	46.255588	133.313692	66.861857
907	45.773148	45.773148	134.880321	65.474408	47.233487	47.233487	126.997495	69.718821	46.758901	46.758901	130.522920	68.324837
908	46.417951	46.417951	131.639448	67.332068	46.626086	46.626086	130.147126	67.937247	46.248894	46.248894	132.390743	66.842505
909	47.407040	47.407040	126.560828	70.232109	47.459855	47.459855	126.213016	70.388684	46.190112	46.190112	132.533998	66.672701
910	47.176215	47.176215	127.590419	69.549853	46.725226	46.725226	130.597547	68.226461	46.363878	46.363878	132.298265	67.175286
911	46.083339	46.083339	134.083980	66.364815	47.061032	47.061032	128.106522	69.210647	46.167822	46.167822	133.630543	66.608368
912	46.601468	46.601468	130.630032	67.865524	46.648439	46.648439	130.591831	68.002401	45.483275	45.483275	136.399669	64.647759
913	47.039329	47.039329	128.808137	69.146829	47.179883	47.179883	127.408991	69.560668	47.060312	47.060312	128.747437	69.208531
914	46.044394	46.044394	133.835551	66.252696	46.980354	46.980354	128.743532	68.973553	46.717320	46.717320	130.126919	68.203374
915	47.079718	47.079718	128.073338	69.265620	46.465172	46.465172	131.173671	67.469131	46.019995	46.019995	133.083218	66.182498
916	48.384916	48.384916	121.837481	73.159378	46.762044	46.762044	130.183169	68.334023	46.054815	46.054815	133.658343	66.282687
917	46.765862	46.765862	129.896937	68.345183	46.539105	46.539105	131.109088	67.684009	46.480733	46.480733	131.822695	67.514330
918	47.150875	47.150875	128.272877	69.475155	47.084825	47.084825	127.748203	69.280648	46.987286	46.987286	129.167547	68.993908
919	47.668398	47.668398	124.974834	71.008630	46.891763	46.891763	129.284504	68.713669	46.832254	46.832254	129.380768	68.539375
920	47.701376	47.701376	124.798003	71.106915	46.711636	46.711636	129.832951	68.186779	45.795566	45.795566	134.806245	65.538557
921	46.553577	46.553577	130.865911	67.726110	45.492649	45.492649	137.257743	64.674411	46.843679	46.843679	130.018162	68.572821
922	45.953914	45.953914	134.201125	65.992570	46.032623	46.032623	134.423395	66.218824	47.018981	47.018981	128.048523	69.087019
923	47.923433	47.923433	123.891863	71.770481	45.780809	45.780809	134.959695	65.496327	46.950538	46.950538	128.852676	68.886033
924	47.455588	47.455588	125.841697	70.376025	46.428392	46.428392	131.314269	67.362362	46.807280	46.807280	129.654496	68.466295
925	46.434882	46.434882	131.757026	67.381196	46.823497	46.823497	130.080569	68.513746	46.326346	46.326346	132.273135	67.066574
926	46.573963	46.573963	131.025591	67.785437	46.415096	46.415096	132.225278	67.323785	47.022615	47.022615	128.621673	69.097697
927	46.485821	46.485821	131.316848	67.529110	46.479189	46.479189	130.953609	67.509844	46.327234	46.327234	131.396335	67.069143
928	47.717396	47.717396	124.662460	71.154685	45.646445	45.646445	135.963931	65.112437	45.893351	45.893351	134.762057	65.818741
929	45.647788	45.647788	135.953929	65.116267	46.784789	46.784789	130.086425	68.400514	46.173888	46.173888	132.992858	66.625872
930	46.062257	46.062257	133.692987	66.304110	46.938924	46.938924	129.172474	68.851957	46.239761	46.239761	133.365586	66.816110
931	46.418134	46.418134	131.818517	67.332600	47.900159	47.900159	123.442211	71.700787	46.290863	46.290863	132.092193	66.963875
932	46.415758	46.415758	132.093027	67.325705	46.303981	46.303981	132.519473	67.001834	46.703567	46.703567	130.141433	68.163224
933	46.679287	46.679287	130.708735	68.092370	46.981657	46.981657	128.488648	68.977379	46.778677	46.778677	130.239096	68.382643
934	47.030222	47.030222	127.657526	69.120054	47.378101	47.378101	126.602747	70.146390	47.344235	47.344235	127.490148	70.046144
935	47.677532	47.677532	125.343934	71.035845	46.514264	46.514264	130.984456	67.611774	46.813242	46.813242	129.792201	68.483740
936	46.227790	46.227790	132.842549	66.781518	46.962521	46.962521	128.485181	68.921199	46.682741	46.682741	129.650490	68.102446
937	45.617959	45.617959	136.504836	65.031192	46.832155	46.832155	129.468550	68.539086	47.103753	47.103753	128.477987	69.336362
938	47.083790	47.083790	128.579378	69.277603	47.284591	47.284591	126.312399	69.869766	47.543855	47.543855	125.616901	70.638067
939	47.314170	47.314170	127.028642	69.957208	46.728057	46.728057	130.177553	68.234729	46.729463	46.729463	129.969825	68.238834
940	47.092779	47.092779	128.260090	69.304056	47.172475	47.172475	127.919121	69.538826	47.534062	47.534062	126.147246	70.608971
941	45.970020	45.970020	133.789103	66.038834	46.587449	46.587449	130.539028	67.824699	46.519360	46.519360	131.046758	67.626588
942	47.343314	47.343314	127.265195	70.043418	47.156846	47.156846	127.800773	69.492753	47.122793	47.122793	128.079451	69.392425
943	45.652597	45.652597	136.379718	65.129987	46.618745	46.618745	130.725512	67.915856	47.028677	47.028677	128.910789	69.115516
944	46.839655	46.839655	129.371059	68.561041	46.699036	46.699036	130.055657	68.149998	48.362879	48.362879	121.550046	73.092751
945	46.815668	46.815668	129.785757	68.490837	46.571082	46.571082	130.445656	67.777053	48.145860	48.145860	122.285846	72.438245
946	46.705294	46.705294	130.269928	68.168266	47.230303	47.230303	127.092935	69.709423	47.188748	47.188748	127.504257	69.586810
947	47.058822	47.058822	128.180154	69.204149	47.664342	47.664342	125.615137	70.996548	48.063916	48.063916	123.720330	72.191875
948	48.398257	48.398257	121.812564	73.199728	46.448425	46.448425	130.849142	67.420507	46.782618	46.782618	129.567078	68.394167
949	46.161933	46.161933	133.479972	66.591377	47.360484	47.360484	125.897398	70.094234	47.214811	47.214811	127.158356	69.663700
950	47.070396	47.070396	127.633418	69.238194	46.704854	46.704854	130.377399	68.166980	47.358857	47.358857	125.933469	70.089417
951	47.171238	47.171238	127.898878	69.535179	46.441181	46.441181	132.226921	67.399477	47.107809	47.107809	127.997806	69.348302
952	47.616080	47.616080	125.548013	70.852845	46.221930	46.221930	132.994177	66.764587	46.112365	46.112365	133.526358	66.448445
953	46.919518	46.919518	129.290458	68.795037	46.739455	46.739455	129.675837	68.268020	45.573700	45.573700	136.166668	64.905066
954	46.145506	46.145506	132.775050	66.543990	46.906294	46.906294	128.192261	68.756262	45.605060	45.605060	136.287744	64.994422
955	45.625092	45.625092	136.618773	65.051532	46.234915	46.234915	132.349157	66.802106	46.838036	46.838036	129.111891	68.556302
956	45.957709	45.957709	134.903771	66.003469	46.720521	46.720521	130.066044	68.212721	46.733707	46.733707	130.126070	68.251230
957	46.147656	46.147656	133.293800	66.550193	47.486393	47.486393	126.237699	70.467423	46.770323	46.770323	129.491695	68.358223
958	47.321551	47.321551	127.190810	69.979036	46.823729	46.823729	129.957180	68.514425	46.722926	46.722926	129.937309	68.219745
959	46.498896	46.498896	131.425939	67.567105	46.282345	46.282345	132.878043	66.939233	46.888650	46.888650	129.140606	68.704548
960	47.290937	47.290937	126.850523	69.888522	46.453953	46.453953	131.362605	67.436554	46.596892	46.596892	130.504227	67.852198
961	47.412573	47.412573	126.115258	70.248504	46.982488	46.982488	127.962165	68.979818	46.717827	46.717827	129.823410	68.204855
962	46.860238	46.860238	129.073272	68.621309	47.239338	47.239338	126.843845	69.736096	46.708356	46.708356	130.495201	68.177204
963	46.752940	46.752940	130.525963	68.307418	46.880937	46.880937	128.693676	68.681947	46.611307	46.611307	130.603751	67.894186
964	47.605835	47.605835	124.887416	70.822360	46.483260	46.483260	130.638223	67.521672	46.783439	46.783439	130.004578	68.396568
965	46.380084	46.380084	132.148156	67.222257	47.157068	47.157068	127.154478	69.493410	47.008687	47.008687	128.143987	69.056769
966	47.593022	47.593022	125.733780	70.784243	48.540788	48.540788	121.052725	73.631502	47.276977	47.276977	127.657436	69.847269
967	47.238234	47.238234	127.579744	69.732836	46.625810	46.625810	130.983309	67.936442	47.775107	47.775107	124.368864	71.326901
968	46.470552	46.470552	131.327261	67.484756	47.540389	47.540389	125.078604	70.627769	47.144775	47.144775	127.798573	69.457181
969	47.629031	47.629031	125.099652	70.891394	47.543566	47.543566	126.294484	70.637210	47.213173	47.213173	126.813976	69.658866
970	47.425967	47.425967	126.147199	70.288198	47.206061	47.206061	127.569476	69.637881	46.908904	46.908904	129.408848	68.763914
971	46.967656	46.967656	128.801673	68.936271	47.083289	47.083289	128.149392	69.276128	46.452331	46.452331	131.421798	67.431844
972	47.266288	47.266288	127.051271	69.815688	47.320652	47.320652	126.720598	69.976380	45.925317	45.925317	134.448118	65.910460
973	46.462922	46.462922	132.245397	67.462597	47.275868	47.275868	127.094765	69.843990	46.042703	46.042703	134.181288	66.247829
974	46.296028	46.296028	131.823089	66.978819	47.568727	47.568727	125.438748	70.711995	47.220714	47.220714	127.405578	69.681120
975	45.342543	45.342543	138.000737	64.248320	46.133300	46.133300	133.661567	66.508792	46.546145	46.546145	131.195484	67.704487
976	46.299329	46.299329	132.745582	66.988370	47.136875	47.136875	127.972382	69.433906	47.294612	47.294612	127.409570	69.899384
977	46.784141	46.784141	129.691784	68.398621	47.199489	47.199489	127.124477	69.618494	47.410283	47.410283	126.935221	70.241717
978	47.230320	47.230320	127.902839	69.709473	48.287733	48.287733	121.521996	72.865787	46.222510	46.222510	132.242388	66.766263
979	46.056559	46.056559	133.412179	66.287706	46.937113	46.937113	128.567003	68.846644	46.178856	46.178856	133.239878	66.640210
980	46.652614	46.652614	130.411367	68.014575	45.733681	45.733681	136.499973	65.361549	47.476184	47.476184	126.161745	70.437126
981	46.904424	46.904424	129.144346	68.750781	46.141027	46.141027	132.921316	66.531074	47.504075	47.504075	125.351998	70.519910
982	46.993860	46.993860	129.315076	69.013214	47.114866	47.114866	127.775391	69.369080	46.596816	46.596816	131.059949	67.851978
983	47.691583	47.691583	124.585463	71.077721	46.168163	46.168163	132.865339	66.609352	47.905527	47.905527	124.011728	71.716860
984	46.045316	46.045316	133.326860	66.255348	46.655785	46.655785	130.000293	68.023822	47.274042	47.274042	127.424700	69.838595
985	47.467705	47.467705	125.992077	70.411968	46.725529	46.725529	130.845993	68.227345	47.520100	47.520100	125.486343	70.567496
986	46.658646	46.658646	130.649080	68.032165	45.286481	45.286481	138.072359	64.089543	47.419363	47.419363	126.744679	70.268624
987	47.547763	47.547763	125.711591	70.649681	46.372314	46.372314	132.076914	67.199734	48.466953	48.466953	120.486802	73.407673
988	46.781837	46.781837	129.674809	68.391884	45.934285	45.934285	134.863319	65.936205	46.939222	46.939222	129.018942	68.852830
989	46.445928	46.445928	131.484179	67.413256	45.942846	45.942846	133.839950	65.960784	47.324560	47.324560	127.180065	69.987938
990	45.728169	45.728169	135.199397	65.345796	47.255379	47.255379	126.983939	69.783465	47.381870	47.381870	126.299351	70.157550
991	47.098277	47.098277	128.378724	69.320242	47.502977	47.502977	125.622898	70.516650	47.365624	47.365624	126.483894	70.109448
992	46.471416	46.471416	131.673670	67.487265	47.959195	47.959195	123.592632	71.877636	48.177202	48.177202	122.165862	72.532587
993	46.536474	46.536474	130.935939	67.676358	47.644646	47.644646	124.901251	70.937883	46.936164	46.936164	128.298088	68.843859
994	47.519715	47.519715	125.132923	70.566352	47.848150	47.848150	124.608272	71.545170	45.930498	45.930498	134.718868	65.925334
995	47.610274	47.610274	125.514540	70.835569	46.965338	46.965338	128.367846	68.929468	47.092801	47.092801	127.764682	69.304123
996	48.220348	48.220348	122.101303	72.662562	46.565432	46.565432	131.164817	67.760608	46.303511	46.303511	132.256361	67.000473
997	48.103361	48.103361	123.140948	72.310417	47.337963	47.337963	126.883327	70.027586	45.883802	45.883802	135.157786	65.791352
998	48.265239	48.265239	122.094667	72.797916	47.494767	47.494767	125.506355	70.492278	46.560642	46.560642	130.374144	67.746667
999	46.529893	46.529893	129.621675	67.657218	45.930282	45.930282	134.365330	65.924713	46.017341	46.017341	134.739574	66.174866
1000	47.306710	47.306710	127.394794	69.935150	46.875488	46.875488	129.831067	68.665980	45.991776	45.991776	134.339530	66.101357
